ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1365;0;7202;0;-6335;6408;7199;6335;0.08666666666666667;0.0012482539682539683;;246663;253359;5458;145849;246721;246570;265484;4835;7955584;246614
2;19;20000;20000;381;0;5672;0;-4890;4886;5670;4890;0.01905;0.0009830000000000001;;69431;70599;3768;275912;69431;69341;86096;3640;9047786;69349
3;18;22500;22500;3301;0;5042;1260;-3377;4623;5040;4637;0.1467111111111111;0.0008737777777777778;;595409;925632;4269;352705;641300;595314;855791;3640;8898859;595352
4;17;33750;33750;249;0;3361;90;-2853;2942;3360;2943;0.007377777777777777;0.0005825185185185186;;45687;301607;49659;1028769;48649;45592;56091;48670;10874713;45626
5;16;35000;35000;396;0;3241;60;-2722;2776;3240;2782;0.011314285714285714;0.0005617142857142857;;72139;150201;3937;995412;72760;72044;757578;3665;11024060;72077
6;15;37800;37800;1961;0;3001;645;-2015;2648;3000;2660;0.05187830687830688;0.0005201058201058201;;353984;1286188;40659;1070653;423834;353924;1289466;39677;11170392;354968
7;14;39375;39375;3169;0;2881;720;-1876;2581;2880;2596;0.08048253968253968;0.0004993015873015873;;571643;1142739;27142;1427908;632553;571548;1512937;193011;10878624;573827
8;13;40000;40000;1972;0;2836;1110;-1341;2436;2835;2451;0.0493;0.0004915000000000001;;356069;2159207;77965;2002878;514742;355896;1222549;659989;10847007;358206
9;12;42000;42000;1297;0;2701;240;-2130;2357;2700;2370;0.03088095238095238;0.00046809523809523816;;234443;1410405;3610;2362218;257999;234359;1167303;377110;11278602;235594
10;11;47250;47250;1819;0;2401;906;-1129;2025;2400;2035;0.038497354497354495;0.0004160846560846561;;328366;2942880;300145;2599996;512592;328317;1186613;1255052;11743743;329632
11;10;50400;50400;223;0;2251;15;-1870;1884;2250;1885;0.004424603174603175;0.0003900793650793651;;40969;735827;40666;3185867;58597;40917;898276;2309701;12745683;40953
12;9;56250;56250;1045;0;2017;587;-1255;1837;2016;1842;0.018577777777777776;0.00034951111111111114;;189096;1644421;49666;3230315;293168;189002;446149;3218637;13732491;189041
13;8;63000;63000;3552;0;1801;1339;-138;1465;1800;1477;0.05638095238095238;0.00031206349206349207;;640595;3074811;255164;3426630;920601;640501;1499701;3410532;14407363;643129
14;7;70875;70875;1282;0;1601;597;-674;1266;1600;1271;0.018088183421516756;0.0002773897707231041;;231749;2443912;27166;4750904;424585;231655;1095401;4130999;15932556;233072
15;6;72000;72000;7023;0;1575;3949;2482;1437;1575;1467;0.09754166666666667;0.0002730555555555556;;1265848;5370800;4666;4989191;2731320;1265754;2128462;4886634;15712732;1272045
16;5;75000;75000;836;0;1512;339;-939;1274;1512;1278;0.011146666666666666;0.0002621333333333334;;151342;4635355;4666;6649979;299288;151247;754388;6625279;16682176;151863
17;4;84375;84375;14082;36;1344;8025;6678;1298;1344;1347;0.16689777777777778;0.00023300740740740743;;2791237;13133901;27166;6804970;8653278;2537189;5354549;6386455;16623518;2554402
18;3;87500;87500;4154;216;1296;2360;1246;1100;1296;1114;0.04747428571428571;0.0002246857142857143;;748994;17581287;48175;38684796;5159091;748976;1690541;9754463;18361404;753213
19;2;90720;90720;3497;1246;1246;2406;1319;1074;1250;1087;0.038547178130511464;0.00021671075837742504;;630609;74821217;27144543;146418099;16330301;630591;1569269;9854401;19676887;635436
20;1;100000;100000;444;0;0;0;-823;821;1134;823;0.00444;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;80697;91597;10562254;21487265;80735
;;113432706;;;;;24648;;;;47290;0.9856780864197531;0.009379588359788358;0.9950576747795414
;;;;;;;-0.9186140863356054;;;;;
