ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;398;0;11344;0;-8883;9103;11339;8883;0.0398;0.0019660000000000003;;72466;73607;3683;28226;72526;72370;96079;3640;7497576;72370
2;19;15750;15750;888;0;7202;0;-5920;5917;7200;5920;0.05638095238095238;0.0012482539682539683;;160739;164902;4630;218819;160739;160614;241612;3640;8397378;160652
3;18;18900;18900;917;0;6002;120;-4861;4961;6000;4981;0.048518518518518516;0.0010402116402116403;;165958;247713;22009;337698;165958;165833;250026;21647;8794918;165899
4;17;20000;20000;1531;0;5672;625;-4002;4608;5670;4627;0.07655;0.0009830000000000001;;276521;616830;80863;436957;296235;276484;619472;80721;8712880;276518
5;16;28350;28350;1179;0;4002;701;-2546;3224;4000;3247;0.04158730158730159;0.0006934744268077602;;213219;752023;12615;794080;253530;213125;738282;12665;9999145;213237
6;15;35000;35000;1334;0;3241;240;-2410;2628;3240;2650;0.03811428571428571;0.0005617142857142857;;241116;638236;3575;932934;264711;241022;944199;3647;10951338;242377
7;14;42000;42000;820;0;2701;60;-2258;2304;2700;2318;0.019523809523809523;0.00046809523809523816;;148469;509207;3855;1177205;152764;148374;403995;390135;12059111;148578
8;13;45000;45000;1755;0;2521;419;-1737;2132;2520;2156;0.039;0.0004368888888888889;;316870;898739;4649;1329018;358818;316808;1020323;1317731;12278525;318615
9;12;50400;50400;399;0;2251;190;-1621;1803;2250;1811;0.007916666666666667;0.0003900793650793651;;72683;463543;40649;1649303;89070;72588;602169;1498533;13173969;73022
10;11;52500;52500;2312;0;2161;1091;-703;1766;2160;1794;0.04403809523809524;0.0003744761904761905;;417269;1661229;94649;1725311;551718;417173;1169241;1712637;13130905;419604
11;10;54000;54000;3529;0;2101;2102;175;1901;2100;1927;0.06535185185185186;0.00036407407407407406;;636447;2133684;3846;2225853;932582;636354;1205010;2212435;12760487;639588
12;9;64800;64800;6877;0;1751;4289;2575;1639;1750;1714;0.10612654320987654;0.0003033950617283951;;1239451;4287375;40666;2868753;2184878;1239392;2164958;2851627;14152548;1249520
13;8;72000;72000;329;0;1576;160;-966;1122;1575;1126;0.0045694444444444446;0.0002730555555555556;;60086;1633788;4620;4813955;90351;59991;756921;4795747;16180254;60807
14;7;75000;75000;5904;0;1512;3485;2096;1337;1512;1389;0.07872;0.0002621333333333334;;1064184;5957473;4649;4860436;2268349;1064124;2068041;4858686;16663505;1073035
15;6;75600;75600;3061;0;1500;1805;482;1301;1500;1323;0.04048941798941799;0.0002600529100529101;;552161;6415872;210494;6670263;1189242;552118;1090544;6643666;15917336;555326
16;5;81000;81000;926;0;1400;375;-566;932;1400;941;0.0114320987654321;0.00024271604938271607;;167543;3463365;3660;7916484;282898;167448;724874;7289906;16864347;169367
17;4;84000;84000;3517;0;1350;1918;827;1058;1350;1091;0.04186904761904762;0.00023404761904761908;;634288;7569781;157277;8087676;1644874;634195;1390864;6566583;17583226;640635
18;3;84375;84375;9363;10;1344;5869;4563;1235;1344;1306;0.1109688888888889;0.00023300740740740743;;1767034;11975068;26575;9372086;5887720;1687182;2478660;7851464;17877441;1700047
19;2;90720;90720;7295;456;1250;4846;3726;1046;1250;1120;0.08041225749559083;0.00021671075837742504;;1314808;25452586;21855;26606385;9769436;1314715;2108986;9086310;18672472;1327860
20;1;94500;94500;3039;1002;1002;1863;1037;801;1200;826;0.03215873015873016;0.00020804232804232805;;548176;104401642;103911477;3454713180;20264364;548156;1085268;9842758;19350375;552866
;;113432159;;;;;30158;;;;51150;0.9835279100529101;0.0107594291005291;0.9942873391534391
;;;;;;;-0.6960673784733735;;;;;
