ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;397;0;11344;0;-8959;9386;11339;8959;0.0397;0.0019660000000000003;;72296;73572;3972;26228;72354;72200;83368;3640;7603873;72200
2;19;15750;15750;11;0;7203;0;-5753;5753;7200;5753;0.0006984126984126984;0.0012482539682539683;;2842;4012;5279;219704;2842;2752;10904;4915;8768232;2752
3;18;20000;20000;1305;0;5672;360;-4385;4737;5670;4745;0.06525;0.0009830000000000001;;235892;248943;80523;107797;235897;235803;252320;80533;9293934;235830
4;17;22500;22500;487;0;5042;0;-4299;4294;5040;4299;0.021644444444444445;0.0008737777777777778;;88527;93487;5469;346651;88527;88432;170569;4595;9651949;88462
5;16;28350;28350;231;0;4002;0;-3360;3357;4000;3360;0.008148148148148147;0.0006934744268077602;;42440;46482;13102;581303;42440;42345;124195;15471;10658859;42345
6;15;35000;35000;2618;0;3241;850;-1961;2768;3240;2811;0.0748;0.0005617142857142857;;472349;619682;4642;483810;483088;472253;900812;3677;11379938;473398
7;14;42000;42000;1443;0;2701;30;-2267;2283;2700;2297;0.03435714285714286;0.00046809523809523816;;260734;311791;4642;959434;260736;260640;682188;12674;12375459;260983
8;13;45000;45000;3317;0;2521;1368;-947;2275;2520;2315;0.07371111111111112;0.0004368888888888889;;598299;1239215;97097;1223380;673249;598204;937473;1214067;12313476;599862
9;12;50000;50000;4703;0;2269;2419;321;2045;2268;2098;0.09406;0.0003932;;847888;2404791;80657;1905223;1096458;847797;1801302;1101577;12413186;851523
10;11;50400;50400;1253;0;2251;757;-1212;1953;2250;1969;0.02486111111111111;0.0003900793650793651;;226530;1789111;40666;2763198;346075;226436;552542;2745197;13277036;227000
11;10;56700;56700;5494;0;2001;3138;1279;1801;2000;1859;0.09689594356261023;0.0003467372134038801;;990383;4011150;58938;2996030;1614933;990290;1417707;1876292;13416687;995255
12;9;60480;60480;1595;0;1876;768;-855;1613;1875;1623;0.0263723544973545;0.00032506613756613757;;288104;4605986;11868;4405657;481040;288011;385528;3984742;15067884;288264
13;8;63000;63000;3890;0;1801;1912;317;1563;1800;1595;0.06174603174603174;0.00031206349206349207;;701438;4819103;11319;4708793;1174337;701343;1129345;4452740;14310828;705038
14;7;64800;64800;1409;0;1751;726;-711;1427;1750;1437;0.021743827160493827;0.0003033950617283951;;254607;5428643;4666;5532265;493349;254521;579608;5047525;15353233;255028
15;6;75000;75000;2449;0;1512;1320;79;1227;1512;1241;0.03265333333333333;0.0002621333333333334;;441936;5166661;4666;5790161;856666;441840;765732;5742575;16812103;443375
16;5;75600;75600;3493;0;1500;1836;582;1226;1500;1254;0.046203703703703705;0.0002600529100529101;;629970;6829557;40668;6258451;1272958;629876;1434009;6230963;16241577;633806
17;4;87500;87500;10240;6;1296;5836;4571;1181;1296;1265;0.11702857142857143;0.0002246857142857143;;1924927;10807372;94666;7956538;5803234;1845198;2396031;7182008;17890151;1855957
18;3;90000;90000;6176;74;1260;3525;2555;923;1260;970;0.06862222222222222;0.00021844444444444445;;1113258;16138455;6116;25075329;5233519;1113163;1500780;8499548;18491690;1119864
19;2;90720;90720;6529;1224;1224;4110;3038;1014;1250;1072;0.07196869488536155;0.00021671075837742504;;1176728;60069671;29664193;457286769;16635670;1176711;1611537;10452681;19443445;1184103
20;1;94500;94500;307;0;0;0;-632;630;1200;632;0.0032486772486772487;0.00020804232804232805;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;56030;153619;10123885;19960203;56062
;;113433666;;;;;28955;;;;51554;0.9837137301587303;0.010691815343915344;0.9944055455026457
;;;;;;;-0.7804869625280608;;;;;
