ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;261;0;11344;0;-8240;8747;11339;8240;0.0261;0.0019660000000000003;;47816;48984;3704;30212;47876;47720;62231;3640;8298641;47720
2;19;15750;15750;1561;0;7203;720;-5301;5981;7199;6021;0.09911111111111111;0.0012482539682539683;;281979;341016;4659;197840;286319;281890;345130;3647;9048200;281927
3;18;20000;20000;767;0;5672;360;-4162;4511;5670;4522;0.03835;0.0009830000000000001;;138932;433347;56155;366556;156204;138837;432714;56054;9720436;138875
4;17;22500;22500;124;0;5042;0;-3935;3934;5040;3935;0.005511111111111111;0.0008737777777777778;;23179;24317;4319;508463;23179;23084;38446;4420;10145423;23085
5;16;37800;37800;1784;0;3001;540;-2033;2542;3000;2573;0.047195767195767194;0.0005201058201058201;;322121;555994;40642;534652;339371;322027;838784;39665;12573784;323442
6;15;40000;40000;654;0;2836;150;-2065;2203;2835;2215;0.01635;0.0004915000000000001;;118583;453629;199184;859992;125540;118488;465687;663039;12847495;118539
7;14;42000;42000;735;0;2701;195;-1939;2122;2700;2134;0.0175;0.00046809523809523816;;133169;458603;4642;981867;143250;133074;426763;4737;13070569;133190
8;13;45000;45000;1016;0;2521;32;-2015;2034;2520;2047;0.022577777777777776;0.0004368888888888889;;183877;514066;31743;1118379;187616;183783;527039;31940;13423008;184464
9;12;47250;47250;10;0;2401;0;-2013;2011;2400;2013;0.00021164021164021165;0.0004160846560846561;;2660;2795;335512;1305522;2660;2565;13999;447495;13821613;2597
10;11;52500;52500;510;0;2161;240;-1431;1661;2160;1671;0.009714285714285713;0.0003744761904761905;;92658;418342;3675;1311504;109767;92563;582731;810436;14670045;93251
11;10;56250;56250;42;0;2017;0;-1517;1515;2016;1517;0.0007466666666666666;0.00034951111111111114;;8423;307694;49649;1407543;9051;8328;64888;1392114;15558255;8346
12;9;60000;60000;3751;0;1891;1190;-376;1534;1890;1566;0.06251666666666666;0.0003276666666666667;;676414;1458047;199296;1419402;818582;676319;1495317;1403278;15327472;680126
13;8;60480;60480;3052;0;1876;1467;-164;1603;1875;1631;0.050462962962962966;0.00032506613756613757;;550597;2011859;11849;2154508;754220;550502;1533209;2137642;15598336;553481
14;7;64800;64800;6063;0;1751;3129;1521;1543;1750;1608;0.09356481481481481;0.0003033950617283951;;1092926;3732231;4649;2709804;1673790;1092869;1617751;2691095;15474140;1100696
15;6;70875;70875;22418;0;1600;12316;10529;1551;1600;1787;0.31630335097001766;0.0002773897707231041;;4854705;9643854;27166;4324553;7686818;4038637;5570840;2616964;13570291;4068830
16;5;72000;72000;62;0;1575;4;-1080;1082;1575;1084;0.0008611111111111111;0.0002730555555555556;;12019;1457916;3855;10179438;15989;11932;19883;7387190;16688187;11946
17;4;75000;75000;628;0;1512;261;-843;1092;1512;1104;0.008373333333333333;0.0002621333333333334;;113886;9158502;4668;10190855;268926;113813;463958;5300981;18467215;114791
18;3;84000;84000;3077;4;1350;1414;420;972;1350;994;0.03663095238095238;0.00023404761904761908;;555085;10132401;142121;10312293;1582086;554991;903706;5887062;19104482;558159
19;2;90000;90000;1405;10;1260;682;-191;857;1260;873;0.01561111111111111;0.00021844444444444445;;253825;10808342;272006;21193605;874797;253806;742496;7106793;20025716;256545
20;1;90720;90720;10532;1197;1197;5935;4731;1049;1250;1204;0.11609347442680776;0.00021671075837742504;;1952932;46689866;20293523;878503823;17027519;1897762;2607739;6881480;19330884;1917458
;;113436796;;;;;28635;;;;48739;0.9837861375661376;0.010565602998236334;0.994351740564374
;;;;;;;-0.7020778767242885;;;;;
