ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;123;0;3602;0;-2871;2886;3599;2871;0.00780952380952381;0.0012482539682539683;;22979;24147;5434;142478;23033;22883;31997;4352;8356085;22916
2;19;18900;18900;946;0;3002;0;-2482;2481;2999;2482;0.05005291005291005;0.0010402116402116403;;171126;176763;22659;173358;171177;171052;186498;21647;8748462;171213
3;18;22500;22500;585;0;2522;0;-2184;2175;2520;2184;0.026;0.0008737777777777778;;106156;108757;4388;302415;106156;106061;288934;4891;9636937;106099
4;17;25200;25200;1669;0;2252;150;-1741;1883;2250;1891;0.06623015873015874;0.0007801587301587302;;301415;448934;33390;337111;311324;301321;417663;35442;9817943;301442
5;16;33750;33750;564;0;1681;30;-1349;1377;1680;1379;0.01671111111111111;0.0005825185185185186;;102382;416350;48753;641656;107674;102287;132854;49847;11250912;102325
6;15;37800;37800;108;0;1501;8;-1196;1203;1500;1204;0.002857142857142857;0.0005201058201058201;;20306;138554;207761;748817;26961;20211;136691;738211;11956035;20241
7;14;39375;39375;460;0;1441;0;-1191;1190;1440;1191;0.011682539682539683;0.0004993015873015873;;83665;87713;26217;770718;83665;83570;262482;651143;12152246;83608
8;13;42000;42000;1705;0;1351;60;-1110;1161;1350;1170;0.040595238095238094;0.00046809523809523816;;307892;422161;3628;857596;312811;307799;607564;534474;12313051;308718
9;12;45000;45000;1896;0;1261;420;-693;1104;1260;1113;0.042133333333333335;0.0004368888888888889;;342285;857127;114832;1168876;408801;342190;858966;1157743;12506909;343911
10;11;50000;50000;2786;0;1135;588;-419;999;1134;1007;0.05572;0.0003932;;502592;1485910;3596;1514601;612971;502496;682938;1502775;12900403;503497
11;10;50400;50400;1070;0;1126;237;-650;884;1125;887;0.02123015873015873;0.0003900793650793651;;193601;1240441;345924;2020690;235244;193507;226448;2008168;12774949;193682
12;9;52500;52500;3145;0;1081;436;-533;958;1080;969;0.059904761904761905;0.0003744761904761905;;567325;2791059;4666;2217729;719657;567230;1057111;2204512;12835201;569252
13;8;54000;54000;393;0;1051;33;-809;838;1050;842;0.007277777777777778;0.00036407407407407406;;71612;673905;4649;2789542;78381;71517;558333;2774636;13122243;72203
14;7;56250;56250;4378;0;1009;1178;262;894;1008;916;0.07783111111111111;0.00034951111111111114;;789394;3583262;49666;2863691;1160069;789302;1314108;2849101;12774017;792779
15;6;56700;56700;5953;0;1001;1833;970;848;1000;863;0.10499118165784832;0.0003467372134038801;;1073005;4792483;197767;3868006;1842126;1072947;1533672;3850405;13870637;1076201
16;5;60000;60000;3005;0;945;864;-7;856;945;871;0.050083333333333334;0.0003276666666666667;;542131;5915882;4666;5367184;960648;542036;998435;5212065;13341829;544700
17;4;63000;63000;2158;0;900;522;-183;699;900;705;0.03425396825396825;0.00031206349206349207;;389559;4809416;31573;5948634;719102;389463;709623;5129168;13673369;390902
18;3;70000;70000;11471;19;810;3553;2751;743;810;802;0.16387142857142858;0.00028085714285714286;;2097394;9031580;4666;6451931;5613982;2066893;2815752;5088407;14488731;2080645
19;2;75000;75000;8110;275;756;2823;2153;637;756;670;0.10813333333333333;0.0002621333333333334;;1461544;17007754;4668;21252864;8151948;1461526;1790546;6311593;15634306;1470725
20;1;90000;90000;3353;546;546;873;490;368;630;383;0.037255555555555556;0.00021844444444444445;;604701;81254243;75542530;1419533363;18540525;604681;1097309;8350895;18080928;610294
;;56732870;;;;;13608;;;;24400;0.9846245679012345;0.01006855520282187;0.9946931231040564
;;;;;;;-0.7930629041740153;;;;;
