ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;897;0;11343;0;-9183;9569;11339;9183;0.0897;0.0019660000000000003;;162354;163543;3653;185494;162354;162198;181828;3640;6546556;162252
2;19;15750;15750;243;0;7202;0;-5877;5874;7200;5877;0.015428571428571429;0.0012482539682539683;;44594;48862;3856;312672;44616;44504;215522;3647;8035244;44504
3;18;20000;20000;1054;0;5672;720;-4140;4847;5670;4860;0.0527;0.0009830000000000001;;190711;247862;170635;240472;196827;190617;248540;170548;8606130;190647
4;17;30240;30240;159;0;3751;0;-3133;3131;3750;3133;0.005257936507936508;0.0006501322751322751;;29486;30597;11842;547491;29486;29391;205351;62675;10416387;29391
5;16;35000;35000;217;0;3241;30;-2590;2617;3240;2620;0.0062;0.0005617142857142857;;39924;77965;3644;466650;39924;39829;464580;3665;11229750;39837
6;15;39375;39375;1777;0;2881;570;-1741;2285;2880;2311;0.04513015873015873;0.0004993015873015873;;320863;725988;27142;522741;372406;320769;740762;144032;11692698;322365
7;14;40000;40000;2730;0;2836;825;-1578;2375;2835;2403;0.06825;0.0004915000000000001;;492511;875633;365338;833789;526142;492415;716576;824337;11308944;494079
8;13;42000;42000;5961;0;2701;3608;962;2598;2700;2646;0.14192857142857143;0.00046809523809523816;;1074478;2576327;3608;1329628;1400384;1074392;1502792;1319482;10765814;1077745
9;12;47250;47250;597;0;2401;17;-1817;1828;2400;1834;0.012634920634920634;0.0004160846560846561;;108332;437144;53105;2580539;110128;108237;479091;2153655;11598574;108570
10;11;50000;50000;3915;0;2269;1552;-474;2001;2268;2026;0.0783;0.0003932;;705886;3185001;170691;2688777;960727;705833;1125292;1362755;12058837;708520
11;10;50400;50400;2673;0;2251;1201;-855;2032;2250;2056;0.05303571428571428;0.0003900793650793651;;482248;3529063;40666;3453902;712337;482166;901044;3437947;12181117;484087
12;9;56700;56700;1948;0;2001;758;-897;1637;2000;1655;0.03435626102292769;0.0003467372134038801;;351574;3739166;22666;4338133;539389;351540;723098;4287514;13439005;353563
13;8;60480;60480;2781;0;1876;1386;-218;1576;1875;1604;0.04598214285714286;0.00032506613756613757;;501691;4937364;45474;4655725;1003881;501595;925256;4642064;13327240;504811
14;7;64800;64800;3375;0;1750;1721;220;1473;1750;1501;0.052083333333333336;0.0003033950617283951;;608737;5585893;4086;5241475;1299905;608642;1030359;5050024;14408555;612099
15;6;70875;70875;469;0;1600;244;-898;1139;1600;1142;0.0066172839506172835;0.0002773897707231041;;85280;4827360;27168;6035612;193778;85185;455460;5677116;15870305;85268
16;5;72000;72000;3959;0;1575;2087;697;1367;1575;1390;0.05498611111111111;0.0002730555555555556;;713878;6760572;4649;6124710;1608539;713753;941738;6105670;15075153;716630
17;4;75000;75000;6697;5;1512;4089;2740;1317;1512;1349;0.08929333333333334;0.0002621333333333334;;1207047;10668259;4666;6874829;3953942;1206990;1630690;6713092;15796326;1213435
18;3;84000;84000;9004;597;1350;5739;4547;1107;1350;1192;0.1071904761904762;0.00023404761904761908;;1792253;23415995;1080436;20950501;10662392;1622566;2221654;7840770;16070999;1639148
19;2;84375;84375;1417;1139;1344;972;-26;990;1344;998;0.016794074074074072;0.00023300740740740743;;255936;60489334;83769;135615922;8724328;255965;479097;10956349;18945488;257174
20;1;87500;87500;696;579;579;244;-555;789;1296;799;0.007954285714285714;0.0002246857142857143;;126069;453217688;437832957;11560840997;34467632;126053;495364;9995947;18900436;127825
;;113430685;;;;;25763;;;;50579;0.9838231746031746;0.010546879188712522;0.9943700537918871
;;;;;;;-0.9632418584792144;;;;;
