ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;2906;0;3002;0;-2583;2588;3000;2583;0.15375661375661376;0.0010402116402116403;;524175;536459;6404;172770;525136;524105;545256;6001;8879706;524259
2;19;20000;20000;432;0;2837;0;-2332;2331;2835;2332;0.0216;0.0009830000000000001;;78611;85676;3930;557658;78645;78521;87720;3640;8995617;78547
3;18;22500;22500;588;0;2522;30;-2058;2088;2520;2088;0.026133333333333335;0.0008737777777777778;;106700;639416;4642;716372;109867;106605;119855;3648;9335520;106643
4;17;25200;25200;1299;0;2252;299;-1582;1878;2250;1881;0.05154761904761905;0.0007801587301587302;;234809;435303;5486;796040;249071;234715;351453;4915;9583252;234754
5;16;26250;26250;337;0;2162;0;-1757;1755;2160;1757;0.012838095238095239;0.000748952380952381;;61531;66047;5486;986732;61531;61436;677004;4768;9707074;61544
6;15;28350;28350;827;0;2002;130;-1433;1560;2000;1563;0.029171075837742505;0.0006934744268077602;;149727;267166;13659;1082459;155336;149632;264059;12640;9931639;149771
7;14;37800;37800;1415;0;1501;275;-974;1240;1500;1249;0.03743386243386243;0.0005201058201058201;;255702;458963;533732;1235612;274270;255608;374171;640882;11373308;256406
8;13;45360;45360;2098;0;1251;290;-838;1121;1250;1128;0.04625220458553792;0.0004334215167548501;;378747;1110250;11849;1564255;406588;378652;1264871;1450483;12351680;380814
9;12;50000;50000;561;0;1135;79;-855;932;1134;934;0.01122;0.0003932;;101803;1744259;4649;1845302;134176;101743;256517;1252313;13453800;101888
10;11;52500;52500;482;0;1081;15;-861;875;1080;876;0.009180952380952382;0.0003744761904761905;;87626;623589;70220;1950994;95858;87531;173825;1777077;13439773;87569
11;10;54000;54000;7777;0;1051;2094;1093;967;1050;1001;0.14401851851851852;0.00036407407407407406;;1401559;3051615;4666;2042157;2016770;1401503;2603309;2026715;12384280;1414871
12;9;56250;56250;82;0;1009;15;-779;791;1008;794;0.0014577777777777777;0.00034951111111111114;;15631;402449;49666;4071782;18334;15536;551972;3067873;14462117;16048
13;8;63000;63000;1976;0;901;380;-325;692;900;705;0.03136507936507937;0.00031206349206349207;;356800;1629204;4666;4090817;468209;356628;1308031;3337796;14788552;361101
14;7;64800;64800;6118;0;875;2015;1221;769;875;794;0.09441358024691358;0.0003033950617283951;;1102820;5301575;40680;4556074;2174048;1102730;2186489;3406273;14365680;1113808
15;6;67500;67500;487;0;840;103;-578;678;840;681;0.0072148148148148145;0.0002912592592592593;;88527;2824593;115288;6138699;148269;88432;710039;5839687;15266138;90030
16;5;70000;70000;7551;0;810;2208;1448;731;810;760;0.10787142857142858;0.00028085714285714286;;1360880;7445011;4666;6230742;3408922;1360786;2598931;4930444;15142626;1375944
17;4;84375;84375;402;0;672;78;-443;520;672;521;0.004764444444444444;0.00023300740740740743;;73227;7526498;27168;8953991;193216;73132;845071;7946401;19113565;74348
18;3;87500;87500;353;0;648;88;-374;461;648;462;0.004034285714285714;0.0002246857142857143;;64404;7267976;4668;9140170;206490;64309;711528;8009108;19759212;65375
19;2;90000;90000;6973;22;630;1837;1287;508;630;550;0.07747777777777778;0.00021844444444444445;;1256839;10440823;115453;9469089;4398322;1256744;2564551;7137123;18817913;1284035
20;1;90720;90720;10302;596;596;3210;2631;549;625;579;0.11355820105820105;0.00021671075837742504;;1856330;43854037;25221896;496732090;17071541;1856312;2835550;8920852;18137867;1875728
;;56734935;;;;;13146;;;;23238;0.9853096649029983;0.009634786948853617;0.994944451851852
;;;;;;;-0.7676859881332725;;;;;
