ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;49;0;5673;0;-4454;4604;5669;4454;0.0049;0.0019660000000000003;;9651;10792;3628;28003;9710;9555;18953;3640;6252607;9555
2;19;18900;18900;243;0;3002;0;-2458;2454;2999;2458;0.012857142857142857;0.0010402116402116403;;44594;45791;7306;185192;44594;44504;64806;9027;7806666;44533
3;18;20000;20000;3674;0;2837;450;-2007;2450;2834;2457;0.1837;0.0009830000000000001;;662554;726283;18046;88678;672368;662464;720562;17906;7338584;663229
4;17;25200;25200;899;0;2251;60;-1778;1826;2250;1838;0.03567460317460317;0.0007801587301587302;;162629;854627;6242;881623;171758;162586;183551;24800;8414632;162755
5;16;30240;30240;1310;0;1876;270;-1228;1491;1875;1498;0.04332010582010582;0.0006501322751322751;;236798;1094898;11842;1044436;275207;236704;934692;140478;9061880;237579
6;15;33750;33750;3208;0;1681;1065;-458;1493;1680;1523;0.09505185185185185;0.0005825185185185186;;578664;1732409;5128;1159997;777127;578570;1491933;943011;9550775;582760
7;14;37800;37800;493;0;1501;76;-1097;1169;1500;1173;0.013042328042328043;0.0005201058201058201;;89598;774605;55040;1741819;108683;89503;782880;1625394;10186306;89896
8;13;39375;39375;6214;0;1441;2409;1016;1353;1440;1393;0.15781587301587302;0.0004993015873015873;;1120109;2954527;6354;1851640;1675354;1120016;2040449;1467859;9345900;1123417
9;12;42000;42000;450;0;1351;135;-932;1065;1350;1067;0.010714285714285714;0.00046809523809523816;;81863;1082969;3693;2975020;129794;81768;133932;2066929;10514719;81806
10;11;45000;45000;251;0;1261;60;-939;997;1260;999;0.005577777777777778;0.0004368888888888889;;46044;359594;4639;3060210;52147;45949;65532;3000960;10815160;45985
11;10;47250;47250;3825;0;1201;1262;205;1034;1200;1057;0.08095238095238096;0.0004160846560846561;;689726;3717776;49401;3109923;1147551;689630;1425244;2579009;10682012;693666
12;9;50000;50000;69;0;1135;17;-834;848;1134;851;0.00138;0.0003932;;13275;2299891;18087;4543942;20252;13190;24982;3983786;11687200;13217
13;8;56250;56250;757;0;1008;206;-633;838;1008;839;0.013457777777777779;0.00034951111111111114;;137121;3273444;49668;4560688;262949;137035;154169;4540663;12367867;137204
14;7;63000;63000;925;0;900;174;-463;630;900;637;0.014682539682539682;0.00031206349206349207;;167356;2764239;4649;4875633;295278;167261;855979;4680436;13627766;168777
15;6;64800;64800;2251;0;875;566;-158;711;875;724;0.03473765432098765;0.0003033950617283951;;406287;4434611;4666;5040436;721739;406193;1150996;5021324;14236097;410543
16;5;65625;65625;9518;3;864;3402;2542;811;864;860;0.14503619047619049;0.0002995809523809524;;1715175;8934989;5369;5471358;5187134;1715115;2711329;5447739;13147160;1728399
17;4;70875;70875;2737;18;800;944;345;582;800;599;0.03861728395061728;0.0002773897707231041;;493769;9868631;27190;19764102;1985036;493675;1232920;6322936;14490436;497204
18;3;75000;75000;2077;54;756;715;146;560;756;569;0.027693333333333334;0.0002621333333333334;;374897;13243006;4668;21084749;2304769;374878;1067160;8401038;15765624;377606
19;2;84375;84375;2975;259;672;1155;694;451;672;461;0.03525925925925926;0.00023300740740740743;;536650;22916019;32039;33863057;6627832;536630;1230559;9374633;16889285;542340
20;1;90000;90000;2584;515;515;781;355;414;630;426;0.02871111111111111;0.00021844444444444445;;466153;105490149;82532126;1941498720;19608239;466133;1209012;10553078;18340279;470024
;;56726975;;;;;13747;;;;25883;0.9831814991181658;0.010991222927689594;0.9941727220458554
;;;;;;;-0.8828107950825634;;;;;
