ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1483;0;11344;0;-9083;9372;11339;9083;0.1483;0.0019660000000000003;;267913;275646;3560;28816;267971;267820;285612;3640;7112532;267823
2;19;15750;15750;1590;0;7202;720;-5411;6110;7200;6131;0.10095238095238095;0.0012482539682539683;;287232;569305;4659;413934;313699;287109;570543;3640;8046688;287147
3;18;18900;18900;1157;0;6002;601;-4361;4938;6000;4962;0.06121693121693122;0.0010402116402116403;;209253;490448;22659;667330;235817;209164;491024;21647;8401030;209196
4;17;25200;25200;327;0;4502;60;-3686;3741;4500;3746;0.012976190476190476;0.0007801587301587302;;59729;354601;40659;802668;62933;59634;340686;75665;9471845;59644
5;16;26250;26250;1517;0;4322;1260;-2320;3552;4320;3580;0.05779047619047619;0.000748952380952381;;274062;767565;6400;884274;345096;273968;851458;5396;9383151;275344
6;15;35000;35000;263;0;3241;60;-2515;2570;3240;2575;0.007514285714285715;0.0005617142857142857;;48203;342960;4659;1142636;52956;48108;618749;3665;10906377;48144
7;14;45360;45360;1622;0;2501;720;-1345;2045;2500;2065;0.03575837742504409;0.0004334215167548501;;292949;1147146;11859;1193998;401230;292855;1087671;151305;12474485;295416
8;13;47250;47250;1406;0;2401;940;-955;1879;2400;1895;0.029756613756613755;0.0004160846560846561;;254070;1116668;340652;1490276;354470;253976;893853;598719;12663569;256208
9;12;52500;52500;310;0;2161;71;-1605;1671;2160;1676;0.005904761904761905;0.0003744761904761905;;56621;332060;335086;1747614;59373;56574;352366;1735041;13547913;56749
10;11;60000;60000;1388;0;1891;491;-1127;1605;1890;1618;0.023133333333333332;0.0003276666666666667;;250840;1447347;276334;2082940;330111;250746;1100204;1794339;14831067;252589
11;10;64800;64800;465;0;1751;110;-1322;1430;1750;1432;0.007175925925925926;0.0003033950617283951;;84566;725439;5459;2337161;106325;84471;381324;2323153;15473394;84569
12;9;67500;67500;199;0;1681;79;-1344;1422;1680;1423;0.002948148148148148;0.0002912592592592593;;36677;534620;4666;2425299;52745;36582;47234;2410595;16217348;36618
13;8;70000;70000;567;0;1621;238;-1036;1270;1620;1274;0.0081;0.00028085714285714286;;102926;915806;328782;2465471;155617;102831;378420;2450069;16295498;103003
14;7;72000;72000;10480;0;1575;6357;4748;1519;1575;1609;0.14555555555555555;0.0002730555555555556;;2231467;5250099;4649;2569501;3636014;1888395;4695150;2555982;15333775;1911513
15;6;75600;75600;1783;0;1500;850;-369;1194;1500;1219;0.023584656084656083;0.0002600529100529101;;321934;4724981;317723;6171950;644064;321841;1439868;5554146;16523762;328932
16;5;81000;81000;533;0;1400;165;-905;1064;1400;1070;0.006580246913580247;0.00024271604938271607;;96806;1909561;4666;6553175;137945;96711;664401;6062419;18295004;97884
17;4;84000;84000;9191;0;1350;5517;4185;1214;1350;1332;0.10941666666666666;0.00023404761904761908;;1931665;8775432;4666;6653721;4264035;1656228;3420495;4043258;17687030;1691370
18;3;84375;84375;14077;464;1344;9167;7774;1309;1344;1393;0.16683851851851852;0.00023300740740740743;;3598485;22688990;27168;10545924;11638843;2536326;4239420;8089580;17048921;2561971
19;2;87500;87500;787;615;1296;569;-386;951;1296;955;0.008994285714285715;0.0002246857142857143;;142440;46082188;57213;74646294;2690363;142424;438245;9172403;19403734;143466
20;1;90000;90000;1936;953;953;1220;410;791;1260;810;0.021511111111111113;0.00021844444444444445;;349398;126743899;75590965;5072190696;21336133;349381;1485126;7723727;19292334;355225
;;113432788;;;;;29195;;;;49848;0.9840084656084656;0.010458461199294533;0.99446692680776
;;;;;;;-0.7074156533653023;;;;;
