ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;553;0;7203;0;-6270;6307;7199;6270;0.035111111111111114;0.0012482539682539683;;100380;101521;5428;143202;100439;100284;116924;4970;9018536;100315
2;19;18900;18900;546;0;6002;0;-5250;5250;6000;5250;0.028888888888888888;0.0010402116402116403;;99182;104869;22659;206403;99182;99057;110735;21647;9530126;99093
3;18;22500;22500;723;0;5042;0;-4590;4582;5040;4590;0.03213333333333333;0.0008737777777777778;;131010;135971;4659;308700;131010;130915;240643;3647;10043580;130953
4;17;33750;33750;2277;0;3361;961;-2151;3098;3360;3112;0.06746666666666666;0.0005825185185185186;;410979;526550;49655;442947;441736;410883;524747;48677;11654023;410922
5;16;37800;37800;4822;0;3001;1680;-1127;2789;3000;2807;0.12756613756613758;0.0005201058201058201;;869428;1540432;143709;782251;1000970;869217;1117199;143726;11510192;870627
6;15;45360;45360;3583;0;2501;1000;-1181;2153;2500;2181;0.07899029982363316;0.0004334215167548501;;646171;1315091;11859;1720043;735643;646076;1073738;1156792;12221132;648440
7;14;50000;50000;1729;0;2269;492;-1552;2030;2268;2044;0.03458;0.0003932;;312210;2478147;3898;2304092;407995;312116;564518;1860616;13552264;312631
8;13;50400;50400;174;0;2251;10;-1786;1794;2250;1796;0.0034523809523809524;0.0003900793650793651;;32156;355446;40666;2763627;32189;32094;250033;2603955;13588169;32116
9;12;52500;52500;766;0;2161;112;-1885;1996;2160;1997;0.01459047619047619;0.0003744761904761905;;138745;1119150;4666;2657511;153028;138650;249414;2643190;13823325;138688
10;11;54000;54000;1608;0;2101;339;-1445;1776;2100;1784;0.029777777777777778;0.00036407407407407406;;290433;2072037;4045;2799683;350784;290339;508718;2784700;13427870;290673
11;10;60000;60000;3392;0;1891;1371;-354;1708;1890;1725;0.05653333333333333;0.0003276666666666667;;611797;3408183;4384;3201268;942716;611703;1274849;3185579;14557388;613433
12;9;60480;60480;258;0;1876;59;-1364;1419;1875;1423;0.0042658730158730155;0.00032506613756613757;;47302;1455285;11866;3923142;60209;47207;156211;3755994;14686150;47234
13;8;63000;63000;1121;0;1801;294;-1253;1542;1800;1547;0.017793650793650792;0.00031206349206349207;;202764;3040447;108876;3974151;268694;202687;341185;3956785;15233069;202761
14;7;65625;65625;2031;0;1729;989;-543;1520;1728;1532;0.03094857142857143;0.0002995809523809524;;366694;4206005;27166;4316376;711064;366599;577798;4300880;15441289;367457
15;6;67500;67500;3615;0;1681;1738;233;1488;1680;1505;0.05355555555555556;0.0002912592592592593;;651934;4692751;554967;4689476;1124442;651843;871790;4670484;14876285;653625
16;5;75000;75000;3417;0;1513;1525;232;1278;1512;1293;0.04556;0.0002621333333333334;;616285;5410055;4567;5354537;1148866;616190;830545;5325504;16659866;617959
17;4;75600;75600;1184;0;1500;546;-486;1020;1500;1032;0.01566137566137566;0.0002600529100529101;;214099;3801303;1017503;6085182;420014;214026;633001;6052736;16364080;215245
18;3;78750;78750;13662;24;1440;7608;6184;1379;1440;1424;0.1734857142857143;0.00024965079365079365;;2672652;12142593;154031;6711166;7069578;2461511;3817883;5968314;15587649;2468840
19;2;87500;87500;6947;184;1296;3543;2398;1119;1296;1145;0.07939428571428571;0.0002246857142857143;;1252077;17247278;4685;23377516;6180797;1251989;1786065;7729592;18330513;1256649
20;1;90000;90000;5082;1155;1155;2711;1802;889;1260;909;0.056466666666666665;0.00021844444444444445;;916153;71191010;40305465;1756572831;17622969;916135;1135402;8961599;19039169;919767
;;113435927;;;;;24978;;;;45366;0.9862220987654322;0.008990722574955909;0.9952128213403881
;;;;;;;-0.8162382896949315;;;;;
