ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;498;0;3603;0;-2911;2921;3600;2911;0.031619047619047616;0.0012482539682539683;;90469;91637;5203;144748;90529;90373;103821;4927;8819814;90441
2;19;20000;20000;1251;0;2837;180;-2168;2338;2835;2348;0.06255;0.0009830000000000001;;226168;326945;3642;122651;231925;226079;328697;3640;9355183;226117
3;18;22500;22500;1048;0;2522;0;-2167;2165;2520;2167;0.04657777777777778;0.0008737777777777778;;189640;195185;4659;351719;189641;189546;289317;3640;9612141;189581
4;17;26250;26250;583;0;2162;90;-1768;1855;2160;1858;0.02220952380952381;0.000748952380952381;;105799;344452;6323;544431;115116;105704;339717;5494;10177885;105742
5;16;33750;33750;1709;0;1681;285;-1127;1398;1680;1412;0.050637037037037036;0.0005825185185185186;;308582;660494;49642;731372;342094;308529;641306;48677;11215626;309944
6;15;35000;35000;659;0;1621;0;-1374;1373;1620;1374;0.018828571428571427;0.0005617142857142857;;119484;123751;4659;965028;119484;119389;452353;115466;11317434;119494
7;14;37800;37800;852;0;1501;30;-1214;1236;1500;1244;0.02253968253968254;0.0005201058201058201;;154232;388864;40659;1087805;158625;154137;583194;288218;11663440;155430
8;13;42000;42000;384;0;1351;0;-1143;1141;1350;1143;0.009142857142857144;0.00046809523809523816;;69980;74031;4352;1245252;69980;69885;304004;567545;12444137;69935
9;12;45360;45360;205;0;1251;60;-901;959;1250;961;0.004519400352733686;0.0004334215167548501;;37765;355965;11849;1318634;47921;37670;271455;973189;12909101;37946
10;11;47250;47250;393;0;1201;28;-920;945;1200;948;0.008317460317460317;0.0004160846560846561;;71612;307187;143961;1359725;76503;71517;481825;1310962;13192510;72274
11;10;50000;50000;1377;0;1135;239;-750;985;1134;989;0.02754;0.0003932;;248851;846382;4649;1434719;288902;248757;450341;1420910;13631313;249292
12;9;50400;50400;5633;0;1126;1681;677;978;1125;1004;0.11176587301587301;0.0003900793650793651;;1015407;2366035;40680;1687125;1375100;1015314;1461855;1672622;12683996;1020814
13;8;52500;52500;5552;0;1081;1579;576;978;1080;1003;0.10575238095238096;0.0003744761904761905;;1000821;3600074;204421;2706147;1545384;1000730;1448362;2519868;12673683;1005754
14;7;56250;56250;2445;0;1009;724;-183;895;1008;907;0.04346666666666667;0.00034951111111111114;;441222;3611727;49666;4042189;732404;441128;680687;3997728;13338918;443715
15;6;63000;63000;1913;0;901;472;-218;683;900;690;0.030365079365079366;0.00031206349206349207;;345344;2963783;99061;4684383;554838;345287;585216;4275419;13850908;346731
16;5;70000;70000;4071;0;811;1084;414;647;810;670;0.05815714285714286;0.00028085714285714286;;734127;4624539;128442;5148791;1340592;734033;1377685;4744118;15626375;739498
17;4;75000;75000;13290;9;756;3807;3056;698;756;751;0.1772;0.0002621333333333334;;2394607;9319679;4666;5992536;5996448;2394548;3391168;5212531;14419248;2412901
18;3;84375;84375;3041;13;672;830;309;507;672;521;0.03604148148148148;0.00023300740740740743;;548533;10157990;27168;22320436;2197703;548513;953579;7728477;17986119;553427
19;2;87500;87500;5813;164;648;1727;1233;473;648;494;0.06643428571428571;0.0002246857142857143;;1047735;22853082;14357;24061900;6539330;1047719;1584003;7396044;17905729;1054951
20;1;90000;90000;4610;567;567;1256;826;415;630;430;0.051222222222222225;0.00021844444444444445;;831070;89538239;53988406;1081282575;17901264;831052;1173485;8973133;18118698;836751
;;56734287;;;;;14072;;;;23825;0.9848864902998236;0.009874382363315696;0.9947608726631393
;;;;;;;-0.6930784536668562;;;;;
