ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2522;0;11343;0;-9514;10003;11340;9514;0.2522;0.0019660000000000003;;455048;464991;4254;27547;455106;454954;477146;3640;5670285;454956
2;19;15750;15750;298;0;7202;0;-5919;5914;7200;5919;0.01892063492063492;0.0012482539682539683;;54505;55648;4426;606372;54505;54415;66084;3666;6647436;54415
3;18;18900;18900;196;0;6002;0;-5014;5012;6000;5014;0.01037037037037037;0.0010402116402116403;;36145;38486;22659;631591;36145;36055;506821;21659;7174754;36055
4;17;20000;20000;1234;0;5672;720;-3855;4560;5670;4575;0.0617;0.0009830000000000001;;223108;333796;463463;582752;229666;223019;287641;463298;7146181;223054
5;16;25200;25200;1634;0;4501;600;-3216;3796;4500;3816;0.06484126984126984;0.0007801587301587302;;295074;990875;40485;875953;351490;295031;984665;82102;7783542;296558
6;15;26250;26250;128;0;4321;0;-3671;3670;4320;3671;0.004876190476190476;0.000748952380952381;;23856;24967;6432;1107201;23908;23815;35030;8953;7944928;23815
7;14;35000;35000;2708;0;3241;1110;-1990;3067;3240;3100;0.07737142857142858;0.0005617142857142857;;488550;837805;3589;1134267;537159;488454;1584528;851763;9027754;491882
8;13;39375;39375;1052;0;2881;631;-1803;2421;2880;2434;0.026717460317460317;0.0004993015873015873;;190354;923879;27149;1626146;289839;190260;890392;227249;9686377;191506
9;12;45000;45000;656;0;2521;443;-1754;2192;2520;2197;0.014577777777777778;0.0004368888888888889;;118940;1020928;4666;2282107;178881;118845;1144928;1685280;10510931;119403
10;11;47250;47250;311;0;2401;90;-1967;2052;2400;2057;0.006582010582010582;0.0004160846560846561;;56839;746985;103382;2404502;74487;56744;757098;2392418;11500462;56844
11;10;52500;52500;926;0;2161;360;-1511;1863;2160;1871;0.017638095238095237;0.0003744761904761905;;167667;908417;122596;2464721;260602;167448;921601;2451942;11816404;168307
12;9;56700;56700;3081;0;2001;1903;125;1754;2000;1778;0.05433862433862434;0.0003467372134038801;;555781;2889592;62825;2637688;1038137;555721;1317521;2622361;12641566;560911
13;8;60000;60000;2289;0;1891;1450;-86;1517;1890;1536;0.03815;0.0003276666666666667;;413138;2600734;690688;3259051;742365;413042;1269071;3240436;12706749;417216
14;7;65625;65625;1181;0;1728;770;-593;1358;1728;1363;0.017996190476190475;0.0002995809523809524;;213524;3439125;27168;4406399;490136;213482;684263;4392065;14021648;214658
15;6;67500;67500;4088;0;1680;2755;1275;1454;1680;1480;0.060562962962962964;0.0002912592592592593;;737187;4382152;94666;4626136;1824237;737097;1836061;4608553;13901194;745780
16;5;70000;70000;7111;0;1620;5331;3829;1449;1620;1502;0.10158571428571428;0.00028085714285714286;;1775538;7515888;956572;6225062;4102699;1281581;2869363;4842350;13049958;1297179
17;4;70875;70875;5336;32;1600;4239;2812;1399;1600;1427;0.07528747795414462;0.0002773897707231041;;961942;10672604;26924;10156936;4390531;961848;1662725;8342674;14774349;972069
18;3;72000;72000;1600;141;1575;1288;151;1121;1575;1137;0.022222222222222223;0.0002730555555555556;;288930;12434681;4668;33924483;1739420;288911;801932;8752643;15404630;292988
19;2;75000;75000;1542;314;1512;1251;231;1007;1512;1020;0.02056;0.0002621333333333334;;278474;17136916;4666;35443608;2750825;278456;1078914;7833823;16353593;281937
20;1;94500;94500;3374;1033;1033;2208;1439;750;1200;769;0.0357037037037037;0.00020804232804232805;;608475;75440753;58415992;2897495280;19697632;608455;1390468;10630733;18624029;618477
;;113425123;;;;;25149;;;;56180;0.9822021340388006;0.01162176455026455;0.9938238985890652
;;;;;;;-1.2338860392063302;;;;;
