ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;244;0;4322;0;-3711;3712;4320;3711;0.009295238095238096;0.000748952380952381;;44756;45870;5458;144753;44816;44660;51779;4410;13064029;44706
2;19;28350;28350;1335;0;4002;160;-3423;3578;3999;3583;0.04708994708994709;0.0006934744268077602;;241300;298227;9323;192785;243098;241209;297720;10882;13197205;241246
3;18;35000;35000;69;0;3242;0;-2819;2818;3240;2819;0.0019714285714285715;0.0005617142857142857;;13285;14369;3929;322674;13285;13190;18817;3648;14878356;13223
4;17;37800;37800;3730;0;3002;600;-2136;2732;3000;2736;0.09867724867724868;0.0005201058201058201;;672653;746602;5448;450684;681557;672529;731710;8147;14706156;672593
5;16;40000;40000;137;0;2837;0;-2564;2564;2835;2564;0.003425;0.0004915000000000001;;25525;30340;3700;1014647;25525;25430;35110;3647;15073119;25467
6;15;45000;45000;180;0;2522;0;-2217;2217;2520;2217;0.004;0.0004368888888888889;;33260;34344;4659;1043240;33260;33165;42925;3659;15936292;33203
7;14;50400;50400;1016;0;2251;265;-1688;1950;2250;1953;0.020158730158730157;0.0003900793650793651;;183877;255675;5436;1159873;188399;183783;433682;1067077;16720790;183820
8;13;54000;54000;3619;0;2101;835;-1109;1935;2100;1944;0.06701851851851852;0.00036407407407407406;;652648;985506;4617;1266803;689840;652554;1617120;858800;16712339;653811
9;12;56250;56250;1861;0;2017;427;-1361;1782;2016;1788;0.033084444444444444;0.00034951111111111114;;335976;1956502;42944;1922721;404993;335882;1314705;43282;17013873;337159
10;11;56700;56700;3376;0;2001;833;-923;1752;2000;1756;0.05954144620811287;0.0003467372134038801;;608907;1861842;267893;2262139;693083;608812;666367;1551632;16245821;608960
11;10;60480;60480;1241;0;1876;298;-1305;1601;1875;1603;0.020519179894179895;0.00032506613756613757;;224371;1322983;11868;2989001;249218;224277;476414;1970781;16697996;224316
12;9;65625;65625;1982;0;1729;605;-923;1526;1728;1528;0.030201904761904763;0.0002995809523809524;;357857;3406423;27166;3102340;527455;357776;1336769;2045079;17851961;358317
13;8;70875;70875;2472;0;1601;642;-776;1411;1600;1418;0.034878306878306876;0.0002773897707231041;;446067;1676117;27166;3463706;524681;445971;1231895;3073163;18491295;446970
14;7;72000;72000;3426;0;1576;1048;-395;1433;1575;1443;0.04758333333333333;0.0002730555555555556;;617917;3112207;4666;3913322;904829;617823;1549109;3895957;18589470;619708
15;6;75000;75000;2510;0;1513;664;-733;1392;1512;1397;0.033466666666666665;0.0002621333333333334;;452918;3925860;4459;4534969;702538;452822;752038;4473289;20185420;453609
16;5;81000;81000;2891;0;1401;870;-365;1226;1400;1235;0.03569135802469136;0.00024271604938271607;;521496;3361920;4649;5053148;726718;521438;824718;4998798;19745892;522464
17;4;84000;84000;4280;0;1351;1302;74;1218;1350;1228;0.05095238095238095;0.00023404761904761908;;771748;4884517;4666;5829221;1261945;771654;1504590;5798655;20028413;773259
18;3;84375;84375;3387;0;1345;1307;124;1173;1344;1183;0.040142222222222225;0.00023300740740740743;;610896;6935503;27166;6614914;1298430;610801;1546530;6404008;21343359;613441
19;2;94500;94500;8343;0;1200;3021;1972;1032;1200;1049;0.08828571428571429;0.00020804232804232805;;1503557;8775707;94666;7926024;3128220;1503467;2898544;6375249;21325178;1507539
20;1;100000;100000;26263;1113;1113;10267;9125;1084;1134;1142;0.26263;0.0001966;;5084157;27176721;9718676;388208419;18325884;4731210;5834173;8067909;21031891;4746416
;;113449851;;;;;23144;;;;38297;0.9886130687830688;0.0074546767195767215;0.9960677455026454
;;;;;;;-0.6547269270653301;;;;;
