ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;25;0;11344;0;-8749;9215;11339;8749;0.0025;0.0019660000000000003;;5333;6555;3677;28954;5393;5237;18520;3542;8013311;5237
2;19;15750;15750;66;0;7203;0;-6072;6071;7200;6072;0.004190476190476191;0.0012482539682539683;;12736;13879;5417;152714;12736;12646;21363;4847;9118656;12646
3;18;39375;39375;4038;0;2881;1080;-1576;2613;2880;2656;0.10255238095238095;0.0004993015873015873;;728194;749023;23086;163013;733943;728100;763769;44767;12639564;728211
4;17;40000;40000;300;0;2836;0;-2353;2344;2835;2353;0.0075;0.0004915000000000001;;54862;54867;13673;784613;54862;54772;76633;775258;12693739;54794
5;16;42000;42000;570;0;2701;0;-2519;2516;2700;2519;0.013571428571428571;0.00046809523809523816;;103465;111350;3793;842527;103469;103375;116239;832474;12946621;103413
6;15;45000;45000;5132;0;2521;2174;-227;2352;2520;2401;0.11404444444444445;0.0004368888888888889;;925222;1849394;3619;949231;967490;925166;967962;938485;12557824;926300
7;14;45360;45360;4401;0;2501;1960;-377;2294;2500;2337;0.09702380952380953;0.0004334215167548501;;793467;2678898;11842;1918119;993560;793431;832388;1878699;12288613;793926
8;13;50400;50400;7189;0;2251;3445;1263;2120;2250;2182;0.1426388888888889;0.0003900793650793651;;1295717;4007119;40666;2687515;1845859;1295661;1345144;1454849;12190496;1297484
9;12;54000;54000;6265;0;2101;3113;1062;1993;2100;2051;0.11601851851851852;0.00036407407407407406;;1129289;5157862;3736;4019996;1797325;1129232;1174077;2728418;12397221;1131165
10;11;56250;56250;1049;0;2017;560;-1082;1628;2016;1642;0.01864888888888889;0.00034951111111111114;;189810;5342757;49666;5197900;353377;189716;213728;3095766;14453964;189753
11;10;60000;60000;1038;0;1891;436;-1074;1501;1890;1510;0.0173;0.0003276666666666667;;187838;4609944;13742;5353538;344878;187744;223716;4084577;13874766;187783
12;9;63000;63000;4278;0;1800;1703;70;1610;1800;1633;0.0679047619047619;0.00031206349206349207;;771331;6330686;21192;5554501;1281492;771297;805668;4680436;13824105;772074
13;8;67500;67500;955;0;1680;394;-882;1267;1680;1276;0.014148148148148148;0.0002912592592592593;;172762;4554230;94666;6358778;322426;172667;203624;4982179;15424790;172848
14;7;70875;70875;786;0;1600;203;-1169;1364;1600;1372;0.01108994708994709;0.0002773897707231041;;142349;4033154;27168;6536251;220908;142254;165019;6179898;16224838;142323
15;6;72000;72000;300;0;1575;59;-1034;1090;1575;1093;0.004166666666666667;0.0002730555555555556;;54867;2645759;4666;6673719;73845;54772;71652;6191112;15724493;54807
16;5;75000;75000;554;0;1512;171;-975;1139;1512;1146;0.007386666666666666;0.0002621333333333334;;100533;4290425;4666;6733944;171011;100485;124548;5769523;17710824;100523
17;4;75600;75600;5541;22;1500;2581;1248;1292;1500;1333;0.0732936507936508;0.0002600529100529101;;998849;8770001;40668;6838962;2531369;998755;1041086;6674486;15410624;1001066
18;3;81000;81000;1577;10;1400;683;-396;1067;1400;1079;0.019469135802469135;0.00024271604938271607;;284857;8692954;4668;21049371;799950;284764;316984;8383580;17155204;285461
19;2;90000;90000;2673;36;1260;1430;705;698;1260;725;0.0297;0.00021844444444444445;;482185;12947195;943300;22624575;1817389;482164;527320;8533918;18075644;483143
20;1;94500;94500;11583;1151;1151;5892;4791;959;1200;1101;0.12257142857142857;0.00020804232804232805;;2099629;44753495;22672581;847908400;17706404;2087055;2878133;8303723;18505836;2093624
;;113435306;;;;;25884;;;;45230;0.9857192416225748;0.00931994955908289;0.9950391911816577
;;;;;;;-0.7474115283572863;;;;;
