ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;358;0;11343;0;-8695;8914;11339;8695;0.0358;0.0019660000000000003;;65275;66443;4615;28288;65332;65179;78291;3542;6767057;65179
2;19;15750;15750;759;0;7202;0;-6381;6373;7200;6381;0.04819047619047619;0.0012482539682539683;;137517;138625;4642;212510;137517;137392;214330;3647;7866647;137423
3;18;18900;18900;405;0;6002;120;-5393;5508;6000;5513;0.02142857142857143;0.0010402116402116403;;73766;147389;22655;310214;73798;73676;148180;21665;8356478;73701
4;17;22500;22500;771;0;5042;120;-4120;4229;5040;4240;0.03426666666666667;0.0008737777777777778;;139646;222757;4589;323836;139966;139551;353435;3665;8861238;139587
5;16;28350;28350;363;0;4001;40;-3616;3650;4000;3656;0.012804232804232804;0.0006934744268077602;;66206;139807;13661;540108;66221;66111;211105;192784;9844520;66142
6;15;37800;37800;4993;0;3001;2920;31;2847;3000;2889;0.1320899470899471;0.0005201058201058201;;900198;1272749;118462;526338;1016998;900105;1198228;516397;10641747;902061
7;14;39375;39375;3861;0;2881;2021;-726;2714;2880;2747;0.09805714285714286;0.0004993015873015873;;696219;1976120;27159;1429663;847183;696162;924801;900728;10372038;697447
8;13;40000;40000;1273;0;2836;645;-1642;2268;2835;2287;0.031825;0.0004915000000000001;;230130;2210411;73700;2201889;327668;230040;444343;1765981;10693863;230128
9;12;45360;45360;386;0;2501;90;-2108;2197;2500;2198;0.008509700176366843;0.0004334215167548501;;70306;1368734;11880;2435271;85425;70242;445387;2423289;11372383;70278
10;11;47250;47250;2589;0;2401;1371;-806;2155;2400;2177;0.05479365079365079;0.0004160846560846561;;467130;1850611;191051;2508933;579665;467035;766335;2496255;11318500;468100
11;10;50400;50400;496;0;2251;185;-1680;1860;2250;1865;0.009841269841269842;0.0003900793650793651;;90142;478971;40666;3124619;98747;90047;452726;2806177;12354700;90085
12;9;52500;52500;2681;0;2161;1397;-559;1929;2160;1956;0.05106666666666667;0.0003744761904761905;;483688;2613317;4649;3218198;697488;483592;707793;3204030;12072856;485147
13;8;56700;56700;8970;0;2000;6931;4970;1892;2000;1961;0.1582010582010582;0.0003467372134038801;;1689281;5562355;170780;3859167;2740779;1616470;2071304;3108427;11869498;1624484
14;7;60480;60480;4440;0;1875;3265;1661;1574;1875;1604;0.07341269841269842;0.00032506613756613757;;800546;6725809;11868;5918280;1828373;800452;1172335;4485214;14064017;803978
15;6;67500;67500;423;0;1680;280;-1026;1299;1680;1306;0.006266666666666667;0.0002912592592592593;;77001;4596974;148345;6816113;188378;76906;162733;6705955;14957035;76942
16;5;70875;70875;2405;25;1600;1700;570;1114;1600;1130;0.033932980599647264;0.0002773897707231041;;433938;9244480;27168;6905826;1115538;433918;728160;6396144;15328010;435696
17;4;72000;72000;597;5;1575;390;-816;1197;1575;1206;0.008291666666666666;0.0002730555555555556;;108332;4680681;4666;16782083;295241;108237;409676;7319874;15963966;108719
18;3;75600;75600;1402;20;1500;920;257;646;1500;663;0.018544973544973545;0.0002600529100529101;;253281;8327292;1095999;17005485;876181;253262;471134;6253308;15536521;255073
19;2;78750;78750;6834;250;1440;5165;4028;1086;1440;1137;0.08678095238095238;0.00024965079365079365;;1231739;17781452;50015;18384269;6591019;1231607;1694212;7619788;15806881;1238875
20;1;84375;84375;4956;1223;1223;3005;1815;1152;1344;1190;0.05873777777777778;0.00023300740740740743;;893359;68071422;40285809;1869109269;16653409;893379;1271056;9261224;17633316;897792
;;113429644;;;;;30565;;;;54801;0.982842098765432;0.011202905996472662;0.9940450047619047
;;;;;;;-0.7929330934074922;;;;;
