ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;387;0;11344;0;-9227;9455;11339;9227;0.0387;0.0019660000000000003;;70494;71643;3549;28510;70554;70398;84604;3640;7879726;70398
2;19;15750;15750;710;0;7203;0;-6076;6062;7200;6076;0.04507936507936508;0.0012482539682539683;;128694;132711;3929;215391;128694;128569;212072;3640;8990716;128603
3;18;22500;22500;2811;0;5042;1620;-2821;4389;5040;4441;0.12493333333333333;0.0008737777777777778;;507126;723558;4638;234229;540876;507002;724504;3640;9695100;507523
4;17;33750;33750;750;0;3362;180;-2520;2695;3360;2700;0.022222222222222223;0.0005825185185185186;;135872;274626;49638;825838;141813;135777;277492;48647;11580634;135814
5;16;37800;37800;6728;0;3001;4321;1421;2809;3000;2900;0.177989417989418;0.0005201058201058201;;1212740;2091632;39628;883260;1523685;1212566;1951999;39647;11093374;1219776
6;15;39375;39375;1527;0;2881;540;-1872;2394;2880;2412;0.03878095238095238;0.0004993015873015873;;275864;1007101;26371;2176976;303844;275771;1006296;134316;11321117;276647
7;14;42000;42000;770;0;2701;53;-2211;2255;2700;2264;0.018333333333333333;0.00046809523809523816;;139392;425042;3587;2455995;145260;139364;356086;137127;11987457;139433
8;13;50400;50400;1041;0;2251;497;-1370;1855;2250;1867;0.020654761904761905;0.0003900793650793651;;188382;979894;40668;2675485;254144;188288;918089;1441860;12933588;189080
9;12;52500;52500;1897;0;2161;601;-1245;1823;2160;1846;0.03613333333333334;0.0003744761904761905;;342453;1841021;4666;2792807;450061;342359;2300022;1052786;14253427;345850
10;11;60480;60480;142;0;1876;75;-1504;1578;1875;1579;0.002347883597883598;0.00032506613756613757;;26426;619338;18124;3274728;35922;26331;107373;2160945;15795389;26366
11;10;64800;64800;1171;0;1751;684;-776;1453;1750;1460;0.018070987654320986;0.0003033950617283951;;211774;1895034;4666;3304560;323822;211680;730749;3153690;15876795;212262
12;9;70000;70000;476;0;1621;85;-1257;1337;1620;1342;0.0068;0.00028085714285714286;;86538;875232;78824;3519797;95911;86443;602183;3502926;17094242;86862
13;8;72000;72000;1950;0;1576;746;-589;1309;1575;1335;0.027083333333333334;0.0002730555555555556;;351991;2046768;4649;3687714;488618;351897;1004727;3592261;16830950;354392
14;7;75000;75000;1335;0;1513;603;-730;1322;1512;1333;0.0178;0.0002621333333333334;;241296;3247435;4121;4049530;422149;241209;833558;4024996;17925819;242426
15;6;75600;75600;1984;0;1501;1228;128;1073;1500;1100;0.026243386243386242;0.0002600529100529101;;358228;2317837;1489640;4804524;603849;358115;1228158;4783873;16571758;361211
16;5;87500;87500;11061;0;1296;6060;4749;1227;1296;1311;0.12641142857142856;0.0002246857142857143;;2071198;8392821;4668;5168025;4696963;1993096;4814137;5145069;18555971;2011287
17;4;90000;90000;1273;0;1260;713;-216;921;1260;929;0.014144444444444444;0.00021844444444444445;;230134;8923050;590148;10528961;657167;230040;440662;9494776;20051830;230873
18;3;90720;90720;9990;7;1250;5472;4250;1144;1250;1222;0.11011904761904762;0.00021671075837742504;;1878007;13370154;19068;10759940;6136420;1800187;2756312;9247724;19433236;1814551
19;2;94500;94500;26;8;1200;8;-713;720;1200;721;0.0002751322751322751;0.00020804232804232805;;5471;6520064;43386;26448367;19026;5455;10242;10295831;20772162;5455
20;1;100000;100000;11311;1078;1078;6343;5219;1052;1134;1124;0.11311;0.0001966;;2115956;41016472;22448240;1022304750;18905977;2038095;4161794;8871743;20383309;2054374
;;113435616;;;;;29829;;;;47189;0.9852323633156969;0.009691651851851854;0.9949240151675487
;;;;;;;-0.581983975326025;;;;;
