ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;162;0;11343;0;-8545;8958;11339;8545;0.0162;0.0019660000000000003;;30000;31222;3707;28212;30052;29904;40065;3640;6991863;29904
2;19;15750;15750;1161;0;7202;720;-5384;6086;7199;6104;0.07371428571428572;0.0012482539682539683;;209967;250253;4659;178279;212179;209878;252525;3647;7813551;209900
3;18;20000;20000;510;0;5672;0;-4631;4621;5670;4631;0.0255;0.0009830000000000001;;92653;92794;38360;274609;92653;92563;310155;38254;8725257;92583
4;17;22500;22500;1536;0;5042;180;-4175;4339;5040;4355;0.06826666666666667;0.0008737777777777778;;277479;412788;4653;370357;280079;277385;529381;3647;8894200;277424
5;16;25200;25200;326;0;4502;0;-3869;3867;4500;3869;0.012936507936507937;0.0007801587301587302;;59542;62502;40659;650846;59542;59447;101958;39670;9317146;59472
6;15;26250;26250;3381;0;4321;2251;-1544;3754;4320;3795;0.1288;0.000748952380952381;;609808;1040113;5486;732820;678988;609713;873511;4755;8892766;610745
7;14;40000;40000;334;0;2836;270;-1976;2236;2835;2246;0.00835;0.0004915000000000001;;60987;282706;134979;1326483;76509;60892;344759;978303;11303019;60923
8;13;42000;42000;2591;0;2701;1461;-847;2283;2700;2308;0.06169047619047619;0.00046809523809523816;;467487;1077095;3637;1390682;549426;467392;1088530;3682;11191851;469107
9;12;52500;52500;762;0;2161;630;-938;1560;2160;1568;0.014514285714285714;0.0003744761904761905;;138031;693682;618485;1902776;189751;137936;356415;1886755;12939948;138093
10;11;56250;56250;1527;0;2017;693;-1057;1742;2016;1750;0.027146666666666666;0.00034951111111111114;;275864;1231935;49649;2040264;342945;275770;1144287;2027550;13335171;276668
11;10;56700;56700;1558;0;2001;678;-1081;1747;2000;1759;0.02747795414462081;0.0003467372134038801;;281440;2136266;22666;2319509;396670;281346;1258561;2306101;13249834;282839
12;9;60480;60480;2542;0;1876;1267;-375;1620;1875;1642;0.04203042328042328;0.00032506613756613757;;458681;3000583;11849;2604853;733872;458586;713469;2590403;13748036;460079
13;8;65625;65625;7438;0;1728;4761;3137;1554;1728;1624;0.11334095238095238;0.0002995809523809524;;1340546;4764338;27166;3313884;2299831;1340452;2634033;3269375;13782421;1349766
14;7;67500;67500;5951;0;1680;3847;2323;1476;1680;1524;0.08816296296296296;0.0002912592592592593;;1072764;6781159;286119;6016510;2451612;1072590;1951549;5753261;14548713;1078458
15;6;70000;70000;1279;0;1620;624;-596;1205;1620;1220;0.01827142857142857;0.00028085714285714286;;231222;5923222;38425;7072693;455343;231128;651321;5758989;14919028;232487
16;5;70875;70875;1217;0;1600;634;-598;1224;1600;1232;0.017171075837742505;0.0002773897707231041;;220027;7241700;27166;7499183;520681;219959;502519;6900094;15644602;220561
17;4;75600;75600;10715;28;1500;6999;5502;1412;1500;1497;0.14173280423280424;0.0002600529100529101;;1968125;11008549;104321;8490157;6349620;1930691;3445323;5998907;14840875;1945995
18;3;84000;84000;718;32;1350;488;-279;761;1350;767;0.008547619047619047;0.00023404761904761908;;130030;11906399;476497;23671892;863906;130014;1035101;7281308;17952447;131261
19;2;84375;84375;4726;389;1344;3040;1972;1032;1344;1068;0.056011851851851854;0.00023300740740740743;;851946;22972510;3771;34811381;6930406;851929;2677546;6992878;17555155;861723
20;1;100000;100000;3327;960;960;1833;938;876;1134;895;0.03327;0.0001966;;600009;104040092;91363709;3205432572;21160471;599989;1437277;11088501;20681118;603313
;;113430885;;;;;30376;;;;52399;0.9831359611992946;0.01102832380952381;0.9941642850088184
;;;;;;;-0.7250131682907559;;;;;
