ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;22;0;11344;0;-9173;9588;11339;9173;0.0022;0.0019660000000000003;;4789;5984;3601;28434;4849;4693;15192;3551;7279446;4693
2;19;18900;18900;1678;0;6002;601;-4641;5216;5999;5242;0.08878306878306878;0.0010402116402116403;;303025;318008;4638;179392;303061;302936;322480;3665;8574894;302974
3;18;25200;25200;1073;0;4502;420;-3497;3901;4500;3917;0.04257936507936508;0.0007801587301587302;;194140;208345;5413;470932;194146;194051;213611;4515;9892744;194084
4;17;28350;28350;587;0;4002;180;-3125;3295;4000;3305;0.020705467372134037;0.0006934744268077602;;106530;124336;13468;673038;106560;106435;120876;12665;10349756;106471
5;16;30240;30240;1421;0;3751;431;-2801;3211;3750;3232;0.04699074074074074;0.0006501322751322751;;256773;273775;11842;782993;257734;256679;567456;12120;10429548;256718
6;15;39375;39375;2280;0;2881;1230;-1348;2552;2880;2578;0.0579047619047619;0.0004993015873015873;;411523;1314553;4638;909354;482400;411427;999585;26177;11658757;412209
7;14;40000;40000;7234;0;2836;4312;1569;2681;2835;2743;0.18085;0.0004915000000000001;;1303821;2627996;13095;1324032;1718166;1303732;1841001;13217;10463803;1308191
8;13;42000;42000;581;0;2701;175;-2060;2227;2700;2235;0.013833333333333333;0.00046809523809523816;;105442;839623;3862;2643119;116905;105347;427989;321199;11315687;105384
9;12;45360;45360;1502;0;2501;786;-1293;2064;2500;2079;0.033112874779541446;0.0004334215167548501;;271359;2644836;11864;2760744;383790;271265;583014;1175359;11821227;271409
10;11;50400;50400;2684;0;2251;1314;-564;1855;2250;1878;0.053253968253968255;0.0003900793650793651;;484232;3210339;238775;3168498;702497;484137;909969;1666312;12559792;485811
11;10;54000;54000;1398;0;2101;424;-1373;1789;2100;1797;0.02588888888888889;0.00036407407407407406;;252638;2555851;4108;3841185;321231;252548;578044;1615900;13472721;252747
12;9;56250;56250;195;0;2017;55;-1758;1812;2016;1813;0.0034666666666666665;0.00034951111111111114;;35914;3024606;5379;4095927;49865;35868;48132;3892579;14368806;35905
13;8;60480;60480;1112;0;1876;651;-779;1419;1875;1430;0.018386243386243385;0.00032506613756613757;;201149;3387454;272759;4276607;352109;201055;2585962;2705563;14451561;202709
14;7;64800;64800;2280;0;1751;1159;-300;1442;1750;1459;0.03518518518518519;0.0003033950617283951;;411523;4180765;40649;4485362;680590;411427;737922;4320436;15368124;413424
15;6;67500;67500;2630;0;1681;1537;7;1516;1680;1530;0.03896296296296296;0.0002912592592592593;;474463;4562310;4666;4965762;974061;474415;997589;4937655;15914937;475443
16;5;70875;70875;2522;0;1600;1524;182;1328;1600;1342;0.03558377425044092;0.0002773897707231041;;455077;4654597;27166;5563858;994041;454983;782951;5541533;15897887;456385
17;4;75000;75000;631;0;1512;268;-1053;1319;1512;1321;0.008413333333333333;0.0002621333333333334;;114398;4039842;4069;6281117;198065;114357;127916;6264253;17222686;114395
18;3;84375;84375;13503;3;1344;8199;6822;1303;1344;1377;0.16003555555555554;0.00023300740740740743;;2444991;14083644;27166;6399388;7826996;2432883;5148145;6124840;16837735;2446012
19;2;87500;87500;5924;101;1296;3659;2491;1146;1296;1168;0.06770285714285715;0.0002246857142857143;;1067786;16862277;4668;26494241;5562773;1067693;1405262;9970803;18426384;1071031
20;1;90000;90000;4546;1118;1118;2972;1995;957;1260;977;0.05051111111111111;0.00021844444444444445;;819544;61070569;55036628;2347020436;18199639;819526;1249951;9940375;19031499;823101
;;113432992;;;;;29897;;;;50596;0.9843501587301586;0.010261341093474425;0.9946114998236331
;;;;;;;-0.6923437134160618;;;;;
