ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;596;0;7203;0;-6271;6343;7199;6271;0.03784126984126984;0.0012482539682539683;;108115;109362;5138;145969;108175;108019;116417;4920;9069579;108070
2;19;20000;20000;2860;0;5672;720;-4237;4931;5669;4957;0.143;0.0009830000000000001;;515949;640367;4165;138011;530456;515824;642207;3640;9315140;515931
3;18;28350;28350;231;0;4002;40;-3352;3388;4000;3392;0.008148148148148147;0.0006934744268077602;;42435;163410;13659;778877;42467;42345;681889;22915;11084575;42359
4;17;39375;39375;1634;0;2881;380;-2214;2578;2880;2594;0.0414984126984127;0.0004993015873015873;;295126;873195;27142;702320;346704;295031;940130;151646;12770374;296669
5;16;40000;40000;81;0;2836;106;-2092;2195;2835;2198;0.002025;0.0004915000000000001;;15386;434795;524308;1000606;19517;15349;26655;525621;12863918;15349
6;15;45360;45360;714;0;2501;45;-2111;2152;2500;2156;0.01574074074074074;0.0004334215167548501;;129378;723674;11842;1077843;137821;129283;660014;450348;13695634;129440
7;14;54000;54000;2790;0;2101;554;-1403;1945;2100;1957;0.051666666666666666;0.00036407407407407406;;503323;1512142;3566;1151796;590390;503230;1084342;1142998;14743769;504564
8;13;56250;56250;1906;0;2017;379;-1368;1735;2016;1747;0.033884444444444446;0.00034951111111111114;;344069;1515248;4649;1658444;402009;343993;987900;1462788;14865397;345696
9;12;56700;56700;736;0;2001;154;-1593;1745;2000;1747;0.012980599647266314;0.0003467372134038801;;133339;2094930;69083;2007565;181101;133244;254814;1995734;14930229;133282
10;11;60000;60000;1768;0;1891;495;-1045;1528;1890;1540;0.029466666666666665;0.0003276666666666667;;319231;1732581;524312;2142561;403154;319138;848388;2131702;15015709;320164
11;10;63000;63000;7555;0;1801;2391;646;1714;1800;1745;0.11992063492063491;0.00031206349206349207;;1361592;3703165;116595;2467378;1949726;1361536;2062683;2453735;14698439;1367681
12;9;64800;64800;4145;0;1751;1615;49;1543;1750;1566;0.06396604938271605;0.0003033950617283951;;747455;5225598;40649;4474418;1293863;747361;1407298;3997331;15189620;752841
13;8;65625;65625;1448;0;1729;506;-974;1473;1728;1480;0.022064761904761906;0.0002995809523809524;;261635;5493506;5357;5220200;432612;261541;908344;5171217;15917198;262828
14;7;70875;70875;1572;0;1601;447;-1019;1457;1600;1466;0.02217989417989418;0.0002773897707231041;;283952;4321867;72168;5540527;434981;283862;935856;5480042;15881630;285485
15;6;72000;72000;3733;0;1575;1528;156;1349;1575;1372;0.051847222222222225;0.0002730555555555556;;673167;6465184;4666;5940436;1230648;673073;1366979;5157522;15990292;677633
16;5;78750;78750;4786;0;1440;1822;568;1232;1440;1254;0.060774603174603176;0.00024965079365079365;;862834;7331841;461236;6713157;1815845;862743;1511726;6133225;17269774;868233
17;4;81000;81000;5551;0;1400;2338;1063;1239;1400;1275;0.06853086419753086;0.00024271604938271607;;1000651;9417741;4666;8471285;2329452;1000558;1964874;6650111;17463934;1009188
18;3;87500;87500;2299;2;1296;1014;-56;1057;1296;1070;0.026274285714285715;0.0002246857142857143;;414866;9575935;4666;9593891;1271058;414844;1060171;8449207;19936917;417580
19;2;94500;94500;13255;491;1200;6394;5262;1069;1200;1132;0.14026455026455026;0.00020804232804232805;;2692253;21425295;436;19440436;12458157;2388204;3509185;7872439;18589675;2409975
20;1;100000;100000;3517;994;994;1408;543;856;1134;865;0.03517;0.0001966;;634213;101536651;78062617;2610576844;20431757;634193;1162383;10274634;21997176;636284
;;113436552;;;;;22336;;;;41784;0.9872448148148149;0.008324120282186948;0.9955689350970018
;;;;;;;-0.870702005730659;;;;;
