ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;220;0;3002;0;-2511;2514;2999;2511;0.01164021164021164;0.0010402116402116403;;40438;41660;6394;172921;40498;40342;51595;7308;9767134;40404
2;19;20000;20000;770;0;2837;0;-2216;2214;2835;2216;0.0385;0.0009830000000000001;;139489;140649;3741;71487;139489;139364;189036;3640;10112016;139402
3;18;22500;22500;356;0;2522;15;-2050;2065;2520;2065;0.015822222222222224;0.0008737777777777778;;64948;113027;5463;213974;64977;64853;79250;4657;10493535;64886
4;17;26250;26250;15;0;2162;0;-1730;1729;2160;1730;0.0005714285714285715;0.000748952380952381;;3561;4618;5458;281876;3561;3466;13882;4410;11161519;3501
5;16;30240;30240;1945;0;1877;286;-1345;1617;1875;1631;0.06431878306878307;0.0006501322751322751;;351118;571214;11861;341681;365731;351033;573155;32477;11524992;351870
6;15;35000;35000;1017;0;1622;120;-1154;1269;1620;1274;0.029057142857142858;0.0005617142857142857;;184064;544805;4659;642702;196268;183970;335825;3647;12194153;184009
7;14;37800;37800;458;0;1501;0;-1351;1351;1500;1351;0.012116402116402117;0.0005201058201058201;;83308;83444;49959;829891;83308;83213;96492;87573;12611219;83251
8;13;39375;39375;3777;0;1441;720;-535;1227;1440;1255;0.09592380952380952;0.0004993015873015873;;681089;1372041;27149;916547;777009;680996;902754;145702;12209830;683517
9;12;45000;45000;3403;0;1261;555;-530;1068;1260;1085;0.07562222222222222;0.0004368888888888889;;613769;1255003;73525;1600910;681441;613674;1448379;680510;12604822;616514
10;11;45360;45360;2926;0;1251;715;-395;1098;1250;1110;0.06450617283950617;0.0004334215167548501;;527803;2296179;11880;2218121;698994;527710;747398;1217516;12534567;529252
11;10;56250;56250;723;0;1009;96;-678;772;1008;774;0.012853333333333333;0.00034951111111111114;;131010;1993642;49668;2755226;163135;130915;278946;2736766;14719927;131333
12;9;63000;63000;3281;0;901;454;-321;763;900;775;0.05207936507936508;0.00031206349206349207;;591805;2504095;4649;2892811;727750;591712;1097661;2870517;15113880;594949
13;8;64800;64800;650;0;876;85;-642;721;875;727;0.010030864197530864;0.0003033950617283951;;117869;1281177;4666;3527193;153056;117774;546927;3513097;15315993;119266
14;7;70875;70875;8183;0;801;2257;1515;711;800;742;0.11545679012345679;0.0002773897707231041;;1474759;5359221;27168;3795938;2584205;1474666;2257855;3780436;15712664;1482256
15;6;75000;75000;1066;0;757;218;-369;579;756;587;0.014213333333333333;0.0002621333333333334;;192870;3953985;4666;5363541;345688;192777;341140;5342308;17886354;193625
16;5;75600;75600;17375;5;750;4919;4166;693;750;753;0.22982804232804233;0.0002600529100529101;;3398415;10835689;172786;5541920;7468210;3130318;3960841;4923438;15031700;3147182
17;4;84375;84375;1563;3;672;386;-127;503;672;513;0.018524444444444444;0.00023300740740740743;;282341;11392696;27168;21227595;859441;282247;1606949;7010687;19691872;286618
18;3;90000;90000;4971;44;630;1347;854;476;630;493;0.055233333333333336;0.00021844444444444445;;896122;14052515;691787;23719416;4147609;896144;1140174;7890951;19213726;900400
19;2;90720;90720;4340;365;625;1221;774;423;625;447;0.047839506172839504;0.00021671075837742504;;782467;37796519;32519;48313340;9762584;782450;1527915;8797151;18985563;789541
20;1;94500;94500;2033;464;464;444;118;325;600;326;0.021513227513227512;0.00020804232804232805;;366975;161350666;125889155;2417072846;21645090;366955;558367;9323016;20659357;368316
;;56737957;;;;;13838;;;;22365;0.9856506349206349;0.009388256790123457;0.9950388917107583
;;;;;;;-0.6162017632605868;;;;;
