ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;647;0;11343;0;-8640;9125;11340;8640;0.0647;0.0019660000000000003;;117295;118598;3665;27474;117355;117199;132026;3640;6704573;117199
2;19;15750;15750;230;0;7202;0;-5993;5993;7200;5993;0.014603174603174604;0.0012482539682539683;;42265;43462;4642;267087;42265;42175;54031;3665;7693829;42175
3;18;20000;20000;316;0;5672;360;-4203;4554;5670;4563;0.0158;0.0009830000000000001;;57740;111694;125637;193600;60281;57645;113897;125590;8397689;57645
4;17;25200;25200;439;0;4502;0;-3802;3800;4500;3802;0.01742063492063492;0.0007801587301587302;;79891;81029;40638;336389;79891;79796;205798;41586;9250341;79833
5;16;28350;28350;2001;0;4001;940;-2543;3456;4000;3483;0.07058201058201058;0.0006934744268077602;;361288;683264;13638;419576;395800;361192;552240;22927;9452539;361483
6;15;30240;30240;5642;0;3751;4203;669;3464;3750;3534;0.1865740740740741;0.0006501322751322751;;1017022;1717159;11842;784271;1211996;1016929;1263013;20266;8897726;1020441
7;14;33750;33750;3047;0;3361;2817;-404;3190;3360;3221;0.09028148148148148;0.0005825185185185186;;549696;2396516;3772;1721828;827062;549603;737399;695583;9200562;550429
8;13;40000;40000;499;0;2836;142;-2126;2259;2835;2268;0.012475;0.0004915000000000001;;90686;1191784;187499;2402022;107197;90591;267408;962572;10745516;90630
9;12;50000;50000;355;0;2269;205;-1652;1852;2268;1857;0.0071;0.0003932;;64761;2348722;125635;2494656;110755;64666;300953;2361826;12476795;64701
10;11;52500;52500;11641;0;2161;7096;4916;2097;2160;2180;0.22173333333333334;0.0003744761904761905;;2271931;4990882;4026;2571870;3655324;2097493;3943169;1530041;11098830;2107450
11;10;54000;54000;4365;0;2100;3003;1160;1816;2100;1843;0.08083333333333333;0.00036407407407407406;;787048;6194381;3971;4987195;2026461;786955;978011;4519683;12312436;789418
12;9;56700;56700;447;0;2000;292;-1183;1475;2000;1475;0.007883597883597883;0.0003467372134038801;;81319;5835792;388141;8207777;223946;81224;93721;4878436;13044325;81262
13;8;60480;60480;1328;0;1875;800;-400;1192;1875;1200;0.021957671957671957;0.00032506613756613757;;240045;6510690;1112347;8335602;608962;239951;437927;4224822;13333101;240951
14;7;70875;70875;340;0;1600;233;-1004;1235;1600;1237;0.004797178130511464;0.0002773897707231041;;62045;5779005;27166;8526410;173498;61963;250966;7466869;15529580;62000
15;6;75000;75000;249;0;1512;85;-1016;1096;1512;1101;0.00332;0.0002621333333333334;;45626;5120457;4666;8585999;100674;45592;172913;6812531;16279422;45624
16;5;84000;84000;2072;0;1350;960;-61;1005;1350;1021;0.024666666666666667;0.00023404761904761908;;374072;8295823;4666;8630851;994574;373976;565835;8502891;17645780;375457
17;4;84375;84375;2171;7;1344;1115;53;1051;1344;1062;0.02573037037037037;0.00023300740740740743;;391813;9258174;27168;9335748;1628329;391793;583095;9163725;17674430;393576
18;3;87500;87500;270;11;1296;131;-742;873;1296;873;0.003085714285714286;0.0002246857142857143;;49382;7824908;4668;24942659;180465;49366;57332;9135724;18178656;49402
19;2;94500;94500;7603;407;1200;4517;3543;924;1200;974;0.08045502645502646;0.00020804232804232805;;1370173;26042638;6878;25047673;11214571;1370151;3227952;9703279;18615313;1381346
20;1;100000;100000;2942;935;935;1504;609;881;1134;895;0.02942;0.0001966;;530566;84681834;66884278;3651266527;21746752;530581;1080276;12436526;20463882;532803
;;113428285;;;;;28403;;;;51222;0.9834192680776015;0.01083449770723104;0.9942537657848325
;;;;;;;-0.8034010491849453;;;;;
