ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;48;0;5673;0;-4464;4670;5669;4464;0.0048;0.0019660000000000003;;9481;10649;4642;30133;9541;9385;17965;3640;6861157;9385
2;19;15750;15750;247;0;3602;0;-2803;2800;3599;2803;0.015682539682539683;0.0012482539682539683;;45325;46493;4011;158441;45325;45235;68066;3641;7847355;45250
3;18;20000;20000;1005;0;2837;180;-2349;2525;2834;2529;0.05025;0.0009830000000000001;;181900;237585;17888;91369;185000;181811;234900;17746;8426988;181849
4;17;22500;22500;1424;0;2522;0;-2212;2199;2520;2212;0.0632888888888889;0.0008737777777777778;;257317;265998;5463;276231;257318;257223;323142;4835;8930230;257262
5;16;25200;25200;3354;0;2251;1306;-598;1858;2250;1904;0.1330952380952381;0.0007801587301587302;;604946;1078280;40659;536557;689135;604853;924672;39677;8807652;606888
6;15;26250;26250;22;0;2161;0;-1672;1672;2160;1672;0.000838095238095238;0.000748952380952381;;4819;5822;4642;1144686;4819;4724;14227;19283;8988265;4743
7;14;30240;30240;1350;0;1876;450;-977;1413;1875;1427;0.044642857142857144;0.0006501322751322751;;243989;712404;11859;1152628;272644;243895;508825;76541;9458846;244632
8;13;39375;39375;2185;0;1441;480;-718;1179;1440;1198;0.055492063492063495;0.0004993015873015873;;394421;1277553;27149;1399829;493008;394325;1209807;573265;10705039;396796
9;12;45000;45000;3637;0;1261;1426;272;1130;1260;1154;0.08082222222222223;0.0004368888888888889;;656012;2130876;265935;1797520;966597;655803;922546;1783627;11547346;658036
10;11;45360;45360;89;0;1251;15;-873;887;1250;888;0.0019620811287477955;0.0004334215167548501;;16889;71314;11849;2534905;17083;16794;69481;1800269;11811549;16831
11;10;47250;47250;1883;0;1201;461;-475;926;1200;936;0.039851851851851854;0.0004160846560846561;;339937;2772985;53906;2493840;510991;339843;1476639;476391;12253489;342515
12;9;50000;50000;2762;0;1135;745;-284;1013;1134;1029;0.05524;0.0003932;;498274;2924457;17906;2837332;775592;498180;828514;2557183;12120028;499566
13;8;56700;56700;815;0;1001;130;-615;736;1000;745;0.014373897707231041;0.0003467372134038801;;147568;3134438;22666;3392110;204599;147473;351910;3375308;14000548;148335
14;7;60000;60000;11706;0;945;4137;3189;887;945;948;0.1951;0.0003276666666666667;;2179254;6814895;203993;3541599;4274482;2109189;3275435;3525865;11887294;2121452
15;6;64800;64800;1215;0;875;367;-306;662;875;673;0.01875;0.0003033950617283951;;219696;6683182;4668;7136441;514334;219602;486081;5502656;14977432;220686
16;5;67500;67500;3531;3;840;1222;600;594;840;622;0.052311111111111114;0.0002912592592592593;;636729;8286176;356014;7902394;1799105;636712;1508223;5923428;14565121;641597
17;4;70875;70875;1549;7;800;500;-72;559;800;572;0.021855379188712522;0.0002773897707231041;;279750;8266032;26345;17820436;991525;279731;1163434;6359229;16252315;283819
18;3;75600;75600;1158;15;750;357;-94;440;750;451;0.015317460317460318;0.0002600529100529101;;209369;9547431;721814;19738148;862307;209351;412083;8074086;16661261;210643
19;2;90000;90000;3707;93;630;1105;830;254;630;275;0.041188888888888886;0.00021844444444444445;;668492;12425262;1025812;20233258;3582697;668397;1542891;8064853;17626869;677728
20;1;100000;100000;7731;528;528;2224;1771;410;567;453;0.07731;0.0001966;;1393207;48146543;25099964;734871065;19267226;1393224;2276088;10175858;19079449;1408038
;;56729956;;;;;15105;;;;26955;0.9821725749559083;0.011650717107583775;0.9938232920634921
;;;;;;;-0.7845084409136047;;;;;
