ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;30240;30240;835;0;3752;0;-3442;3443;3750;3442;0.027612433862433863;0.0006501322751322751;;151142;152310;9453;179657;151202;151077;160489;10421;11758521;151115
2;19;33750;33750;1710;0;3362;90;-2991;3079;3360;3081;0.050666666666666665;0.0005825185185185186;;308822;474299;6342;295955;312490;308699;470200;5804;13459509;308738
3;18;39375;39375;909;0;2882;30;-2630;2659;2880;2660;0.023085714285714286;0.0004993015873015873;;164460;324290;6219;493584;165637;164388;323065;486748;14303993;164470
4;17;42000;42000;327;0;2702;30;-2404;2434;2700;2434;0.007785714285714286;0.00046809523809523816;;59729;219394;4447;661154;61016;59634;75884;3665;14713172;59672
5;16;45000;45000;5716;0;2521;1020;-1337;2356;2520;2357;0.12702222222222223;0.0004368888888888889;;1030352;1431211;4235;724028;1087514;1030258;1192643;715738;14219185;1030585
6;15;45360;45360;3045;0;2501;710;-1622;2332;2500;2332;0.06712962962962964;0.0004334215167548501;;549339;1974280;11842;1757477;676634;549244;567414;1401132;13731075;549283
7;14;47250;47250;977;0;2401;0;-2176;2175;2400;2176;0.020677248677248676;0.0004160846560846561;;176856;181682;4642;2309974;176857;176628;500014;1158768;13890795;176800
8;13;50400;50400;127;0;2251;50;-1974;2024;2250;2024;0.0025198412698412696;0.0003900793650793651;;23723;1066042;40649;2490039;36688;23628;31752;1666690;14430392;23666
9;12;54000;54000;1007;0;2101;60;-1845;1903;2100;1905;0.01864814814814815;0.00036407407407407406;;182262;965724;3868;2517030;191758;182169;343701;2506086;15220777;182207
10;11;65625;65625;13204;0;1729;4351;2702;1641;1728;1649;0.20120380952380953;0.0002995809523809524;;2379117;5098135;6178;2700436;3477455;2379061;2719235;2690980;15514036;2381232
11;10;67500;67500;1000;0;1681;208;-1238;1446;1680;1446;0.014814814814814815;0.0002912592592592593;;181004;4964242;407416;5106094;275058;180910;192392;5072900;17192970;180948
12;9;70875;70875;3648;0;1601;1135;-317;1450;1600;1452;0.05147089947089947;0.0002773897707231041;;657809;5768447;27168;5305192;1220173;657772;825354;4745388;17344827;658226
13;8;72000;72000;7672;0;1575;2472;995;1473;1575;1477;0.10655555555555556;0.0002730555555555556;;1382655;7805229;4666;6092091;2712496;1382563;1869437;5232326;17196068;1384080
14;7;75000;75000;1746;0;1512;551;-810;1360;1512;1361;0.02328;0.0002621333333333334;;315270;8125560;4666;8034775;612096;315177;476900;6410427;17681679;315307
15;6;75600;75600;990;0;1500;325;-1012;1337;1500;1337;0.013095238095238096;0.0002600529100529101;;179193;7837947;40668;10354301;442840;179108;190683;6136601;18240697;179146
16;5;78750;78750;1434;0;1440;489;-719;1206;1440;1208;0.01820952380952381;0.00024965079365079365;;259119;8237836;218378;10536686;574757;259025;417878;6313440;18441441;259168
17;4;81000;81000;2230;0;1400;772;-437;1206;1400;1209;0.027530864197530865;0.00024271604938271607;;402513;9158105;4666;10799044;986769;402418;573348;7541843;19578796;402872
18;3;87500;87500;6134;29;1296;2236;1091;1139;1296;1145;0.07010285714285715;0.0002246857142857143;;1105637;12304220;4666;11363997;3232452;1105615;1433198;6545368;20081305;1107474
19;2;90000;90000;1841;57;1260;737;-235;969;1260;972;0.020455555555555557;0.00021844444444444445;;332297;12821132;1039247;22819429;1581738;332278;652413;7816326;20091612;332803
20;1;90720;90720;8831;1196;1196;3922;2771;1151;1250;1151;0.09734347442680776;0.00021671075837742504;;1591320;46265771;23476537;906029060;17042955;1591340;1619022;9171634;19915037;1592462
;;113443510;;;;;19188;;;;36818;0.9892102116402115;0.0070562756613756624;0.9962664873015872
;;;;;;;-0.9188034188034188;;;;;
