ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;227;0;5674;0;-4003;4249;5670;4003;0.0227;0.0019660000000000003;;41696;43024;3880;27696;41756;41600;55042;3551;7661397;41600
2;19;15750;15750;3351;0;3602;1081;-2056;3074;3600;3137;0.21276190476190476;0.0012482539682539683;;604414;661348;5469;186886;620080;604324;663936;4847;8088636;605562
3;18;22500;22500;2409;0;2522;720;-1316;2009;2520;2036;0.10706666666666667;0.0008737777777777778;;434723;1100313;5449;757956;490900;434632;1103425;4590;8865392;438370
4;17;25200;25200;478;0;2252;0;-1873;1865;2250;1873;0.018968253968253967;0.0007801587301587302;;86912;91323;40661;1118012;86912;86817;745812;39677;9261023;87122
5;16;35000;35000;322;0;1621;0;-1292;1286;1620;1292;0.0092;0.0005617142857142857;;58823;63316;4642;1207936;58825;58733;673222;3677;10962543;59452
6;15;37800;37800;1688;0;1501;425;-862;1261;1500;1287;0.04465608465608466;0.0005201058201058201;;304832;1474411;40659;1270000;401462;304738;970130;109777;11158136;309667
7;14;45000;45000;1219;0;1261;300;-628;915;1260;928;0.027088888888888888;0.0004368888888888889;;220410;1291912;443306;1577992;337324;220316;978406;489233;12229981;222713
8;13;60000;60000;81;0;946;60;-662;721;945;722;0.00135;0.0003276666666666667;;15444;490784;50142;1800436;26603;15349;64400;1790767;14910854;15382
9;12;63000;63000;5065;0;901;843;51;766;900;792;0.0803968253968254;0.00031206349206349207;;913169;2067719;613038;1869746;1129136;913078;2029083;1857797;14730902;923579
10;11;64800;64800;1124;0;876;306;-404;700;875;710;0.01734567901234568;0.0003033950617283951;;203325;2513776;4649;2787652;428383;203232;1302628;2773599;15377321;207750
11;10;65625;65625;1980;0;865;519;-164;662;864;683;0.03017142857142857;0.0002995809523809524;;357514;2553484;49071;3653757;632657;357408;1524633;3440080;15786961;364826
12;9;70000;70000;2192;0;811;551;-118;654;810;669;0.03131428571428571;0.00028085714285714286;;395679;3357871;113057;4020700;709663;395583;1590658;4000579;16020436;403876
13;8;70875;70875;1380;0;801;277;-301;567;800;578;0.019470899470899472;0.0002773897707231041;;249395;2864695;72149;4951990;409415;249301;1359601;3900241;15878099;252464
14;7;75600;75600;5501;0;750;1274;587;636;750;687;0.07276455026455027;0.0002600529100529101;;991641;5337286;440664;5209692;2009940;991547;2161311;5187882;15993731;1018745
15;6;78750;78750;357;0;720;140;-273;408;720;413;0.004533333333333334;0.00024965079365079365;;65118;3992588;657982;7298469;254859;65023;678444;7221633;17142281;66247
16;5;84000;84000;19470;178;675;5133;4343;629;675;790;0.2317857142857143;0.00023404761904761908;;5642625;13831781;4666;7367103;11566468;3507647;5984886;5419253;15666251;3593662
17;4;84375;84375;241;174;672;64;-376;439;672;440;0.0028562962962962964;0.00023300740740740743;;44163;13275374;27181;44334288;346743;44147;708184;11337354;19192936;45141
18;3;90720;90720;1840;272;625;578;116;446;625;462;0.020282186948853614;0.00021671075837742504;;332126;31273709;134290;44474078;3478030;332109;1440682;8557471;19630886;341048
19;2;94500;94500;640;367;600;251;-24;267;600;275;0.006772486772486773;0.00020804232804232805;;115988;42591018;15583;87886379;2963925;115972;168946;7417194;19845760;116977
20;1;100000;100000;2347;457;457;449;18;414;567;431;0.02347;0.0001966;;423500;120599126;81673226;2070604662;22065375;423480;2272374;8698433;21700069;438389
;;56733763;;;;;12971;;;;22208;0.9849554850088185;0.009785964373897709;0.9947414493827161
;;;;;;;-0.7121270526559248;;;;;
