ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;438;0;2837;0;-2409;2413;2835;2409;0.0219;0.0009830000000000001;;79674;80842;4642;26838;79734;79578;99101;3640;9961823;79646
2;19;22500;22500;2968;0;2522;315;-1913;2227;2520;2228;0.13191111111111112;0.0008737777777777778;;535380;630060;4534;110064;547190;535257;552303;4687;9873017;535410
3;18;26250;26250;384;0;2162;0;-1752;1752;2160;1752;0.014628571428571428;0.000748952380952381;;69980;71010;5480;730706;69980;69885;79693;4422;10474503;69923
4;17;30240;30240;531;0;1877;15;-1467;1479;1875;1482;0.01755952380952381;0.0006501322751322751;;96449;175115;7144;720436;96528;96354;640551;7800;11092794;96392
5;16;33750;33750;2522;0;1681;466;-1001;1461;1680;1467;0.07472592592592593;0.0005825185185185186;;455077;652827;49659;820917;480409;454981;550419;48665;11265884;455806
6;15;35000;35000;1114;0;1621;30;-1332;1356;1620;1362;0.03182857142857143;0.0005617142857142857;;201523;306038;3548;1279178;203160;201430;836540;3677;11285786;201913
7;14;37800;37800;2526;0;1501;555;-743;1281;1500;1298;0.06682539682539683;0.0005201058201058201;;455791;1568395;4642;1483827;584844;455696;1090468;39670;11330367;458726
8;13;39375;39375;1403;0;1441;177;-1013;1184;1440;1190;0.03563174603174603;0.0004993015873015873;;253543;357953;27149;1944552;264870;253449;800244;116182;11356521;254742
9;12;45000;45000;1542;0;1261;322;-719;1034;1260;1041;0.03426666666666667;0.0004368888888888889;;278550;1057976;544017;2201615;347494;278456;1054209;546284;12086729;279629
10;11;50000;50000;2196;0;1135;366;-631;992;1134;997;0.04392;0.0003932;;396393;2030666;4649;2481592;526365;396297;1399611;389959;12586422;398789
11;10;50400;50400;453;0;1126;45;-890;934;1125;935;0.008988095238095238;0.0003900793650793651;;82407;1089440;5357;2884480;94730;82312;637782;1929719;13288954;82821
12;9;56700;56700;4531;0;1001;1176;314;836;1000;862;0.07991181657848324;0.0003467372134038801;;816934;3169151;22668;2970295;1298936;816841;1907810;2495840;13921856;825959
13;8;65625;65625;443;0;865;41;-654;695;864;695;0.00675047619047619;0.0002995809523809524;;80605;2242149;27168;3875166;96531;80510;92351;3861803;15729619;80548
14;7;67500;67500;4410;0;841;946;261;672;840;685;0.06533333333333333;0.0002912592592592593;;795140;4219300;1093348;3960436;1290762;795047;1415818;3945261;14866816;799005
15;6;78750;78750;2375;0;721;480;-50;523;720;530;0.03015873015873016;0.00024965079365079365;;428608;4752908;381646;5396595;893706;428512;1440055;5364045;17990736;431274
16;5;84000;84000;15500;2;675;3783;3116;627;675;667;0.18452380952380953;0.00023404761904761908;;2984818;11142374;4666;5922449;7609459;2792582;4996399;5899931;16720445;2817734
17;4;84375;84375;1444;5;672;326;-160;486;672;486;0.017114074074074073;0.00023300740740740743;;260847;12690760;27180;23344509;916733;260827;275214;9848870;18448772;261473
18;3;87500;87500;2463;14;648;597;83;508;648;514;0.02814857142857143;0.0002246857142857143;;444377;12790211;94668;24035235;2038889;444356;993511;9540436;18813072;447708
19;2;90000;90000;3675;101;630;1006;603;397;630;403;0.04083333333333333;0.00021844444444444445;;662654;18128004;827257;28390451;4282491;662636;2676729;8084768;18877496;668035
20;1;100000;100000;5141;514;514;1221;763;453;567;458;0.05141;0.0001966;;926761;59826415;41892628;997936792;19737285;926745;2619103;8902383;20625655;932890
;;56736442;;;;;11867;;;;21461;0.9863697530864197;0.00893368430335097;0.9953034373897707
;;;;;;;-0.8084604365045925;;;;;
