ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;804;0;11344;0;-8425;9132;11340;8425;0.0804;0.0019660000000000003;;145549;146744;3568;28658;145609;145453;167608;3543;7348165;145453
2;19;18900;18900;888;0;6002;0;-5114;5107;6000;5114;0.04698412698412698;0.0010402116402116403;;160739;161874;5413;320173;160739;160614;318092;5007;8785983;160652
3;18;25200;25200;2845;0;4502;1020;-3012;3990;4500;4032;0.1128968253968254;0.0007801587301587302;;513246;672360;5430;468125;547904;513122;679986;5057;9403367;514214
4;17;30240;30240;99;0;3752;0;-3544;3544;3750;3544;0.003273809523809524;0.0006501322751322751;;18686;19910;11861;994018;18686;18596;28420;12200;10288282;18631
5;16;33750;33750;212;0;3361;0;-2801;2796;3360;2801;0.006281481481481482;0.0005825185185185186;;39023;43138;5434;879425;39023;38928;559870;5007;10877546;38946
6;15;35000;35000;3114;0;3241;1596;-1244;2797;3240;2840;0.08897142857142858;0.0005617142857142857;;561744;1428542;4638;921681;674255;561654;1409183;3670;10537224;564416
7;14;45360;45360;5388;0;2501;3359;912;2408;2500;2447;0.11878306878306878;0.0004334215167548501;;971309;2586542;11861;1622886;1371971;971253;1816578;1475532;11825111;974453
8;13;56700;56700;1605;0;2001;739;-921;1645;2000;1660;0.028306878306878308;0.0003467372134038801;;289873;1037216;170973;2753899;367834;289796;607474;2602241;13420884;291146
9;12;60000;60000;572;0;1891;292;-1204;1492;1890;1496;0.009533333333333333;0.0003276666666666667;;103827;2021524;153973;2908815;168190;103732;272032;2894825;14580436;103769
10;11;60480;60480;5234;0;1876;2577;742;1794;1875;1835;0.0865410052910053;0.00032506613756613757;;943552;4149393;34736;3168084;1435959;943490;1796915;3001281;13599050;947501
11;10;63000;63000;2482;0;1801;1166;-340;1482;1800;1506;0.039396825396825395;0.00031206349206349207;;447869;3498487;4666;4284881;705861;447774;968733;4268588;14580436;450310
12;9;65625;65625;2650;0;1728;1517;7;1487;1728;1510;0.04038095238095238;0.0002995809523809524;;478112;5743401;27166;5243925;1017992;478017;1320647;5240119;15451210;481570
13;8;67500;67500;761;0;1680;265;-1120;1379;1680;1385;0.011274074074074074;0.0002912592592592593;;137785;4129909;47881;5922053;250284;137749;815896;4580376;15633476;138765
14;7;72000;72000;3399;0;1575;1864;491;1343;1575;1373;0.04720833333333333;0.0002730555555555556;;613000;5958029;4666;6071210;1399694;612961;1550269;4652104;16120146;618427
15;6;75600;75600;626;0;1500;303;-700;999;1500;1003;0.00828042328042328;0.0002600529100529101;;113551;4095858;722679;7618284;230706;113456;283020;6692380;16212107;113781
16;5;78750;78750;5960;5;1440;3443;2194;1207;1440;1249;0.07568253968253968;0.00024965079365079365;;1074291;8632464;49668;7735408;3115405;1074206;1940262;6662382;16913088;1081979
17;4;81000;81000;1644;7;1400;905;-223;1114;1400;1128;0.020296296296296295;0.00024271604938271607;;296836;7444513;4666;17988408;892252;296816;970991;8631501;17811372;298805
18;3;84375;84375;2351;3;1344;1354;285;1056;1344;1069;0.027863703703703703;0.00023300740740740743;;424290;11787430;27168;20015030;1649444;424194;597079;8477620;18772468;426269
19;2;90000;90000;405;7;1260;224;-604;824;1260;828;0.0045;0.00021844444444444445;;73692;8055811;153948;21358369;287771;73676;917312;7814693;19953884;74541
20;1;90720;90720;11654;1200;1200;7157;5909;1144;1250;1248;0.12846119929453262;0.00021671075837742504;;2252749;37330237;21255124;834508710;16988263;2099839;3669190;8235667;17122933;2123410
;;113432401;;;;;27781;;;;46493;0.9853163051146384;0.009610168606701941;0.9949264737213404
;;;;;;;-0.6735538677513409;;;;;
