ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;679;0;3002;0;-2706;2719;3000;2706;0.035925925925925924;0.0010402116402116403;;123058;124253;6308;172466;123110;122962;137957;7783;7926323;123030
2;19;20000;20000;2083;0;2837;300;-2252;2549;2834;2552;0.10415;0.0009830000000000001;;376056;512596;3667;153349;390141;375965;512503;3640;7744921;376004
3;18;28350;28350;1022;0;2001;100;-1687;1787;2000;1787;0.036049382716049384;0.0006934744268077602;;184965;574614;13657;677929;204139;184871;205863;120665;9414323;184909
4;17;30240;30240;3265;0;1876;520;-1219;1735;1875;1739;0.10796957671957672;0.0006501322751322751;;588932;1299788;11857;850091;681245;588838;983886;546086;9162131;589839
5;16;33750;33750;3662;0;1681;880;-642;1517;1680;1522;0.1085037037037037;0.0005825185185185186;;660383;1970958;5435;1312302;878086;660292;1185920;453251;9152121;661901
6;15;35000;35000;542;0;1621;67;-1323;1390;1620;1390;0.015485714285714285;0.0005617142857142857;;98364;1019876;4590;1977068;116638;98326;111742;1427974;9396638;98366
7;14;37800;37800;4073;0;1501;816;-560;1375;1500;1376;0.10775132275132275;0.0005201058201058201;;734425;2686978;132557;2079581;1001982;734390;1124874;1923003;9018857;735393
8;13;45000;45000;1360;0;1261;285;-830;1112;1260;1115;0.030222222222222223;0.0004368888888888889;;245791;1909845;4666;2820983;365985;245698;262869;2429087;10951476;245898
9;12;45360;45360;1282;0;1251;251;-798;1048;1250;1049;0.02826278659611993;0.0004334215167548501;;231749;2161181;11849;3139886;322232;231655;749839;3053653;10742836;232146
10;11;47250;47250;1519;0;1201;286;-722;1005;1200;1008;0.03214814814814815;0.0004160846560846561;;274419;1928014;49666;3305148;378815;274325;788425;2874332;11313964;275510
11;10;50000;50000;1004;0;1135;230;-735;963;1134;965;0.02008;0.0003932;;181718;3771685;4649;4096260;322716;181625;317548;3143971;12031121;181663
12;9;52500;52500;416;0;1081;83;-790;872;1080;873;0.007923809523809524;0.0003744761904761905;;75743;2428513;93735;4284956;114219;75648;459323;4263781;12482890;75951
13;8;56700;56700;3479;0;1000;852;37;809;1000;815;0.061358024691358024;0.0003467372134038801;;627454;4680253;338679;4361471;1167760;627360;1022491;4342456;12508211;631018
14;7;60000;60000;4530;0;945;1340;499;834;945;841;0.0755;0.0003276666666666667;;816747;5445703;384573;4992390;2056351;816653;1013612;4972764;13391689;819098
15;6;64800;64800;7024;26;875;2229;1433;784;875;796;0.10839506172839507;0.0003033950617283951;;1266018;9905204;3829;9659537;4490674;1265926;1791305;5594276;13082409;1272149
16;5;65625;65625;4451;233;864;1517;771;744;864;746;0.0678247619047619;0.0002995809523809524;;802459;18400403;23434;20088445;5638718;802444;1200016;7050927;14268480;804006
17;4;67500;67500;1285;477;840;582;35;546;840;547;0.019037037037037036;0.0002912592592592593;;232217;37525018;5947;69924437;4312308;232199;367478;7279504;14730083;232787
18;3;70875;70875;94;478;800;44;-513;557;800;557;0.001326278659611993;0.0002773897707231041;;17688;45730817;37611;127581491;729851;17695;23241;7105647;15091901;17727
19;2;78750;78750;119;432;720;33;-448;481;720;481;0.001511111111111111;0.00024965079365079365;;22199;31650086;28578;150734919;537690;22183;28762;8497474;16586728;22217
20;1;90000;90000;1460;469;469;409;21;386;630;388;0.01622222222222222;0.00021844444444444445;;263718;161622925;145415840;2725364287;21435802;263700;395712;9944784;18597559;264581
;;56727548;;;;;10824;;;;23253;0.98564708994709;0.009399352380952382;0.9950464423280424
;;;;;;;-1.148281596452328;;;;;
