ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;394;0;11343;0;-9034;9437;11339;9034;0.0394;0.0019660000000000003;;71752;72918;3685;27869;71812;71656;90058;3640;6762690;71656
2;19;18900;18900;1830;0;6002;601;-4783;5363;5999;5384;0.09682539682539683;0.0010402116402116403;;330429;414624;5417;245437;337352;330306;420956;4835;8030832;330345
3;18;26250;26250;2206;0;4321;1441;-2551;3969;4320;3992;0.08403809523809523;0.000748952380952381;;398190;821945;6382;436565;448069;398099;825120;47063;9061645;398262
4;17;30240;30240;1845;0;3751;721;-2750;3459;3750;3471;0.06101190476190476;0.0006501322751322751;;333104;1156559;11861;974573;372347;333010;419622;29638;9443164;333081
5;16;33750;33750;42;0;3361;0;-2854;2853;3360;2854;0.0012444444444444445;0.0005825185185185186;;8418;9507;5401;1258106;8418;8328;18412;701506;10063028;8348
6;15;35000;35000;1844;0;3241;810;-2017;2814;3240;2827;0.05268571428571429;0.0005617142857142857;;332945;1109198;3861;1185463;385643;332823;751113;80019;9951420;333039
7;14;40000;40000;304;0;2836;15;-2298;2310;2835;2313;0.0076;0.0004915000000000001;;55576;393535;80153;1521654;56789;55486;136074;1415319;10792079;55512
8;13;45000;45000;5557;0;2521;2911;535;2333;2520;2376;0.12348888888888888;0.0004368888888888889;;1001722;2230475;4666;1580448;1388990;1001630;1826786;777011;11025741;1004963
9;12;45360;45360;6001;0;2501;3987;1565;2384;2500;2422;0.13229717813051145;0.0004334215167548501;;1081757;3753847;11868;2750819;1756579;1081665;1907905;2652823;10800340;1084781
10;11;47250;47250;1676;0;2401;815;-1180;1984;2400;1995;0.03547089947089947;0.0004160846560846561;;302673;4059807;49048;4168513;472989;302579;723661;2568640;11788182;303203
11;10;50400;50400;1757;0;2251;1086;-801;1874;2250;1887;0.034861111111111114;0.0003900793650793651;;317259;4381046;4118;4478916;569011;317165;659704;3603637;12121702;317836
12;9;52500;52500;149;0;2161;98;-1531;1628;2160;1629;0.002838095238095238;0.0003744761904761905;;27684;1134269;496926;5292785;42789;27589;365666;2749351;13295205;27608
13;8;60000;60000;52;0;1891;23;-1396;1417;1890;1419;0.0008666666666666666;0.0003276666666666667;;10225;529128;80177;4830644;14927;10130;15840;3573634;14263448;10133
14;7;60480;60480;848;0;1875;578;-894;1466;1875;1472;0.014021164021164021;0.00032506613756613757;;153434;4325563;349055;4931202;304551;153406;559431;4823220;13460088;153796
15;6;64800;64800;2535;0;1750;1526;-9;1516;1750;1535;0.03912037037037037;0.0003033950617283951;;457423;5875780;4668;5400436;981754;457329;1284664;4372417;14558140;460023
16;5;65625;65625;11363;119;1728;8318;6588;1672;1728;1730;0.1731504761904762;0.0002995809523809524;;2126518;13839615;6851;6360255;6976153;2047445;2899137;5107936;13690860;2056361
17;4;81000;81000;2035;120;1400;1215;104;1102;1400;1111;0.025123456790123455;0.00024271604938271607;;367332;14097295;4668;22606498;2058946;367312;1192944;9248141;17438678;369039
18;3;87500;87500;816;148;1296;508;-307;810;1296;815;0.009325714285714286;0.0002246857142857143;;147659;22899703;3966;30483135;1180961;147643;492108;9177957;18939924;148485
19;2;90720;90720;4411;1187;1187;3130;2280;828;1250;850;0.0486221340388007;0.00021671075837742504;;795251;48666092;39999465;1075172799;17153785;795234;1624502;9442890;18165454;800237
20;1;100000;100000;235;0;0;0;-844;841;1134;844;0.00235;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;43076;461663;11964829;21357640;43267
;;113428969;;;;;27783;;;;49960;0.9843417107583774;0.010228401058201058;0.9945701118165785
;;;;;;;-0.798221934276356;;;;;
