ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;72;0;11344;0;-8956;9315;11339;8956;0.0072;0.0019660000000000003;;13799;14967;3637;26894;13858;13703;28532;3640;7578715;13703
2;19;18900;18900;117;0;6002;0;-5255;5255;5999;5255;0.006190476190476191;0.0010402116402116403;;21916;23086;5417;189245;21916;21826;43095;6154;9155320;21826
3;18;30240;30240;1305;0;3752;360;-3045;3386;3749;3405;0.043154761904761904;0.0006501322751322751;;235892;260836;11859;197954;237741;235803;287277;27766;10957159;235841
4;17;33750;33750;853;0;3361;0;-2878;2869;3360;2878;0.025274074074074074;0.0005825185185185186;;154340;155432;4659;382629;154393;154307;186453;3666;11880208;154345
5;16;35000;35000;514;0;3241;0;-2871;2864;3240;2871;0.014685714285714286;0.0005617142857142857;;93332;94500;4642;465396;93382;93294;131655;4590;12008170;93329
6;15;39375;39375;1307;0;2881;570;-1962;2518;2880;2532;0.033193650793650796;0.0004993015873015873;;236221;502911;26439;562020;247675;236160;269442;553421;12555845;236198
7;14;42000;42000;1504;0;2701;210;-2146;2339;2700;2356;0.03580952380952381;0.00046809523809523816;;271716;521097;4642;801429;281064;271622;538726;792139;12752886;271661
8;13;45360;45360;7000;0;2501;4194;1791;2350;2500;2403;0.15432098765432098;0.0004334215167548501;;1261700;2105136;11849;1076356;1446093;1261610;1432434;1066373;12092299;1263722
9;12;47250;47250;1753;0;2401;509;-1633;2129;2400;2142;0.0371005291005291;0.0004160846560846561;;316508;2132303;30484;2364009;345036;316451;353880;974965;12297356;316530
10;11;50400;50400;3710;0;2251;1849;-242;2056;2250;2091;0.07361111111111111;0.0003900793650793651;;669032;3017973;40666;2684054;840000;668941;771141;2005660;12263528;670202
11;10;56250;56250;945;0;2017;381;-1436;1808;2016;1817;0.0168;0.00034951111111111114;;170960;2993215;4680;3354867;217640;170865;217813;3342791;14698123;171034
12;9;56700;56700;3761;0;2001;1931;213;1692;2000;1718;0.066331569664903;0.0003467372134038801;;678207;3377637;48427;3560487;865550;678124;709622;3545863;13566558;679406
13;8;60480;60480;2453;0;1876;1257;-166;1398;1875;1423;0.04055886243386243;0.00032506613756613757;;442650;4296995;251851;4346854;643393;442554;493187;4248400;14485658;443664
14;7;64800;64800;854;0;1751;180;-1188;1362;1750;1368;0.013179012345679012;0.0003033950617283951;;154589;1859279;4568;4794718;176480;154494;185551;4694022;15258412;154651
15;6;65625;65625;6302;0;1728;3935;2282;1607;1728;1653;0.0960304761904762;0.0002995809523809524;;1135936;6276455;26970;4904563;2247127;1135879;1404895;4851520;14970972;1137999
16;5;70875;70875;2868;0;1600;1801;475;1313;1600;1326;0.04046560846560847;0.0002773897707231041;;517348;6726266;27168;6543061;1256454;517252;795219;6182390;16209055;518585
17;4;72000;72000;2549;0;1575;1446;91;1333;1575;1355;0.035402777777777776;0.0002730555555555556;;459935;7288760;4666;7091021;1060107;459845;513068;6928533;16944864;460705
18;3;75000;75000;10821;44;1512;7192;5686;1445;1512;1506;0.14428;0.0002621333333333334;;1970932;15239308;4668;8099438;6495298;1949782;2031436;6452398;16118866;1953503
19;2;90000;90000;6329;431;1260;3869;2786;1053;1260;1083;0.07032222222222222;0.00021844444444444445;;1140723;24398408;6626;35387416;8560991;1140705;1332867;7815999;18971846;1143135
20;1;94500;94500;2927;983;983;1654;811;822;1200;843;0.030973544973544972;0.00020804232804232805;;527897;81123976;80752998;3789867179;20679571;527879;793877;10790228;19700891;529406
;;113434899;;;;;31338;;;;48981;0.9848849029982362;0.009870914991181657;0.9947558179894178
;;;;;;;-0.5629906184185334;;;;;
