ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1092;0;7202;0;-6295;6378;7199;6295;0.06933333333333333;0.0012482539682539683;;197533;204462;3994;144759;197591;197440;211171;3640;7705312;197456
2;19;18900;18900;1073;0;6002;0;-5404;5403;6000;5404;0.05677248677248677;0.0010402116402116403;;194140;200958;21959;305331;194140;194051;206297;21647;8622436;194084
3;18;28350;28350;5027;0;4001;1201;-2559;3737;4000;3760;0.17731922398589064;0.0006934744268077602;;906318;1123261;13659;504026;970465;906225;1121522;30665;9416222;907810
4;17;33750;33750;827;0;3361;0;-2961;2960;3360;2961;0.024503703703703705;0.0005825185185185186;;149727;156704;4642;1417932;149727;149632;351399;69436;10235037;149670
5;16;35000;35000;1315;0;3241;200;-2795;2989;3240;2995;0.03757142857142857;0.0005617142857142857;;237699;1563108;4642;1484710;274857;237606;1558477;4755;10218704;237664
6;15;39375;39375;2583;0;2881;880;-1699;2566;2880;2579;0.0656;0.0004993015873015873;;466059;2193792;27142;1725510;645098;465963;1599353;282091;10536576;467009
7;14;50000;50000;1322;0;2269;476;-1551;2020;2268;2027;0.02644;0.0003932;;238957;2436877;3866;2194843;330739;238863;1356327;2187944;12556823;239574
8;13;50400;50400;1226;0;2251;360;-1634;1988;2250;1994;0.024325396825396826;0.0003900793650793651;;221685;1345248;40649;2437291;264829;221592;434208;2429419;12053031;221780
9;12;52500;52500;3142;0;2161;1492;-489;1967;2160;1981;0.059847619047619045;0.0003744761904761905;;566770;2993013;93890;2666793;875645;566704;974140;2653679;11988955;568293
10;11;54000;54000;330;0;2101;76;-1831;1902;2100;1907;0.006111111111111111;0.00036407407407407406;;60256;1136014;4183;3638868;72012;60161;267811;3629471;12769911;60198
11;10;56700;56700;2163;0;2001;983;-540;1519;2000;1523;0.038148148148148146;0.0003467372134038801;;390460;1928764;1131160;3799783;562789;390364;599629;3692412;12655901;391251
12;9;70000;70000;4278;0;1621;2079;587;1475;1620;1492;0.06111428571428571;0.00028085714285714286;;771391;4572892;246390;4101626;1396096;771297;2096519;4085614;15229601;777647
13;8;70875;70875;2076;0;1600;963;-312;1269;1600;1275;0.02929100529100529;0.0002773897707231041;;374803;4798972;27166;4974309;672412;374707;1896187;4859806;15021685;376671
14;7;72000;72000;5328;0;1575;2642;1151;1466;1575;1491;0.074;0.0002730555555555556;;960497;7490293;4280;6775690;2383207;960403;2296650;6299639;15450444;965127
15;6;81000;81000;6240;4;1400;2941;1670;1255;1400;1271;0.07703703703703704;0.00024271604938271607;;1124784;8882732;4666;8425571;3384319;1124690;2451074;7576354;16698718;1128826
16;5;84000;84000;3311;10;1350;1597;466;1118;1350;1131;0.03941666666666667;0.00023404761904761908;;597136;9994850;4668;19933521;2041095;597117;1011919;8290061;17139249;599723
17;4;84375;84375;3260;43;1344;1718;561;1150;1344;1157;0.03863703703703704;0.00023300740740740743;;587956;14089939;27168;23533457;3188462;587936;997332;9206842;17898091;589628
18;3;87500;87500;5012;509;1296;2970;1866;1087;1296;1104;0.05728;0.0002246857142857143;;903556;26202494;58675;34563087;8493454;903539;2026325;8657810;18312981;908783
19;2;90720;90720;2165;1032;1032;1255;239;1007;1250;1016;0.02386463844797178;0.00021671075837742504;;390700;151184613;123128045;3661087042;19638285;390721;1508239;10290324;19333166;393314
20;1;100000;100000;12;0;0;0;-812;811;1134;812;0.00012;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;2922;6763;11688515;20998919;2942
;;113431781;;;;;21833;;;;44175;0.9867331216931216;0.008673111287477954;0.9954062329805995
;;;;;;;-1.023313333027985;;;;;
