ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;73;0;11343;0;-9144;9289;11339;9144;0.0073;0.0019660000000000003;;13969;15245;3555;28878;14029;13873;25051;3640;6473704;13873
2;19;15750;15750;375;0;7202;0;-6095;6093;7199;6095;0.023809523809523808;0.0012482539682539683;;68360;69449;4004;163877;68360;68270;95522;3640;7437002;68270
3;18;18900;18900;3850;0;6002;3121;-2414;5501;6000;5535;0.2037037037037037;0.0010402116402116403;;694198;798515;22638;193272;716877;694139;727599;21647;7384628;694271
4;17;20000;20000;146;0;5672;0;-4697;4696;5670;4697;0.0073;0.0009830000000000001;;27135;34601;22386;814923;27135;27045;41968;22293;7551895;27045
5;16;25200;25200;72;0;4501;0;-3669;3667;4500;3669;0.002857142857142857;0.0007801587301587302;;13829;16287;40659;909376;13829;13734;35236;75647;8470554;13734
6;15;28350;28350;998;0;4001;420;-2996;3403;4000;3416;0.03520282186948854;0.0006934744268077602;;180630;242045;13642;997386;184462;180536;263415;12665;8853352;180570
7;14;30240;30240;3395;0;3751;1990;-1219;3177;3750;3209;0.11226851851851852;0.0006501322751322751;;612324;1560843;11326;1110342;680302;612231;1370270;235333;8577603;612906
8;13;35000;35000;174;0;3241;40;-2632;2665;3240;2672;0.004971428571428571;0.0005617142857142857;;32167;708060;4462;1661350;35634;32094;108134;773914;9398533;32094
9;12;40000;40000;605;0;2836;175;-2187;2356;2835;2362;0.015125;0.0004915000000000001;;109760;1697091;53536;1696808;136678;109665;835456;1436102;10736617;109703
10;11;42000;42000;160;0;2701;105;-2155;2254;2700;2260;0.0038095238095238095;0.00046809523809523816;;29596;821802;4649;1831284;44836;29561;50941;1341362;10511478;29599
11;10;45000;45000;3338;0;2521;2225;-199;2409;2520;2424;0.07417777777777777;0.0004368888888888889;;602073;2376657;3799;1864320;877911;601980;1383462;1850282;11058703;602776
12;9;47250;47250;5654;0;2401;4219;2039;2141;2400;2180;0.11966137566137566;0.0004160846560846561;;1019181;3498408;121950;2469829;1590828;1019087;2480093;1972037;10896310;1024471
13;8;54000;54000;4299;0;2100;3447;1515;1909;2100;1932;0.0796111111111111;0.00036407407407407406;;775165;4408737;4649;4320436;1462064;775071;1612151;3709562;11724978;778183
14;7;56700;56700;4820;0;2000;3820;2345;1430;2000;1475;0.08500881834215168;0.0003467372134038801;;868954;6025870;941907;5433259;1946744;868864;1694978;3177445;12515164;872725
15;6;60000;60000;3925;20;1890;3033;1258;1757;1890;1775;0.06541666666666666;0.0003276666666666667;;707728;8321001;53874;7852765;2184279;707671;1537880;5027413;13021949;710377
16;5;67500;67500;157;20;1680;120;-1232;1351;1680;1352;0.0023259259259259257;0.0002912592592592593;;29050;3228476;94666;15375599;91544;29034;56751;7149811;13839798;29071
17;4;72000;72000;653;10;1575;454;-827;1275;1575;1281;0.009069444444444444;0.0002730555555555556;;118396;6783777;4668;15440398;465163;118301;196867;7671759;15294059;118366
18;3;75000;75000;850;9;1512;562;-631;1189;1512;1193;0.011333333333333334;0.0002621333333333334;;153779;8190050;4668;15852735;660029;153763;231134;8288946;16300413;153901
19;2;84375;84375;477;5;1344;286;-737;1022;1344;1023;0.005653333333333333;0.00023300740740740743;;86646;7415096;27166;16166601;374993;86630;108138;8934713;18113309;86667
20;1;90000;90000;10173;1196;1196;6353;5178;1120;1260;1175;0.11303333333333333;0.00021844444444444445;;1854326;37137309;15790186;1041129684;17045321;1833128;2897045;8361568;17265200;1849741
;;113426555;;;;;30370;;;;58869;0.981638783068783;0.012051892063492062;0.9936906751322752
;;;;;;;-0.9383931511359894;;;;;
