ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;161;0;5674;0;-4107;4328;5669;4107;0.0161;0.0019660000000000003;;29813;31089;4507;26746;29867;29717;42675;3640;7825112;29717
2;19;15750;15750;839;0;3603;0;-2850;2844;3599;2850;0.05326984126984127;0.0012482539682539683;;151916;155933;5448;177053;151916;151791;195047;4840;8704691;151828
3;18;20000;20000;111;0;2837;0;-2178;2173;2835;2178;0.00555;0.0009830000000000001;;20845;20850;38164;215001;20845;20755;31582;38048;9777525;20759
4;17;22500;22500;18;0;2522;0;-1901;1899;2520;1901;0.0008;0.0008737777777777778;;4105;5243;4620;258054;4105;4010;11806;3647;10219965;4023
5;16;25200;25200;291;0;2252;0;-1834;1832;2250;1834;0.011547619047619048;0.0007801587301587302;;53252;54336;40659;245898;53252;53157;115364;39665;10649065;53195
6;15;35000;35000;1320;0;1621;0;-1492;1475;1620;1492;0.037714285714285714;0.0005617142857142857;;238600;243319;4642;302217;238601;238506;437774;293782;12170889;238921
7;14;39375;39375;3665;0;1441;810;-413;1171;1440;1223;0.09307936507936508;0.0004993015873015873;;660927;1031901;27142;544060;705932;660833;894755;209354;12293719;664373
8;13;47250;47250;4213;0;1201;1141;120;976;1200;1021;0.08916402116402117;0.0004160846560846561;;759695;1140725;161345;1208203;847093;759602;1043063;1077632;12947840;763885
9;12;54000;54000;3144;0;1051;691;-188;843;1050;879;0.058222222222222224;0.00036407407407407406;;567155;1457592;4194;2008361;696529;567060;853073;1997819;13591944;570550
10;11;56700;56700;2278;0;1001;492;-291;759;1000;783;0.04017636684303351;0.0003467372134038801;;411149;2995898;22649;2580700;538718;411053;635571;2567607;13856602;414242
11;10;60000;60000;1169;0;946;175;-559;724;945;734;0.01948333333333333;0.0003276666666666667;;211417;1300017;63134;3155000;270931;211323;410195;3140797;15093493;212315
12;9;63000;63000;3739;0;901;744;12;702;900;732;0.059349206349206346;0.00031206349206349207;;674255;2934095;160451;3369878;811940;674160;873314;3354958;14386722;677703
13;8;64800;64800;535;0;876;111;-519;625;875;630;0.008256172839506172;0.0003033950617283951;;97163;1543718;40666;4109838;140479;97068;267558;4093937;15579437;97667
14;7;65625;65625;441;0;865;74;-555;626;864;629;0.00672;0.0002995809523809524;;80190;1390204;27168;4219919;106648;80153;150107;4205618;15727249;80357
15;6;70000;70000;19155;0;810;6295;5384;755;810;911;0.27364285714285713;0.00028085714285714286;;3782106;8688923;281115;4305705;6544656;3450952;4656595;3568817;13438238;3475944
16;5;70875;70875;1121;0;800;326;-196;513;800;522;0.01581657848324515;0.0002773897707231041;;202781;7804772;27168;11301373;367896;202688;421768;8074449;16269675;204014
17;4;75600;75600;3747;20;750;1038;455;549;750;583;0.049563492063492066;0.0002600529100529101;;675683;9233182;98052;12531349;1864972;675590;1545774;4795011;16410894;683333
18;3;78750;78750;1470;30;720;398;5;373;720;393;0.018666666666666668;0.00024965079365079365;;265520;9433814;924238;21343121;733616;265502;483920;6002514;17386569;268021
19;2;84375;84375;9120;426;672;2463;1808;570;672;655;0.10808888888888889;0.00023300740740740743;;1643461;24086527;6918;23930285;11301795;1643443;1940459;7023395;18089837;1656784
20;1;90720;90720;1657;458;458;362;-79;425;625;441;0.01826499118165785;0.00021671075837742504;;299180;200233521;130908235;2858887783;21820019;299163;524767;7977510;20780345;302210
;;56735954;;;;;15120;;;;24498;0.9834759082892417;0.010799477248677249;0.9942753855379189
;;;;;;;-0.6202380952380953;;;;;
