ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;293;0;11343;0;-8893;9313;11339;8893;0.0293;0.0019660000000000003;;53579;54801;3592;27865;53638;53483;66605;3551;6961025;53483
2;19;22500;22500;285;0;5042;0;-4588;4587;5040;4588;0.012666666666666666;0.0008737777777777778;;52159;53275;5267;104858;52159;52069;113510;4755;9182983;52078
3;18;26250;26250;2463;0;4321;1081;-2884;3936;4320;3965;0.09382857142857143;0.000748952380952381;;444447;511615;5417;160122;459267;444356;514514;4927;9410130;444396
4;17;28350;28350;4845;0;4001;2900;-836;3690;4000;3736;0.1708994708994709;0.0006934744268077602;;873472;1454705;5288;668821;994592;873349;1388619;12640;8911110;874514
5;16;33750;33750;1006;0;3361;540;-2430;2964;3360;2970;0.029807407407407407;0.0005825185185185186;;182075;1131002;49112;1549919;211687;181981;247937;374907;9697517;182020
6;15;39375;39375;199;0;2881;60;-2320;2376;2880;2380;0.005053968253968254;0.0004993015873015873;;36677;982776;26948;1735287;49155;36582;101969;1544835;10823728;36598
7;14;42000;42000;265;0;2701;100;-2336;2433;2700;2436;0.006309523809523809;0.00046809523809523816;;48560;1179970;4601;1689048;58676;48465;109694;1678834;11243878;48503
8;13;45000;45000;6145;0;2521;3241;809;2403;2520;2432;0.13655555555555557;0.0004368888888888889;;1107682;2815238;60636;1740845;1523774;1107625;2058350;1219400;10672338;1109890
9;12;45360;45360;1918;0;2501;880;-1365;2234;2500;2245;0.042283950617283954;0.0004334215167548501;;346244;2276744;11866;2913375;483764;346150;799383;2455613;11133676;346504
10;11;47250;47250;2520;0;2401;1541;-525;2036;2400;2066;0.05333333333333334;0.0004160846560846561;;454716;2385632;4666;3364902;662520;454624;970363;2671247;11258712;456096
11;10;50400;50400;4396;0;2251;2932;803;2102;2250;2129;0.08722222222222223;0.0003900793650793651;;792624;4578473;39805;3780436;1502179;792530;2253580;1680628;11421143;795011
12;9;52500;52500;2557;0;2160;1733;-44;1762;2160;1777;0.048704761904761903;0.0003744761904761905;;461367;4702669;453180;4685705;915473;461271;1416460;3250718;11880436;463323
13;8;70875;70875;494;0;1600;229;-916;1141;1600;1145;0.006970017636684304;0.0002773897707231041;;89785;2185385;27180;6692994;135453;89690;153682;6671727;15566457;89768
14;7;72000;72000;8031;10;1575;4877;3326;1514;1575;1551;0.11154166666666666;0.0002730555555555556;;1447389;8232462;4666;6783800;4082464;1447297;2916829;6592117;14610036;1453588
15;6;78750;78750;1567;20;1440;996;153;840;1440;843;0.0198984126984127;0.00024965079365079365;;282979;7326790;539198;21506911;1084364;282962;344132;7689259;16250993;283469
16;5;84000;84000;3725;60;1350;2192;1158;1015;1350;1034;0.0443452380952381;0.00023404761904761908;;671739;14137461;57454;22140373;3216523;671644;1188566;8677287;17393044;674272
17;4;87500;87500;683;47;1296;354;-572;924;1296;926;0.007805714285714286;0.0002246857142857143;;123723;13329705;4668;23611858;694957;123707;577149;8735261;19175445;124118
18;3;90000;90000;1797;147;1260;1050;443;598;1260;607;0.019966666666666667;0.00021844444444444445;;324373;21035212;9683;35792995;2466201;324356;1266541;9386503;18220145;326502
19;2;90720;90720;4104;876;1250;2585;1569;990;1250;1016;0.04523809523809524;0.00021671075837742504;;739984;38138281;384246;55770597;10999612;739966;865727;11465113;18291310;742544
20;1;94500;94500;1249;755;755;531;-160;682;1200;691;0.013216931216931217;0.00020804232804232805;;225689;226848781;193826949;7737126533;26775838;225721;295582;11581857;18920900;226578
;;113429946;;;;;27822;;;;47430;0.9849481746031745;0.009785097530864198;0.9947332721340387
;;;;;;;-0.7047660125080871;;;;;
