ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;476;0;11344;0;-8661;9529;11339;8661;0.0476;0.0019660000000000003;;86508;87701;3617;29324;86568;86412;99139;3543;8704218;86412
2;19;18900;18900;535;0;6003;0;-4994;4986;6000;4994;0.028306878306878308;0.0010402116402116403;;97193;98247;6216;260208;97193;97068;196325;5904;10255163;97098
3;18;33750;33750;1866;0;3362;660;-2234;2870;3360;2894;0.05528888888888889;0.0005825185185185186;;336906;536381;4659;219555;355398;336784;538233;3665;12587770;337119
4;17;35000;35000;560;0;3242;60;-2710;2761;3240;2770;0.016;0.0005617142857142857;;101668;206442;3545;559506;103069;101573;298057;3677;12707509;101611
5;16;37800;37800;858;0;3001;541;-2017;2541;3000;2558;0.022698412698412697;0.0005201058201058201;;155303;594845;106571;664187;186150;155208;256228;141625;13052556;155330
6;15;47250;47250;951;0;2401;120;-1892;1998;2400;2012;0.02012698412698413;0.0004160846560846561;;172048;266891;49642;822694;176358;171953;284904;196918;14577804;172177
7;14;50400;50400;6604;0;2251;2851;715;2059;2250;2136;0.13103174603174603;0.0003900793650793651;;1190302;1911979;5434;998031;1411461;1190209;1399493;986295;14045556;1195034
8;13;52500;52500;370;0;2161;90;-1790;1872;2160;1880;0.007047619047619047;0.0003744761904761905;;67464;161946;94649;2285435;70979;67369;179729;1496751;14352297;67405
9;12;54000;54000;3158;0;2101;810;-1059;1835;2100;1869;0.05848148148148148;0.00036407407407407406;;569671;2152798;3895;2356301;640572;569576;778679;1520769;14257908;571642
10;11;60000;60000;6543;0;1891;2643;818;1782;1890;1825;0.10905;0.0003276666666666667;;1179320;3756686;94905;2930091;1699253;1179228;1832583;2694279;14926507;1182563
11;10;65625;65625;1767;0;1729;710;-772;1462;1728;1482;0.026925714285714285;0.0002995809523809524;;319061;3048020;27166;4310954;526429;318968;585775;3480291;16302569;320371
12;9;70000;70000;3700;0;1621;1146;-260;1378;1620;1406;0.05285714285714286;0.00028085714285714286;;667234;4929040;200776;4636534;1098972;667139;1123821;4618024;16995760;669787
13;8;70875;70875;806;0;1601;245;-1039;1277;1600;1284;0.011372134038800705;0.0002773897707231041;;145936;3560376;27168;5309554;269488;145841;256424;4569759;17441282;146290
14;7;72000;72000;3561;0;1576;1935;558;1340;1575;1377;0.04945833333333333;0.0002730555555555556;;642210;5932272;4089;5555628;1166643;642115;1096095;5374662;16440050;645854
15;6;75600;75600;792;0;1501;345;-722;1053;1500;1067;0.010476190476190476;0.0002600529100529101;;143420;2960961;301565;6654943;260110;143325;700346;6294422;17295966;144973
16;5;78750;78750;8353;0;1440;4059;2691;1297;1440;1368;0.10606984126984127;0.00024965079365079365;;1505477;8577207;49666;6802014;3793652;1505270;2053111;5478390;17359809;1512699
17;4;84000;84000;749;0;1350;289;-649;933;1350;938;0.008916666666666666;0.00023404761904761908;;135618;5395213;4666;8852437;316872;135590;233078;7530501;18596532;135850
18;3;84375;84375;21;0;1344;14;-1005;1019;1344;1019;0.0002488888888888889;0.00023300740740740743;;4606;6590740;27166;8991557;28435;4554;10033;7264830;19249838;4581
19;2;90000;90000;4950;38;1260;2400;1416;945;1260;984;0.055;0.00021844444444444445;;892348;11871642;94955;9099421;2682327;892252;1443771;7756263;19307884;897437
20;1;100000;100000;16921;1101;1101;7746;6570;1065;1134;1176;0.16921;0.0001966;;3246825;40615172;17242755;610165572;18514718;3048482;3699239;8258894;19342747;3064502
;;113439927;;;;;26664;;;;43700;0.986166922398589;0.009065617813051147;0.9952325402116402
;;;;;;;-0.6389138913891389;;;;;
