ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;627;0;6002;0;-5216;5251;5999;5216;0.033174603174603176;0.0010402116402116403;;113691;114913;6432;170557;113751;113595;128497;5749;9896184;113635
2;19;25200;25200;468;0;4502;0;-3973;3971;4499;3973;0.018571428571428572;0.0007801587301587302;;85140;91420;5469;271693;85140;85015;102086;4595;10941599;85042
3;18;28350;28350;248;0;4002;0;-3447;3446;4000;3447;0.008747795414462082;0.0006934744268077602;;45500;46557;13642;362233;45500;45405;52660;84647;11502956;45437
4;17;33750;33750;248;0;3362;0;-2987;2986;3360;2987;0.007348148148148148;0.0005825185185185186;;45500;47833;4432;281523;45500;45405;138194;48665;12425997;45440
5;16;35000;35000;251;0;3242;0;-2824;2821;3240;2824;0.007171428571428572;0.0005617142857142857;;46044;47155;3617;330036;46044;45949;167285;3647;12600436;45985
6;15;37800;37800;3642;0;3001;640;-2223;2863;3000;2863;0.09634920634920635;0.0005201058201058201;;656796;766359;123176;423797;669095;656702;673376;321010;12444952;656739
7;14;39375;39375;389;0;2881;0;-2579;2578;2880;2579;0.00987936507936508;0.0004993015873015873;;70881;75771;27159;1039215;70881;70786;125060;161521;12653813;70822
8;13;40000;40000;863;0;2836;65;-2403;2461;2835;2468;0.021575;0.0004915000000000001;;156179;327109;3613;1113439;157618;156109;285542;94989;12666314;156222
9;12;42000;42000;2067;0;2701;480;-1856;2326;2700;2336;0.04921428571428572;0.00046809523809523816;;373171;762370;4153;1273045;389432;373075;549352;456781;12705632;373266
10;11;45360;45360;2747;0;2501;745;-1472;2212;2500;2217;0.060559964726631395;0.0004334215167548501;;495571;1215927;11849;1649542;548995;495475;707336;859609;12810891;495619
11;10;47250;47250;2315;0;2401;795;-1451;2244;2400;2246;0.048994708994708994;0.0004160846560846561;;417786;1545361;49649;2149298;481666;417717;543507;2135586;12729370;417755
12;9;50000;50000;254;0;2269;86;-1849;1933;2268;1935;0.00508;0.0003932;;46520;1521973;4649;2570630;60698;46493;218484;1906062;14533133;46523
13;8;54000;54000;10414;0;2101;6114;4071;2025;2100;2043;0.19285185185185186;0.00036407407407407406;;1876568;4469114;4664;2623977;2742330;1876512;2111537;2316104;12949517;1878609
14;7;60000;60000;16;0;1891;5;-1604;1608;1890;1609;0.0002666666666666667;0.0003276666666666667;;3748;2484592;4649;4633333;7350;3653;7566;3921809;15518997;3680
15;6;65625;65625;3048;0;1729;1686;140;1535;1728;1546;0.046445714285714285;0.0002995809523809524;;549866;5178559;27166;4639040;1129440;549772;696022;4612917;16615971;550742
16;5;70875;70875;9295;0;1600;4909;3360;1532;1600;1549;0.13114638447971783;0.0002773897707231041;;1675036;6603448;27166;5348665;3474045;1674978;1909981;5311961;15344243;1678135
17;4;78750;78750;2621;3;1440;1262;46;1209;1440;1216;0.033282539682539684;0.00024965079365079365;;472818;7455747;124946;9597488;1216174;472798;602530;6768372;17401647;473684
18;3;81000;81000;13650;445;1400;7503;6217;1254;1400;1286;0.1685185185185185;0.00024271604938271607;;2459411;16202695;4666;17014537;9628514;2459352;2734419;6173054;16283122;2467797
19;2;87500;87500;1915;809;1296;1478;384;1089;1296;1094;0.021885714285714286;0.0002246857142857143;;345624;37258453;4574;68958620;5938956;345644;608881;8302243;20643307;346605
20;1;90000;90000;2252;1012;1012;1026;56;967;1260;970;0.025022222222222223;0.00021844444444444445;;406398;126295220;90318411;4132993886;20042497;406378;530260;8800117;19295703;407060
;;113436892;;;;;26794;;;;46404;0.9860855467372134;0.009083994885361551;0.995169541622575
;;;;;;;-0.73188027170262;;;;;
