ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;2922;0;7202;0;-6618;6656;7199;6618;0.18552380952380954;0.0012482539682539683;;527050;540022;4455;145920;527101;526950;547374;4927;7684500;527058
2;19;20000;20000;207;0;5672;0;-4919;4916;5670;4919;0.01035;0.0009830000000000001;;38117;45782;4276;558395;38134;38027;48899;3640;8575684;38027
3;18;28350;28350;2822;0;4001;547;-3151;3686;4000;3698;0.09954144620811288;0.0006934744268077602;;509069;1098932;13661;717941;530500;508973;1094889;77000;9566096;509913
4;17;39375;39375;788;0;2881;210;-2323;2529;2880;2533;0.020012698412698413;0.0004993015873015873;;142706;708201;26228;1239108;165652;142611;687120;218820;11404299;142819
5;16;42000;42000;1446;0;2701;200;-2328;2520;2700;2528;0.034428571428571426;0.00046809523809523816;;261278;828264;4502;1257263;280380;261185;1317714;1248510;11612008;262337
6;15;45000;45000;2202;0;2521;610;-1695;2295;2520;2305;0.048933333333333336;0.0004368888888888889;;397481;1495142;4519;1521759;476164;397385;1458528;1380738;11750957;398821
7;14;45360;45360;2287;0;2501;1210;-1116;2315;2500;2326;0.05041887125220459;0.0004334215167548501;;412781;2066570;11842;1922394;582180;412686;994392;1912253;11399233;414433
8;13;47250;47250;827;0;2401;140;-1945;2082;2400;2085;0.017502645502645502;0.0004160846560846561;;149663;599062;536358;2339567;158497;149632;195147;2327551;11851927;149692
9;12;52500;52500;4930;0;2161;1694;-338;2009;2160;2032;0.09390476190476191;0.0003744761904761905;;888742;3235435;4666;2492722;1286962;888686;1994639;2146695;12206300;893936
10;11;56250;56250;1196;0;2017;524;-1307;1823;2016;1831;0.02126222222222222;0.00034951111111111114;;216279;3091107;49666;3960436;350792;216185;758560;3185983;13563853;216850
11;10;56700;56700;4778;0;2001;2837;1000;1819;2000;1837;0.08426807760141093;0.0003467372134038801;;861389;4387700;535820;4184439;1684336;861297;1446244;3302947;12738572;865372
12;9;60480;60480;1677;0;1875;812;-805;1609;1875;1617;0.027728174603174602;0.00032506613756613757;;302860;4909632;11868;5050535;615085;302766;1354280;4431491;14255228;304770
13;8;63000;63000;2351;0;1800;1103;-398;1491;1800;1501;0.03731746031746032;0.00031206349206349207;;424290;6304968;535487;6424389;797194;424194;1522348;4020586;13582876;426377
14;7;70875;70875;1692;0;1600;624;-681;1299;1600;1305;0.023873015873015872;0.0002773897707231041;;305563;5058685;27190;6936876;538080;305469;894757;6635745;15329220;307118
15;6;72000;72000;52;0;1575;15;-1277;1289;1575;1292;0.0007222222222222222;0.0002730555555555556;;10225;1502777;4666;7153695;17950;10130;544672;6895675;16230673;10161
16;5;75600;75600;151;0;1500;70;-1006;1075;1500;1076;0.0019973544973544972;0.0002600529100529101;;28031;3446984;40666;7175875;75974;27946;39937;6261464;16243044;27961
17;4;78750;78750;468;0;1440;197;-692;883;1440;889;0.005942857142857143;0.00024965079365079365;;85071;3677049;727757;7449427;155477;85015;1141927;5726125;16737251;86068
18;3;81000;81000;8392;45;1400;4764;3485;1256;1400;1279;0.10360493827160494;0.00024271604938271607;;1512383;10792615;4666;7478994;5212704;1512287;2623114;7297809;16435930;1520004
19;2;84375;84375;8736;906;1344;5793;4493;1270;1344;1300;0.10353777777777778;0.00023300740740740743;;1574220;25288713;4606;25266499;12080996;1574238;2172640;8785031;17711464;1584226
20;1;100000;100000;1595;811;811;664;-303;963;1134;967;0.01595;0.0001966;;288028;203967318;185960507;5954976175;24914481;288010;1340550;11988723;21357752;290043
;;113430328;;;;;22014;;;;43938;0.9868202380952379;0.008618846913580246;0.9954390850088182
;;;;;;;-0.9959116925592805;;;;;
