ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;518;0;11344;0;-8759;9074;11340;8759;0.0518;0.0019660000000000003;;94073;95268;3642;25425;94133;93977;113275;3640;7456485;93977
2;19;15750;15750;591;0;7202;0;-6293;6285;7200;6293;0.03752380952380952;0.0012482539682539683;;107274;111362;4642;242306;107274;107149;211126;3640;8380766;107181
3;18;18900;18900;1072;0;6002;601;-4591;5177;6000;5192;0.05671957671957672;0.0010402116402116403;;193958;298369;22642;310207;203054;193864;297288;21647;8750407;193899
4;17;20000;20000;433;0;5672;600;-3892;4481;5670;4492;0.02165;0.0009830000000000001;;78803;396515;102482;430195;95688;78708;400092;102311;8866146;78708
5;16;28350;28350;1569;0;4002;581;-2883;3435;4000;3464;0.05534391534391534;0.0006934744268077602;;283412;583443;13659;592780;303555;283318;582232;12640;10082102;283518
6;15;33750;33750;1;0;3361;0;-2777;2777;3360;2777;2.962962962962963e-05;0.0005825185185185186;;1170;2254;4414;886192;1170;1077;8777;48677;11049362;1087
7;14;37800;37800;466;0;3001;270;-2297;2561;3000;2567;0.012328042328042329;0.0005201058201058201;;84736;381329;238569;869502;95273;84641;300447;795122;11690002;84677
8;13;42000;42000;2232;0;2701;822;-1535;2328;2700;2357;0.053142857142857144;0.00046809523809523816;;402870;1201792;3707;890820;450538;402775;893023;753840;12039334;404496
9;12;47250;47250;1721;0;2401;460;-1604;2046;2400;2064;0.03642328042328042;0.0004160846560846561;;310782;911174;160867;1297076;339356;310688;702110;1287934;12669812;311928
10;11;50000;50000;2997;0;2269;1301;-596;1865;2268;1897;0.05994;0.0003932;;540686;2152177;102480;1611182;701455;540591;1251012;1601348;12620330;543095
11;10;56700;56700;3542;0;2001;1703;35;1626;2000;1668;0.062469135802469135;0.0003467372134038801;;638793;2317188;508096;2256766;861500;638698;944047;2246185;13562298;642446
12;9;60480;60480;3113;0;1876;1543;-90;1603;1875;1633;0.05147156084656085;0.00032506613756613757;;561521;3573155;11866;3016035;858054;561484;1064150;3002417;13839339;565208
13;8;64800;64800;5161;0;1751;2856;1254;1560;1750;1602;0.07964506172839506;0.0003033950617283951;;930441;4700429;4666;3966728;1609238;930352;1728239;3952289;14597462;936147
14;7;65625;65625;3088;0;1728;1823;282;1519;1728;1541;0.047055238095238094;0.0002995809523809524;;557074;5458764;3880;4998075;1146688;556979;1064341;4885701;15057791;559463
15;6;70875;70875;58;0;1600;53;-1103;1155;1600;1156;0.000818342151675485;0.0002773897707231041;;11263;3740299;27166;6069391;54545;11201;325280;5520214;16012612;11239
16;5;72000;72000;9354;0;1575;5793;4218;1500;1575;1575;0.12991666666666668;0.0002730555555555556;;1787024;7776135;4666;5984620;3976938;1685603;2403726;5757439;14837321;1696626
17;4;75600;75600;3552;1;1500;2075;980;1065;1500;1095;0.04698412698412698;0.0002600529100529101;;640583;8517524;327807;8568519;1835679;640501;1316529;6483738;16066399;645471
18;3;78750;78750;12386;724;1440;8058;6618;1352;1440;1440;0.1572825396825397;0.00024965079365079365;;2448039;22265782;3365;19005458;11076206;2231706;3135956;6475793;15782997;2245533
19;2;81000;81000;1499;1347;1347;1113;175;919;1400;938;0.018506172839506174;0.00024271604938271607;;270694;127000413;109359561;931656815;15055847;270721;658939;8179535;17844050;272987
20;1;90720;90720;366;0;0;0;-803;796;1250;803;0.0040343915343915345;0.00021671075837742504;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;66655;186083;9287928;19171930;67204
;;113432733;;;;;29652;;;;53313;0.9830843474426808;0.011105299470899471;0.9941896469135802
;;;;;;;-0.7979562929987859;;;;;
