ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;307;0;11344;0;-9207;9387;11339;9207;0.0307;0.0019660000000000003;;56095;57533;3612;30138;56155;55999;67964;3640;7780846;55999
2;19;15750;15750;1779;0;7202;721;-5492;6195;7199;6213;0.11295238095238096;0.0012482539682539683;;321249;389906;3800;201434;326370;321126;390885;3641;8491048;321164
3;18;22500;22500;763;0;5042;180;-4081;4245;5040;4261;0.033911111111111114;0.0008737777777777778;;138201;201996;4642;427632;139198;138106;206919;3665;9566666;138144
4;17;25200;25200;212;0;4502;180;-3649;3825;4500;3829;0.008412698412698413;0.0007801587301587302;;39023;102704;40659;555266;40607;38928;102451;40657;10010187;38928
5;16;28350;28350;59;0;4002;0;-3175;3175;4000;3175;0.0020811287477954144;0.0006934744268077602;;11483;12565;13659;630436;11483;11388;22928;12677;10562192;11388
6;15;33750;33750;3169;0;3361;2528;-373;2856;3360;2901;0.0938962962962963;0.0005825185185185186;;571643;1030674;49659;646208;662077;571548;975015;48666;10971335;574096
7;14;37800;37800;1411;0;3001;720;-1792;2496;3000;2512;0.03732804232804233;0.0005201058201058201;;254971;898848;40659;1186608;310031;254877;586957;137529;11441560;255301
8;13;42000;42000;2234;0;2701;1061;-1442;2481;2700;2503;0.05319047619047619;0.00046809523809523816;;403227;1471429;3580;1444909;479047;403131;799712;659353;12191238;404019
9;12;45360;45360;79;0;2501;1;-1978;1978;2500;1979;0.0017416225749559084;0.0004334215167548501;;15086;78659;11866;1914745;15087;14992;161540;396082;12507031;15000
10;11;47250;47250;250;0;2401;472;-1369;1840;2400;1841;0.005291005291005291;0.0004160846560846561;;45857;254120;374727;1933156;66649;45762;93519;1013796;12685966;45786
11;10;50400;50400;3688;0;2251;2110;151;1921;2250;1959;0.07317460317460317;0.0003900793650793651;;665075;2216770;83531;1980436;926623;664980;1071247;1967072;13032436;668525
12;9;52500;52500;1636;0;2161;421;-1423;1833;2160;1844;0.031161904761904762;0.0003744761904761905;;295482;899156;4113;2652442;321734;295389;694851;1574558;13512823;296360
13;8;54000;54000;2420;0;2101;1241;-507;1715;2100;1748;0.044814814814814814;0.00036407407407407406;;436717;2061829;3849;3280355;556964;436621;1248447;2120433;13303735;439508
14;7;56250;56250;361;0;2017;128;-1523;1648;2016;1651;0.0064177777777777775;0.00034951111111111114;;65797;1309436;49666;3780436;90543;65754;396896;3765018;13924130;65790
15;6;60480;60480;94;0;1876;27;-1413;1440;1875;1440;0.0015542328042328043;0.00032506613756613757;;17790;829375;11866;3852991;23370;17695;35280;3766413;14902972;17723
16;5;65625;65625;12600;0;1728;9872;8084;1672;1728;1788;0.192;0.0002995809523809524;;2333670;6565971;27168;3870641;4651302;2270228;4096260;2953385;13600733;2285368
17;4;70000;70000;1151;0;1620;586;-735;1316;1620;1321;0.016442857142857144;0.00028085714285714286;;208170;5208752;64544;8074111;419961;208076;930902;5481865;15864620;209200
18;3;84000;84000;7880;6;1350;5270;4080;1125;1350;1190;0.09380952380952381;0.00023404761904761908;;1420224;9792162;412238;8454686;4237090;1420013;2561871;5653894;17349334;1432298
19;2;90000;90000;757;10;1260;501;-389;890;1260;890;0.00841111111111111;0.00021844444444444445;;137072;8211070;207075;21780436;438859;137035;145829;9477553;19829472;137154
20;1;100000;100000;13587;1084;1084;7929;6794;1053;1134;1135;0.13587;0.0001966;;2839911;35412453;17420754;913828976;18805671;2448013;3699418;9595312;19552291;2464598
;;113433865;;;;;33948;;;;53387;0.9831615873015873;0.01101462768959436;0.9941762149911817
;;;;;;;-0.5726110521974785;;;;;
