ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;2334;0;2837;0;-2318;2323;2835;2318;0.1167;0.0009830000000000001;;421201;431793;4239;27084;421603;421108;439357;3640;8513043;421171
2;19;22500;22500;221;0;2522;0;-2238;2238;2520;2238;0.009822222222222222;0.0008737777777777778;;40633;41830;5432;451834;40635;40543;55351;4657;9524835;40581
3;18;26250;26250;1671;0;2162;180;-1828;2006;2160;2008;0.06365714285714286;0.000748952380952381;;301732;783142;6339;495362;329462;301678;730520;5829;9894545;301716
4;17;28350;28350;4491;0;2001;1051;-701;1742;2000;1752;0.15841269841269842;0.0006934744268077602;;809726;1600017;8353;892732;969428;809632;1288484;98495;9459354;812679
5;16;35000;35000;47;0;1621;0;-1372;1369;1620;1372;0.0013428571428571428;0.0005617142857142857;;9262;13520;4092;1612926;9324;9229;14904;92292;10714041;9266
6;15;37800;37800;705;0;1501;90;-1126;1213;1500;1216;0.01865079365079365;0.0005201058201058201;;127763;606028;5436;1750707;136789;127668;175870;143402;11016070;127759
7;14;39375;39375;4190;0;1441;965;-383;1346;1440;1348;0.10641269841269842;0.0004993015873015873;;755547;2200632;27159;1756387;1019588;755453;1193103;1620436;10742142;756373
8;13;45000;45000;3517;0;1261;565;-565;1125;1260;1130;0.07815555555555556;0.0004368888888888889;;634288;2670397;49169;2520436;891621;634193;1457289;1649003;11116214;636954
9;12;50000;50000;162;0;1135;16;-844;859;1134;860;0.00324;0.0003932;;30030;1235978;4649;3153753;35068;29935;41567;1542234;12916822;29967
10;11;52500;52500;5273;0;1081;1159;156;994;1080;1003;0.10043809523809524;0.0003744761904761905;;950603;4270913;323941;3196254;1641540;950547;1441348;3174583;11585189;953745
11;10;54000;54000;621;0;1051;127;-710;835;1050;837;0.0115;0.00036407407407407406;;112650;2169542;4666;4623065;196820;112555;541340;3987232;13581014;113087
12;9;56250;56250;583;0;1009;136;-694;830;1008;830;0.010364444444444445;0.00034951111111111114;;105799;2755504;49329;4737543;176124;105704;121142;3557496;13759331;105795
13;8;56700;56700;969;0;1000;324;-406;728;1000;730;0.01708994708994709;0.0003467372134038801;;175278;2946613;836405;4843380;341094;175183;604083;3591181;13559849;176259
14;7;60000;60000;287;0;945;63;-584;647;945;647;0.004783333333333333;0.0003276666666666667;;52521;1870477;429816;6152291;81211;52426;61862;4911997;14355921;52462
15;6;63000;63000;1083;0;900;236;-573;807;900;809;0.01719047619047619;0.00031206349206349207;;195930;2689477;3642;6208274;295239;195837;627190;6189354;13733555;196849
16;5;70875;70875;321;0;800;71;-540;611;800;611;0.004529100529100529;0.0002773897707231041;;58641;2504180;27168;6424867;107083;58546;66830;6405236;15979199;58584
17;4;75600;75600;2623;0;750;706;105;598;750;601;0.034695767195767196;0.0002600529100529101;;473250;5393593;172677;6487327;1160507;473155;913042;5967828;16587385;474782
18;3;78750;78750;15194;290;720;4456;3761;662;720;695;0.19293968253968255;0.00024965079365079365;;6481125;16337221;21808;9095138;10954113;2737502;4180588;5877836;14350538;2769485
19;2;84375;84375;1942;456;672;431;-80;507;672;511;0.023016296296296295;0.00023300740740740743;;350487;29245727;96230;55600058;6407330;350470;829945;9320233;18877824;353635
20;1;94500;94500;1251;411;411;253;-137;388;600;390;0.013238095238095238;0.00020804232804232805;;226097;169992548;153053781;3315416860;24346992;226079;660941;9501791;19359441;227783
;;56732429;;;;;10829;;;;21906;0.9861792063492062;0.009013087125220457;0.9951922934744266
;;;;;;;-1.0229014682796196;;;;;
