ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;81;0;11344;0;-7646;8859;11339;7646;0.0081;0.0019660000000000003;;15414;16688;4357;27336;15472;15318;28618;3640;8175327;15318
2;19;20000;20000;233;0;5672;0;-4647;4643;5669;4647;0.01165;0.0009830000000000001;;42792;42797;23752;46302;42792;42702;52295;23560;9929193;42702
3;18;26250;26250;2438;0;4322;1080;-2521;3557;4319;3601;0.09287619047619047;0.000748952380952381;;439947;517075;4659;144536;450900;439851;513562;3665;10610727;439891
4;17;33750;33750;531;0;3362;60;-2730;2779;3360;2790;0.015733333333333332;0.0005825185185185186;;96449;167504;6323;614207;96474;96354;567981;5841;12099027;96387
5;16;37800;37800;677;0;3001;0;-2701;2695;3000;2701;0.01791005291005291;0.0005201058201058201;;122731;123761;5488;634445;122731;122636;644343;9851;12701644;122674
6;15;42000;42000;4746;0;2701;1620;-931;2497;2700;2551;0.113;0.00046809523809523816;;855626;1609213;3833;760412;904473;855535;1379304;3665;12598326;857686
7;14;45000;45000;1272;0;2521;91;-2160;2239;2520;2251;0.028266666666666666;0.0004368888888888889;;229964;300710;4659;1619199;231039;229871;677239;1277232;12904737;229907
8;13;45360;45360;2106;0;2501;1189;-1027;2204;2500;2216;0.04642857142857143;0.0004334215167548501;;380171;1861276;11868;1875142;513111;380096;484182;981002;12585662;380135
9;12;47250;47250;5725;0;2401;2580;346;2171;2400;2234;0.12116402116402117;0.0004160846560846561;;1031965;3038979;49666;2309927;1406772;1031872;1555073;95092;12350785;1034643
10;11;50000;50000;14;0;2269;0;-1920;1918;2268;1920;0.00028;0.0003932;;3391;975354;23753;3295761;3656;3296;11614;2022826;13783630;3307
11;10;56250;56250;1712;0;2017;804;-838;1625;2016;1642;0.030435555555555556;0.00034951111111111114;;309150;2666775;49666;3345042;433327;309056;1643056;2324790;14518027;310104
12;9;60480;60480;2423;0;1876;1118;-542;1640;1875;1660;0.04006283068783069;0.00032506613756613757;;437261;3041401;11868;3684361;654837;437166;959653;3600102;14577243;438596
13;8;67500;67500;777;0;1681;269;-1136;1399;1680;1405;0.01151111111111111;0.0002912592592592593;;140717;3288294;195237;4125028;242107;140622;657116;4109111;15588030;141149
14;7;75600;75600;10441;0;1500;4450;2975;1392;1500;1475;0.1381084656084656;0.0002600529100529101;;1904100;6359295;167597;4269451;3540444;1881374;2531656;4252816;16088536;1890582
15;6;78750;78750;342;0;1440;104;-873;974;1440;977;0.004342857142857143;0.00024965079365079365;;62432;3400103;493621;6828061;115856;62337;85227;6711734;17320451;62367
16;5;84000;84000;1846;0;1350;955;-24;958;1350;979;0.021976190476190476;0.00023404761904761908;;333273;4549343;864607;6800582;762776;333180;533485;6777131;17819358;334348
17;4;90000;90000;10994;0;1260;4962;3762;1146;1260;1200;0.12215555555555556;0.00021844444444444445;;2003757;11043732;258156;7337757;5573965;1981026;3333842;7313694;18382619;1988909
18;3;90720;90720;2269;2;1250;891;29;843;1250;862;0.025011022927689596;0.00021671075837742504;;409534;12760413;396537;13416734;1323289;409439;1033995;9577885;19182139;411492
19;2;94500;94500;6489;239;1200;2997;2201;696;1200;796;0.06866666666666667;0.00020804232804232805;;1169521;18699053;1131034;26652425;6433729;1169503;1696037;7640089;19681829;1177339
20;1;100000;100000;6777;1061;1061;2764;1779;950;1134;985;0.06777;0.0001966;;1221370;64190623;34198770;1358674298;19189680;1221354;2738327;8820436;21557708;1227040
;;113436941;;;;;25934;;;;44538;0.9854490917107585;0.009497652380952381;0.9949467440917108
;;;;;;;-0.7173594509138582;;;;;
