ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;516;0;7202;0;-6345;6369;7199;6345;0.03276190476190476;0.0012482539682539683;;93716;94884;4642;147243;93772;93620;102929;3665;7375125;93669
2;19;20000;20000;366;0;5672;0;-5182;5179;5670;5182;0.0183;0.0009830000000000001;;66745;67861;4006;123683;66747;66655;170676;3665;8368589;66665
3;18;25200;25200;1272;0;4501;181;-4002;4180;4500;4183;0.05047619047619047;0.0007801587301587302;;229964;306332;39879;222130;232802;229870;333423;75666;9071225;229908
4;17;26250;26250;3364;0;4321;1350;-2752;4094;4320;4102;0.12815238095238096;0.000748952380952381;;606748;1019124;4555;426359;652615;606655;786450;4602;8649898;606692
5;16;30240;30240;1183;0;3751;420;-2849;3265;3750;3269;0.03912037037037037;0.0006501322751322751;;213933;933265;11861;1075050;242650;213839;319844;352449;9150648;213874
6;15;33750;33750;5042;0;3361;3270;60;3193;3360;3210;0.1493925925925926;0.0005825185185185186;;909021;2167768;4659;1253136;1153732;908965;1630232;102737;8869850;909757
7;14;35000;35000;2360;0;3241;1650;-1373;3014;3240;3023;0.06742857142857143;0.0005617142857142857;;425922;2530253;3757;2165435;588246;425827;534568;1659751;9129198;425865
8;13;39375;39375;2381;0;2881;1141;-1518;2656;2880;2659;0.06046984126984127;0.0004993015873015873;;429696;3037853;27166;2734264;540521;429600;537402;2133001;9483204;429717
9;12;40000;40000;1420;0;2836;990;-1611;2597;2835;2601;0.0355;0.0004915000000000001;;256603;3099012;75166;3128834;428600;256510;357943;2116058;9886010;256547
10;11;42000;42000;2222;0;2701;1201;-1244;2435;2700;2445;0.052904761904761906;0.00046809523809523816;;401068;2497105;4649;3403126;683036;400972;862517;1330906;10128050;401065
11;10;56250;56250;4906;0;2016;3104;1234;1860;2016;1870;0.08721777777777778;0.00034951111111111114;;884424;4768229;4690;3938187;1740567;884333;1740552;3855896;12329796;887107
12;9;60480;60480;986;0;1875;625;-888;1508;1875;1513;0.01630291005291005;0.00032506613756613757;;178457;4398034;230055;5940436;431822;178375;868052;5599190;13542218;178776
13;8;64800;64800;394;0;1750;202;-1289;1491;1750;1491;0.006080246913580247;0.0003033950617283951;;71782;3168345;4666;6116266;164446;71687;246934;6098923;14596826;71725
14;7;70000;70000;4332;0;1620;2729;1324;1397;1620;1405;0.06188571428571429;0.00028085714285714286;;781115;6675956;434745;8827930;2254212;781021;1122423;6769708;14560416;783038
15;6;70875;70875;4951;13;1600;3401;1958;1434;1600;1443;0.06985537918871253;0.0002773897707231041;;892574;11579195;27190;11993164;3677627;892439;1310855;7185189;14894834;894244
16;5;72000;72000;637;18;1575;415;-909;1322;1575;1324;0.008847222222222222;0.0002730555555555556;;115444;9430349;4666;23633226;536979;115428;219138;8501419;15637057;115466
17;4;75000;75000;1128;61;1512;764;-467;1228;1512;1231;0.01504;0.0002621333333333334;;203919;12077281;3623;28260436;1079664;203945;309687;8931133;15630988;203982
18;3;78750;78750;389;74;1440;289;-297;581;1440;586;0.00493968253968254;0.00024965079365079365;;70802;12395596;65327;34547864;494133;70786;146399;8528524;15468038;70810
19;2;84375;84375;475;89;1344;301;-568;866;1344;869;0.005629629629629629;0.00023300740740740743;;86289;12424152;27190;34769613;565024;86273;187472;9554398;17830049;86316
20;1;90000;90000;6727;1170;1170;4214;3170;1034;1260;1044;0.07474444444444445;0.00021844444444444445;;1212362;40986577;32124300;1484100436;17412633;1212343;2009472;9331362;17806807;1216154
;;113427506;;;;;26247;;;;49795;0.9850496208112878;0.009786137742504409;0.9948357585537921
;;;;;;;-0.8971692002895569;;;;;
