ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;13;0;11343;0;-8882;9199;11339;8882;0.0013;0.0019660000000000003;;3174;4369;3628;28670;3234;3078;16837;3542;7144008;3078
2;19;15750;15750;1868;0;7202;720;-5796;6489;7199;6516;0.1186031746031746;0.0012482539682539683;;337188;351849;4421;151582;337263;337141;355293;4995;7838315;337179
3;18;22500;22500;853;0;5042;180;-4198;4368;5040;4378;0.03791111111111111;0.0008737777777777778;;154397;167737;4659;445851;154402;154307;510632;3640;9069195;154345
4;17;26250;26250;321;0;4322;0;-3810;3807;4320;3810;0.012228571428571429;0.000748952380952381;;58636;62908;4642;614540;58639;58546;72045;3641;9682098;58575
5;16;28350;28350;827;0;4002;140;-3163;3289;4000;3303;0.029171075837742505;0.0006934744268077602;;149727;322076;13642;676440;152533;149632;657851;30678;9906722;149680
6;15;37800;37800;680;0;3001;240;-2265;2498;3000;2505;0.01798941798941799;0.0005201058201058201;;123258;295113;40642;747628;128394;123163;472434;195618;11480757;123200
7;14;39375;39375;1356;0;2881;620;-1998;2609;2880;2618;0.03443809523809524;0.0004993015873015873;;245077;539099;27142;874046;262416;244983;596394;863029;11515554;245021
8;13;40000;40000;3714;0;2836;1920;-597;2482;2835;2517;0.09285;0.0004915000000000001;;669745;1650041;11524;1122450;834400;669656;1185891;703550;10954501;672028
9;12;47250;47250;1726;0;2401;761;-1361;2109;2400;2122;0.03652910052910053;0.0004160846560846561;;311683;1578057;390685;1795471;370756;311589;892026;1783067;12276254;312300
10;11;50000;50000;193;0;2269;54;-1706;1758;2268;1760;0.00386;0.0003932;;35601;1176163;11524;2121019;44590;35511;380250;2107875;12731796;35535
11;10;50400;50400;5006;0;2251;3286;1124;2107;2250;2162;0.09932539682539683;0.0003900793650793651;;902544;2988686;40668;2160005;1288589;902450;1415455;2146166;11897337;906157
12;9;54000;54000;5014;0;2101;3445;1475;1928;2100;1970;0.09285185185185185;0.00036407407407407406;;903989;3978648;4100;3410781;1517046;903899;1425142;3396157;12316364;908128
13;8;56250;56250;345;0;2017;146;-1528;1670;2016;1674;0.0061333333333333335;0.00034951111111111114;;62957;2592299;49666;4492046;93759;62864;426396;4475434;13222461;62902
14;7;63000;63000;431;0;1801;246;-1029;1266;1800;1275;0.006841269841269842;0.00031206349206349207;;78446;1842830;345683;4558667;117741;78351;425718;4541382;14016176;78389
15;6;67500;67500;3448;0;1680;2281;896;1361;1680;1385;0.051081481481481485;0.0002912592592592593;;621878;4712551;163078;4640742;1196831;621783;1033303;4622737;14621451;624552
16;5;70000;70000;7155;0;1620;4663;3109;1507;1620;1554;0.10221428571428572;0.00028085714285714286;;1289597;6782203;11609;5504073;3049642;1289541;1818727;5482036;14668757;1295860
17;4;70875;70875;2326;0;1600;1325;31;1277;1600;1294;0.032818342151675485;0.0002773897707231041;;419802;6504288;27166;8369523;1111084;419706;937651;6724191;15501098;420982
18;3;78750;78750;10441;195;1440;7335;5979;1269;1440;1356;0.13258412698412697;0.00024965079365079365;;1891873;14039720;28664;12036820;7576269;1881374;2577177;7243657;15298752;1891217
19;2;87500;87500;3915;569;1296;2438;1407;1006;1296;1031;0.04474285714285714;0.0002246857142857143;;705851;29223273;4690;39904440;6589377;705832;1434019;8126370;18088820;710378
20;1;94500;94500;2836;992;992;1314;679;581;1200;635;0.030010582010582012;0.00020804232804232805;;511526;113483634;84938108;3627388053;20487807;511506;871451;9559088;19116064;514683
;;113430995;;;;;31114;;;;52747;0.983484074074074;0.010798263668430336;0.9942823377425043
;;;;;;;-0.695281866683808;;;;;
