ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;405;0;11344;0;-8932;9128;11339;8932;0.0405;0.0019660000000000003;;73741;74936;3620;28226;73801;73645;92546;3640;7281176;73645
2;19;15750;15750;1311;0;7202;720;-5450;6144;7200;6170;0.08323809523809524;0.0012482539682539683;;236980;319926;4111;221385;243564;236891;325017;3640;8326090;236924
3;18;18900;18900;139;0;6002;0;-4796;4795;6000;4796;0.007354497354497355;0.0010402116402116403;;25882;26966;22655;419842;25882;25787;109808;21647;8863811;25787
4;17;22500;22500;1289;0;5042;420;-3856;4263;5040;4276;0.05728888888888889;0.0008737777777777778;;233019;318376;4642;376559;236788;232930;562710;3647;9275327;232969
5;16;26250;26250;1454;0;4322;600;-3264;3837;4320;3864;0.05539047619047619;0.000748952380952381;;262723;375129;5486;693884;271206;262629;593285;4915;9683973;262668
6;15;28350;28350;228;0;4002;20;-3154;3170;4000;3174;0.008042328042328042;0.0006934744268077602;;41896;124158;13146;963964;41896;41801;287790;12665;10016507;41804
7;14;33750;33750;1895;0;3361;1620;-1225;2819;3360;2845;0.05614814814814815;0.0005825185185185186;;342096;775320;49659;1009171;394152;342003;623841;242941;10642667;343032
8;13;45360;45360;178;0;2501;41;-1967;2006;2500;2008;0.003924162257495591;0.0004334215167548501;;32839;114917;11849;1266644;33062;32808;276989;1136948;12858141;32830
9;12;47250;47250;1833;0;2401;780;-1167;1927;2400;1947;0.0387936507936508;0.0004160846560846561;;330944;653875;275421;1354618;375010;330851;818090;1290955;12701309;331993
10;11;52500;52500;377;0;2161;100;-1645;1745;2160;1745;0.007180952380952381;0.0003744761904761905;;68657;150219;271353;1692936;71013;68627;160513;1624648;13729819;68664
11;10;54000;54000;991;0;2101;283;-1475;1748;2100;1758;0.018351851851851852;0.00036407407407407406;;179363;531783;4051;1709260;201529;179278;502646;1696055;13877156;179713
12;9;56250;56250;1806;0;2017;1079;-672;1731;2016;1751;0.032106666666666665;0.00034951111111111114;;326082;1377494;49326;1973102;413494;325989;918393;1959152;13946339;327953
13;8;60000;60000;321;0;1891;92;-1461;1551;1890;1553;0.00535;0.0003276666666666667;;58641;580051;82187;2302794;65194;58546;139825;2288151;14975952;58580
14;7;60480;60480;2458;0;1876;1478;-105;1557;1875;1583;0.04064153439153439;0.00032506613756613757;;443551;2558274;11866;2365119;677606;443456;1414299;2163760;15132056;446256
15;6;64800;64800;3622;0;1751;2398;846;1513;1750;1552;0.05589506172839506;0.0003033950617283951;;653192;3042612;40649;2813984;1096666;653097;1518406;2796242;15828795;658024
16;5;65625;65625;15713;0;1728;11784;9968;1682;1728;1816;0.23943619047619047;0.0002995809523809524;;3361938;7708588;27166;3815053;5594288;2830917;4036627;3811342;13426309;2848117
17;4;67500;67500;1078;0;1680;847;-287;1128;1680;1134;0.01597037037037037;0.0002912592592592593;;195029;7780481;588352;8116420;551979;194935;466782;6645881;15401336;195421
18;3;72000;72000;8071;9;1575;5851;4358;1430;1575;1493;0.11209722222222222;0.0002730555555555556;;1454601;11258422;4668;8500053;4433647;1454541;2679143;4942982;15590276;1465401
19;2;87500;87500;5889;375;1296;4172;3157;959;1296;1015;0.06730285714285714;0.0002246857142857143;;1061478;22246110;4668;22398352;7565612;1061388;2031556;7652411;18097043;1071286
20;1;100000;100000;3762;958;958;2252;1348;886;1134;904;0.03762;0.0001966;;678311;90952385;69175716;3231829848;21209388;678292;1300574;10895938;21309518;682125
;;113432774;;;;;34537;;;;54316;0.9826329541446208;0.01133206560846561;0.9939650197530864
;;;;;;;-0.5726901583808669;;;;;
