ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;2339;0;7202;0;-6519;6569;7200;6519;0.1485079365079365;0.0012482539682539683;;422102;430503;4638;145642;422160;422008;437702;3665;7670204;422068
2;19;18900;18900;188;0;6002;0;-5205;5205;6000;5205;0.009947089947089947;0.0010402116402116403;;34700;35870;22679;533178;34700;34610;48575;21670;8199162;34614
3;18;25200;25200;874;0;4502;0;-4212;4207;4500;4212;0.03468253968253968;0.0007801587301587302;;158206;163299;39669;491678;158206;158081;596360;75665;9171452;158119
4;17;26250;26250;1344;0;4322;720;-3280;3994;4320;4000;0.0512;0.000748952380952381;;242918;449577;4529;652943;260530;242824;711171;4927;9114074;242858
5;16;33750;33750;309;0;3361;0;-2855;2852;3360;2855;0.009155555555555556;0.0005825185185185186;;56482;62853;5432;982141;56482;56387;491128;118996;10404077;56397
6;15;39375;39375;5209;0;2881;1560;-1129;2679;2880;2689;0.1322920634920635;0.0004993015873015873;;939065;1215547;26083;1042163;992539;938983;1379975;929005;10473808;940495
7;14;40000;40000;5667;0;2836;4046;1332;2685;2835;2714;0.141675;0.0004915000000000001;;1021527;2925171;4642;1900782;1560970;1021437;1502433;1017292;9908585;1025596
8;13;42000;42000;3374;0;2701;1748;-759;2492;2700;2507;0.08033333333333334;0.00046809523809523816;;608550;3544261;4649;3364787;957551;608455;1453189;942901;10477331;610222
9;12;45360;45360;523;0;2501;189;-2001;2186;2500;2190;0.011529982363315696;0.0004334215167548501;;95004;2380322;11866;4011815;124798;94909;531532;2701911;11529347;94948
10;11;52500;52500;1156;0;2161;755;-1052;1800;2160;1807;0.02201904761904762;0.0003744761904761905;;209049;4073465;251648;4204538;435063;208977;684507;4094423;12011741;209340
11;10;54000;54000;36;0;2101;26;-1860;1885;2100;1886;0.0006666666666666666;0.00036407407407407406;;7352;542403;4649;4331665;13547;7257;11124;4306181;12754590;7293
12;9;60000;60000;1729;0;1891;991;-550;1531;1890;1541;0.028816666666666668;0.0003276666666666667;;312210;3140200;4649;4335529;593561;312117;1159835;4316274;13440197;314275
13;8;67500;67500;446;0;1681;227;-1175;1399;1680;1402;0.006607407407407407;0.0002912592592592593;;81149;2795328;65348;4736858;161326;81054;497515;4631401;15434137;81091
14;7;70000;70000;3860;0;1620;2386;1048;1323;1620;1338;0.055142857142857146;0.00028085714285714286;;696032;4230977;4668;5154961;1430896;695975;1289083;5131826;15154463;700038
15;6;70875;70875;699;0;1600;375;-930;1302;1600;1305;0.009862433862433862;0.0002773897707231041;;126692;4486577;27190;6347493;283733;126597;601342;6324618;15710848;127058
16;5;75600;75600;11126;40;1500;6982;5526;1438;1500;1456;0.14716931216931217;0.0002600529100529101;;2170815;11635334;14877;6480436;6780044;2004790;2709242;6454275;14800449;2011782
17;4;78750;78750;3124;150;1440;2063;1250;804;1440;813;0.03966984126984127;0.00024965079365079365;;563476;13434884;13980;21304353;3335243;563456;1164648;8218475;15551547;566532
18;3;87500;87500;2347;364;1296;1333;316;1009;1296;1017;0.02682285714285714;0.0002246857142857143;;423500;27478161;4690;49316661;4190762;423481;1108712;9139888;18223830;426311
19;2;90000;90000;954;681;1260;730;-118;844;1260;848;0.0106;0.00021844444444444445;;172513;45321281;4690;105775836;4850244;172497;859325;10067518;18735261;173683
20;1;100000;100000;1898;847;847;839;-11;845;1134;850;0.01898;0.0001966;;342564;188850874;136062084;5266591043;23935169;342547;1065012;11737101;20705469;345220
;;113430344;;;;;24970;;;;47154;0.9856805908289243;0.009357570546737214;0.9950381613756616
;;;;;;;-0.8884261113336003;;;;;
