ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;214;0;6002;0;-5491;5540;6000;5491;0.011322751322751323;0.0010402116402116403;;39350;40626;7416;171668;39410;39254;58476;9194;9280260;39283
2;19;28350;28350;4333;0;4001;1;-3782;3782;4000;3783;0.1528395061728395;0.0006934744268077602;;781280;794573;13659;214062;782617;781191;805524;63844;10196630;781229
3;18;30240;30240;2450;0;3751;250;-3243;3485;3750;3493;0.08101851851851852;0.0006501322751322751;;442123;1239810;11861;991854;495038;442027;496273;27749;10091187;442066
4;17;37800;37800;2253;0;3001;0;-2771;2771;3000;2771;0.0596031746031746;0.0005201058201058201;;406661;415651;49771;1437384;406662;406566;423445;1291869;11041866;406604
5;16;42000;42000;3451;0;2701;650;-1881;2525;2700;2531;0.08216666666666667;0.00046809523809523816;;622405;1867572;4642;1710400;728552;622311;679852;1594544;11421961;622350
6;15;45360;45360;1355;0;2501;250;-1997;2246;2500;2247;0.029872134038800704;0.0004334215167548501;;244890;926020;11842;2408443;285476;244796;302853;2169579;11528192;244835
7;14;47250;47250;271;0;2401;0;-2110;2110;2400;2110;0.005735449735449735;0.0004160846560846561;;49648;54062;49642;2587693;49648;49553;63257;1825472;12114061;49589
8;13;54000;54000;1494;0;2101;150;-1758;1905;2100;1908;0.027666666666666666;0.00036407407407407406;;269914;1063769;3620;2640521;317859;269820;326813;2625324;13346852;269858
9;12;56250;56250;2336;0;2017;794;-1068;1856;2016;1862;0.041528888888888886;0.00034951111111111114;;421536;3323950;4668;2908226;663749;421493;472290;2897930;13970535;421530
10;11;56700;56700;5823;0;2001;1909;153;1753;2000;1756;0.10269841269841269;0.0003467372134038801;;1049561;3332347;851136;3338152;1455267;1049521;1096282;3322150;12564919;1051003
11;10;60000;60000;2818;0;1891;1051;-691;1737;1890;1742;0.046966666666666664;0.0003276666666666667;;508355;4894713;4290;4434297;905692;508262;563834;4421174;14537044;508391
12;9;60480;60480;1029;0;1876;317;-1189;1502;1875;1506;0.017013888888888887;0.00032506613756613757;;186223;4064764;465389;5048797;307056;186129;1024944;4932390;14076072;186320
13;8;63000;63000;1161;0;1800;427;-1075;1499;1800;1502;0.01842857142857143;0.00031206349206349207;;209972;4926364;4378;5151368;384614;209879;1448499;5121412;14362180;210553
14;7;64800;64800;2424;0;1750;907;-530;1430;1750;1437;0.03740740740740741;0.0003033950617283951;;437431;5798696;40451;6593022;810562;437335;1273144;5685625;15047601;438026
15;6;65625;65625;5141;0;1728;2716;1083;1625;1728;1633;0.07833904761904761;0.0002995809523809524;;926837;8600957;4690;7484811;2618372;926746;1766567;5504415;14751676;928250
16;5;70875;70875;89;0;1600;38;-1151;1189;1600;1189;0.001255731922398589;0.0002773897707231041;;16889;3728427;27168;9369258;39707;16794;22384;6849043;15845419;16794
17;4;75000;75000;7480;42;1512;3519;2085;1417;1512;1434;0.09973333333333333;0.0002621333333333334;;1348021;18772607;4666;9380670;4867176;1348000;2198115;6337466;16528336;1351888
18;3;84000;84000;2835;157;1350;1557;480;1072;1350;1077;0.03375;0.00023404761904761908;;511340;20622871;631328;30205902;3545267;511319;563008;8588117;18054805;512085
19;2;94500;94500;2107;292;1200;1088;276;812;1200;812;0.022296296296296297;0.00020804232804232805;;380303;29085424;192020;47692779;4104841;380283;393729;10717802;19706521;380320
20;1;100000;100000;3808;1014;1014;1660;738;919;1134;922;0.03808;0.0001966;;686590;80727833;62705559;2228651260;20047557;686574;742597;10968401;21525446;687605
;;113433865;;;;;17284;;;;41206;0.9877231128747795;0.008027833333333335;0.9957509462081129
;;;;;;;-1.3840546169868087;;;;;
