ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;578;0;100;0;0;0;100;0;0.0578;0.004019999999999999
2;9;11000;11000;1094;0;91;9;9;0;91;0;0.09945454545454545;0.0036545454545454546
3;8;17000;17000;892;0;59;3;0;0;59;3;0.052470588235294116;0.002364705882352941
4;7;31000;31000;353;0;33;1;0;0;33;1;0.011387096774193549;0.001296774193548387
5;6;49000;49000;8616;0;21;55;2;0;21;53;0.17583673469387756;0.0008204081632653061
6;5;53000;53000;7640;0;19;42;-1;0;19;43;0.14415094339622642;0.0007584905660377359
7;4;61000;61000;10500;0;17;52;2;0;17;50;0.1721311475409836;0.000659016393442623
8;3;63000;63000;5068;0;16;27;4;0;16;23;0.08044444444444444;0.0006380952380952382
9;2;89000;89000;7173;1;11;43;4;0;11;39;0.08059550561797753;0.00045168539325842697
10;1;98000;98000;1024;1;10;6;1;0;10;5;0.010448979591836735;0.00041020408163265306
;;1000000;;;;;238;;;;217;0.8847199857493794;0.015073925366178766;0.8997939111155582
;;;;;;;0.08823529411764706;;;;;
