ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;363;0;91;0;0;0;91;0;0.033;0.0036545454545454546
2;17;15000;15000;333;0;67;0;0;0;67;0;0.0222;0.00268
3;16;27000;27000;1907;0;37;6;0;0;37;6;0.07062962962962963;0.001488888888888889
4;15;32000;32000;1493;0;32;6;0;0;32;6;0.04665625;0.00125625
5;14;33000;33000;2171;0;31;2;1;0;31;1;0.06578787878787878;0.0012181818181818183
6;13;38000;38000;1700;0;27;8;1;0;27;7;0.04473684210526316;0.0010578947368421053
7;12;40000;40000;1084;0;25;4;-1;0;25;5;0.0271;0.0010049999999999998
8;11;44000;44000;2280;0;23;12;1;0;23;11;0.05181818181818182;0.0009136363636363636
9;10;50000;50000;6041;0;20;29;0;0;20;29;0.12082;0.000804
10;9;67000;67000;1696;0;15;5;1;0;15;4;0.025313432835820895;0.0006000000000000001
11;8;74000;74000;4655;0;14;23;-2;0;14;25;0.0629054054054054;0.0005432432432432432
12;7;79000;79000;3059;0;13;13;-5;0;13;18;0.038721518987341774;0.0005088607594936708
13;6;81000;81000;2364;0;13;9;1;0;13;8;0.029185185185185186;0.0004962962962962963
14;5;87000;87000;1290;0;12;5;-2;0;12;7;0.014827586206896552;0.00046206896551724135
15;4;90000;90000;5269;0;11;22;-3;0;11;25;0.05854444444444445;0.0004466666666666667
16;3;90000;90000;7281;0;11;42;18;0;11;24;0.0809;0.0004466666666666667
17;2;94000;94000;2930;1;11;7;0;0;11;7;0.031170212765957446;0.00042765957446808513
18;1;97000;97000;5524;1;11;21;0;0;11;21;0.05694845360824742;0.00041443298969072163
;;1000000;;;;;214;;;;204;0.8812650217802523;0.018424292424137224;0.8996893142043896
;;;;;;;0.04672897196261682;;;;;
