ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;410;0;56;0;0;0;56;0;0.02277777777777778;0.0022333333333333333
2;13;31000;31000;2544;0;33;4;0;0;33;4;0.08206451612903226;0.001296774193548387
3;12;36000;36000;1706;0;28;2;0;0;28;2;0.04738888888888889;0.0011166666666666666
4;11;45000;45000;1553;0;23;2;-1;0;23;3;0.03451111111111111;0.0008933333333333334
5;10;48000;48000;7870;0;21;12;1;0;21;11;0.16395833333333334;0.0008374999999999999
6;9;58000;58000;2105;0;18;6;0;0;18;6;0.03629310344827586;0.000693103448275862
7;8;59000;59000;689;0;17;0;-2;0;17;2;0.011677966101694916;0.0006813559322033898
8;7;61000;61000;6291;0;17;16;1;0;17;15;0.10313114754098361;0.000659016393442623
9;6;63000;63000;8476;0;16;16;3;0;16;13;0.13453968253968254;0.0006380952380952382
10;5;67000;67000;2003;0;15;8;0;0;15;8;0.029895522388059703;0.0006000000000000001
11;4;77000;77000;1034;0;13;3;-1;0;13;4;0.013428571428571429;0.0005220779220779221
12;3;81000;81000;3475;0;13;10;0;0;12;10;0.042901234567901236;0.0004962962962962963
13;2;81000;81000;13049;1;12;40;20;0;12;20;0.16109876543209878;0.0004962962962962963
14;1;91000;91000;417;2;11;1;1;0;11;0;0.004582417582417582;0.0004417582417582418
;;1000000;;;;;120;;;;98;0.8882490382698291;0.011605607295327591;0.8998546455651567
;;;;;;;0.18333333333333332;;;;;
