ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;284;0;100;0;0;0;100;0;0.0284;0.004019999999999999
2;15;20000;20000;6756;0;50;0;0;0;50;0;0.3378;0.0020099999999999996
3;14;24000;24000;800;0;42;0;0;0;42;0;0.03333333333333333;0.0016749999999999998
4;13;33000;33000;1050;0;31;4;-1;0;31;5;0.031818181818181815;0.0012181818181818183
5;12;36000;36000;534;0;28;0;0;0;28;0;0.014833333333333334;0.0011166666666666666
6;11;38000;38000;1821;0;27;8;-3;0;27;11;0.04792105263157895;0.0010578947368421053
7;10;40000;40000;991;0;25;12;3;0;25;9;0.024775;0.0010049999999999998
8;9;51000;51000;3464;0;20;17;-2;0;20;19;0.06792156862745098;0.0007882352941176471
9;8;52000;52000;713;0;20;1;-2;0;20;3;0.01371153846153846;0.000773076923076923
10;7;54000;54000;4482;0;19;15;-2;0;19;17;0.083;0.0007444444444444445
11;6;55000;55000;3375;0;19;20;9;0;19;11;0.06136363636363636;0.0007309090909090909
12;5;55000;55000;3305;0;19;19;2;0;19;17;0.06009090909090909;0.0007309090909090909
13;4;70000;70000;1226;0;15;7;2;0;15;5;0.017514285714285715;0.0005742857142857142
14;3;71000;71000;73;0;14;1;1;0;15;0;0.001028169014084507;0.0005661971830985916
15;2;89000;89000;4303;1;11;16;3;0;11;13;0.04834831460674157;0.00045168539325842697
16;1;94000;94000;940;1;11;2;0;0;11;2;0.01;0.00042765957446808513
;;1000000;;;;;122;;;;112;0.8818593229950742;0.017890145930258602;0.8997494689253328
;;;;;;;0.08196721311475409;;;;;
