ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;18000;18000;3012;0;56;0;0;0;56;0;0.16733333333333333;0.0022333333333333333
2;7;21000;21000;3127;0;48;8;8;0;48;0;0.1489047619047619;0.0019142857142857143
3;6;26000;26000;764;0;39;0;0;0;39;0;0.029384615384615384;0.001546153846153846
4;5;47000;47000;1467;0;22;1;-4;0;22;5;0.03121276595744681;0.0008553191489361703
5;4;51000;51000;13623;0;20;48;6;0;20;42;0.2671176470588235;0.0007882352941176471
6;3;61000;61000;8481;0;16;27;4;0;16;23;0.1390327868852459;0.000659016393442623
7;2;70000;70000;1334;0;14;2;-2;0;14;4;0.019057142857142856;0.0005742857142857142
8;1;81000;81000;7189;1;12;27;8;0;12;19;0.08875308641975309;0.0004962962962962963
;;1000000;;;;;113;;;;93;0.8907961398011228;0.009066925740851346;0.8998630655419741
;;;;;;;0.17699115044247787;;;;;
