ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;1717;0;34;0;0;0;34;0;0.05723333333333333;0.00134
2;9;38000;38000;2354;0;27;2;0;0;27;2;0.06194736842105263;0.0010578947368421053
3;8;60000;60000;23;0;17;0;0;0;17;0;0.00038333333333333334;0.00067
4;7;60000;60000;9964;0;17;4;0;0;17;4;0.16606666666666667;0.00067
5;6;64000;64000;892;0;16;0;-2;0;16;2;0.0139375;0.000628125
6;5;73000;73000;6097;0;14;6;2;0;14;4;0.08352054794520548;0.0005506849315068494
7;4;74000;74000;11242;0;14;17;2;0;13;15;0.15191891891891893;0.0005432432432432432
8;3;82000;82000;1239;0;13;1;0;0;12;1;0.015109756097560975;0.0004902439024390243
9;2;91000;91000;3488;0;11;2;0;0;11;2;0.03832967032967033;0.0004417582417582418
10;1;94000;94000;28638;2;10;43;17;0;11;26;0.3046595744680851;0.00042765957446808513
;;1000000;;;;;75;;;;56;0.8931066695138268;0.006819609630257548;0.8999262791440843
;;;;;;;0.25333333333333335;;;;;
