ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;310;0;91;0;0;0;91;0;0.028181818181818183;0.0036545454545454546
2;11;18000;18000;251;0;56;0;0;0;56;0;0.013944444444444445;0.0022333333333333333
3;10;24000;24000;2402;0;42;7;0;0;42;7;0.10008333333333333;0.0016749999999999998
4;9;26000;26000;580;0;39;1;0;0;39;1;0.022307692307692306;0.001546153846153846
5;8;39000;39000;4366;0;26;15;-1;0;26;16;0.11194871794871795;0.0010307692307692307
6;7;45000;45000;2619;0;23;8;0;0;23;8;0.0582;0.0008933333333333334
7;6;62000;62000;6696;0;17;28;-3;0;17;31;0.108;0.0006483870967741935
8;5;67000;67000;8280;0;15;42;1;0;15;41;0.1235820895522388;0.0006000000000000001
9;4;68000;68000;6736;0;15;23;1;0;15;22;0.09905882352941177;0.0005911764705882353
10;3;76000;76000;9979;0;13;44;8;0;13;36;0.13130263157894737;0.0005289473684210527
11;2;78000;78000;5504;1;13;21;4;0;13;17;0.07056410256410256;0.0005153846153846154
12;1;78000;78000;1423;2;13;6;-1;0;13;7;0.018243589743589743;0.0005153846153846154
;;1000000;;;;;195;;;;186;0.8854172431842964;0.014432415364687909;0.8998496585489842
;;;;;;;0.046153846153846156;;;;;
