ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;1316;0;59;0;0;0;59;0;0.07741176470588235;0.002364705882352941
2;15;22000;22000;1642;0;46;3;0;0;46;3;0.07463636363636364;0.0018272727272727273
3;14;25000;25000;777;0;40;0;-1;0;40;1;0.03108;0.001608
4;13;36000;36000;2693;0;28;9;-2;0;28;11;0.07480555555555556;0.0011166666666666666
5;12;36000;36000;2406;0;28;10;1;0;28;9;0.06683333333333333;0.0011166666666666666
6;11;39000;39000;631;0;26;0;0;0;26;0;0.016179487179487178;0.0010307692307692307
7;10;41000;41000;1265;0;25;5;1;0;25;4;0.030853658536585366;0.0009804878048780487
8;9;47000;47000;266;0;22;0;-1;0;22;1;0.005659574468085107;0.0008553191489361703
9;8;47000;47000;7719;0;22;38;4;0;22;34;0.1642340425531915;0.0008553191489361703
10;7;47000;47000;681;0;22;3;1;0;22;2;0.014489361702127659;0.0008553191489361703
11;6;59000;59000;3310;0;17;12;-5;0;17;17;0.056101694915254234;0.0006813559322033898
12;5;62000;62000;5909;0;16;26;-2;0;16;28;0.09530645161290323;0.0006483870967741935
13;4;65000;65000;1807;0;16;10;2;0;16;8;0.0278;0.0006184615384615384
14;3;66000;66000;7523;1;15;42;17;0;15;25;0.11398484848484848;0.0006090909090909092
15;2;81000;81000;2357;2;13;14;4;0;13;10;0.029098765432098765;0.0004962962962962963
16;1;93000;93000;491;1;11;0;0;0;11;0;0.005279569892473118;0.000432258064516129
;;1000000;;;;;172;;;;153;0.8837544720081895;0.01609637626275725;0.8998508482709467
;;;;;;;0.11046511627906977;;;;;
