ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;971;0;72;0;0;0;72;0;0.06935714285714285;0.002871428571428571
2;9;17000;17000;3627;0;59;12;4;0;59;8;0.21335294117647058;0.002364705882352941
3;8;18000;18000;340;0;56;1;1;0;56;0;0.01888888888888889;0.0022333333333333333
4;7;37000;37000;797;0;28;1;-1;0;28;2;0.02154054054054054;0.0010864864864864863
5;6;49000;49000;3198;0;21;15;0;0;21;15;0.06526530612244898;0.0008204081632653061
6;5;65000;65000;10919;0;16;43;3;0;16;40;0.16798461538461537;0.0006184615384615384
7;4;72000;72000;13521;0;14;48;2;0;14;46;0.18779166666666666;0.0005583333333333333
8;3;79000;79000;567;0;13;1;1;0;13;0;0.007177215189873418;0.0005088607594936708
9;2;85000;85000;1524;0;12;4;1;0;12;3;0.01792941176470588;0.0004729411764705882
10;1;99000;99000;11748;1;10;38;5;0;10;33;0.11866666666666667;0.0004060606060606061
;;1000000;;;;;163;;;;147;0.8879543952580199;0.011941019850686373;0.8998954151087063
;;;;;;;0.09815950920245399;;;;;
