ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;22000;22000;3208;0;46;0;0;0;46;0;0.14581818181818182;0.0018272727272727273
2;13;24000;24000;402;0;42;0;0;0;42;0;0.01675;0.0016749999999999998
3;12;34000;34000;4666;0;30;11;0;0;30;11;0.13723529411764707;0.0011823529411764705
4;11;34000;34000;2110;0;30;5;-1;0;30;6;0.062058823529411763;0.0011823529411764705
5;10;34000;34000;2800;0;30;7;2;0;30;5;0.08235294117647059;0.0011823529411764705
6;9;40000;40000;1311;0;25;3;2;0;25;1;0.032775;0.0010049999999999998
7;8;49000;49000;659;0;21;1;0;0;21;1;0.013448979591836734;0.0008204081632653061
8;7;51000;51000;3490;0;20;9;2;0;20;7;0.06843137254901961;0.0007882352941176471
9;6;52000;52000;1548;0;19;5;0;0;19;5;0.02976923076923077;0.000773076923076923
10;5;57000;57000;2215;0;18;9;0;0;18;9;0.03885964912280702;0.0007052631578947368
11;4;57000;57000;8736;0;17;31;11;0;18;20;0.15326315789473685;0.0007052631578947368
12;3;63000;63000;590;0;16;2;1;0;16;1;0.009365079365079364;0.0006380952380952382
13;2;72000;72000;939;1;14;4;2;0;14;2;0.013041666666666667;0.0005583333333333333
14;1;86000;86000;7152;1;12;22;3;0;12;19;0.08316279069767442;0.00046744186046511623
;;1000000;;;;;109;;;;87;0.8863321672987626;0.013510448678945174;0.8998426159777078
;;;;;;;0.2018348623853211;;;;;
