ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1711;0;59;0;0;0;59;0;0.10064705882352941;0.002364705882352941
2;9;17000;17000;2447;0;59;0;0;0;59;0;0.14394117647058824;0.002364705882352941
3;8;21000;21000;2139;0;48;6;0;0;48;6;0.10185714285714285;0.0019142857142857143
4;7;35000;35000;3283;0;29;4;0;0;29;4;0.0938;0.0011485714285714285
5;6;55000;55000;6794;0;19;18;-1;0;19;19;0.12352727272727272;0.0007309090909090909
6;5;60000;60000;1301;0;17;3;-1;0;17;4;0.021683333333333332;0.00067
7;4;73000;73000;231;0;14;0;0;0;14;0;0.003164383561643836;0.0005506849315068494
8;3;79000;79000;2468;0;13;4;-2;0;13;6;0.031240506329113925;0.0005088607594936708
9;2;81000;81000;2167;0;13;3;-1;0;13;4;0.026753086419753085;0.0004962962962962963
10;1;83000;83000;20086;1;12;59;15;0;12;44;0.242;0.00048433734939759034
;;1000000;;;;;97;;;;87;0.8886139605223773;0.011233357335166524;0.8998473178575438
;;;;;;;0.10309278350515463;;;;;
