ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;242;0;72;0;0;0;72;0;0.017285714285714286;0.002871428571428571
2;11;25000;25000;2903;0;40;6;0;0;40;6;0.11612;0.001608
3;10;53000;53000;8334;0;19;18;0;0;19;18;0.15724528301886792;0.0007584905660377359
4;9;54000;54000;2120;0;19;4;-3;0;19;7;0.03925925925925926;0.0007444444444444445
5;8;59000;59000;9334;0;17;20;3;0;17;17;0.15820338983050847;0.0006813559322033898
6;7;70000;70000;4396;0;15;11;-2;0;15;13;0.0628;0.0005742857142857142
7;6;75000;75000;3667;0;14;8;5;0;14;3;0.04889333333333333;0.000536
8;5;77000;77000;1378;0;13;2;1;0;13;1;0.017896103896103896;0.0005220779220779221
9;4;79000;79000;53;0;13;0;0;0;13;0;0.0006708860759493671;0.0005088607594936708
10;3;80000;80000;9060;0;13;17;-2;0;13;19;0.11325;0.0005024999999999999
11;2;91000;91000;1054;0;11;0;-1;0;11;1;0.011582417582417582;0.0004417582417582418
12;1;100000;100000;14652;1;10;32;9;0;10;23;0.14652;0.000402
;;1000000;;;;;118;;;;108;0.889726387282154;0.010151202151729691;0.8998775894338837
;;;;;;;0.0847457627118644;;;;;
