ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;23000;23000;805;0;44;0;0;0;44;0;0.035;0.0017478260869565217
2;7;35000;35000;6592;0;29;6;0;0;29;6;0.18834285714285715;0.0011485714285714285
3;6;44000;44000;8052;0;23;13;1;0;23;12;0.183;0.0009136363636363636
4;5;71000;71000;8493;0;14;10;1;0;14;9;0.11961971830985915;0.0005661971830985916
5;4;72000;72000;5530;0;14;8;-1;0;14;9;0.07680555555555556;0.0005583333333333333
6;3;78000;78000;8121;0;13;15;5;0;13;10;0.10411538461538461;0.0005153846153846154
7;2;83000;83000;569;0;12;1;1;0;12;0;0.006855421686746988;0.00048433734939759034
8;1;85000;85000;15279;2;12;24;2;0;12;22;0.1797529411764706;0.0004729411764705882
;;1000000;;;;;77;;;;68;0.8934918784868741;0.006407227536849034;0.8998991060237231
;;;;;;;0.11688311688311688;;;;;
