ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;22000;22000;83;0;46;0;0;0;46;0;0.0037727272727272726;0.0018272727272727273
2;19;32000;32000;1100;0;32;0;0;0;32;0;0.034375;0.00125625
3;18;35000;35000;679;0;29;0;0;0;29;0;0.0194;0.0011485714285714285
4;17;35000;35000;35;0;29;0;0;0;29;0;0.001;0.0011485714285714285
5;16;42000;42000;658;0;24;0;0;0;24;0;0.015666666666666666;0.0009571428571428571
6;15;46000;46000;31;0;22;0;0;0;22;0;0.0006739130434782609;0.0008739130434782608
7;14;49000;49000;8028;0;21;19;2;0;21;17;0.16383673469387755;0.0008204081632653061
8;13;52000;52000;757;0;20;0;0;0;20;0;0.014557692307692308;0.000773076923076923
9;12;56000;56000;7453;0;18;18;2;0;18;16;0.13308928571428572;0.0007178571428571428
10;11;56000;56000;4754;0;18;11;8;0;18;3;0.08489285714285714;0.0007178571428571428
11;10;57000;57000;3180;0;18;8;1;0;18;7;0.05578947368421053;0.0007052631578947368
12;9;61000;61000;3956;0;17;13;3;0;17;10;0.06485245901639344;0.000659016393442623
13;8;66000;66000;1793;0;16;6;-2;0;16;8;0.027166666666666665;0.0006090909090909092
14;7;68000;68000;6273;0;15;23;9;0;15;14;0.09225;0.0005911764705882353
15;6;77000;77000;574;0;13;0;-1;0;13;1;0.007454545454545454;0.0005220779220779221
16;5;81000;81000;788;0;13;5;1;0;13;4;0.009728395061728396;0.0004962962962962963
17;4;89000;89000;4853;0;12;10;1;0;12;9;0.05452808988764045;0.00045168539325842697
18;3;94000;94000;8023;1;11;28;10;0;11;18;0.08535106382978723;0.00042765957446808513
19;2;96000;96000;1412;1;11;3;0;0;11;3;0.014708333333333334;0.00041874999999999996
20;1;99000;99000;118;1;11;0;0;0;11;0;0.001191919191919192;0.0004060606060606061
;;1000000;;;;;144;;;;110;0.8842858229678097;0.015527997580271059;0.8998138205480807
;;;;;;;0.2361111111111111;;;;;
