ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;39000;39000;17417;0;26;0;0;0;26;0;0.44658974358974357;0.0010307692307692307
2;7;41000;41000;325;0;25;0;0;0;25;0;0.007926829268292683;0.0009804878048780487
3;6;42000;42000;1778;0;24;0;0;0;24;0;0.042333333333333334;0.0009571428571428571
4;5;74000;74000;3408;0;14;1;-1;0;14;2;0.04605405405405406;0.0005432432432432432
5;4;77000;77000;4026;0;13;6;0;0;13;6;0.05228571428571428;0.0005220779220779221
6;3;79000;79000;19208;0;13;22;6;0;13;16;0.24313924050632912;0.0005088607594936708
7;2;84000;84000;2558;0;12;7;3;0;12;4;0.030452380952380953;0.00047857142857142857
8;1;86000;86000;2209;0;12;0;-2;0;12;2;0.025686046511627907;0.00046744186046511623
;;1000000;;;;;36;;;;30;0.8944673425014759;0.005488595106641517;0.8999559376081174
;;;;;;;0.16666666666666666;;;;;
