ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;294;0;91;0;0;0;91;0;0.026727272727272728;0.0036545454545454546
2;15;18000;18000;507;0;56;0;-1;0;56;1;0.028166666666666666;0.0022333333333333333
3;14;18000;18000;133;0;56;0;0;0;56;0;0.007388888888888889;0.0022333333333333333
4;13;20000;20000;888;0;50;0;-3;0;50;3;0.0444;0.0020099999999999996
5;12;20000;20000;3862;0;50;29;14;0;50;15;0.1931;0.0020099999999999996
6;11;22000;22000;3815;0;46;17;14;0;46;3;0.1734090909090909;0.0018272727272727273
7;10;25000;25000;124;0;40;0;0;0;40;0;0.00496;0.001608
8;9;39000;39000;1216;0;26;5;0;0;26;5;0.03117948717948718;0.0010307692307692307
9;8;43000;43000;3983;0;24;28;-1;0;24;29;0.09262790697674418;0.0009348837209302325
10;7;45000;45000;4899;0;22;31;4;0;22;27;0.10886666666666667;0.0008933333333333334
11;6;47000;47000;1867;0;22;12;3;0;22;9;0.03972340425531915;0.0008553191489361703
12;5;58000;58000;599;0;18;3;-2;0;18;5;0.010327586206896552;0.000693103448275862
13;4;66000;66000;3387;0;15;16;0;0;15;16;0.05131818181818182;0.0006090909090909092
14;3;81000;81000;295;0;13;0;0;0;13;0;0.0036419753086419752;0.0004962962962962963
15;2;89000;89000;5243;0;11;27;1;0;11;26;0.058910112359550564;0.00045168539325842697
16;1;94000;94000;285;0;11;1;0;0;11;1;0.0030319148936170212;0.00042765957446808513
;;1000000;;;;;169;;;;140;0.8777791548570243;0.02196862590384339;0.8997477807608677
;;;;;;;0.17159763313609466;;;;;
