ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;13;0;77;0;0;0;77;0;0.001;0.003092307692307692
2;15;16000;16000;467;0;63;0;0;0;63;0;0.0291875;0.0025125
3;14;16000;16000;391;0;63;0;0;0;63;0;0.0244375;0.0025125
4;13;34000;34000;129;0;30;1;0;0;30;1;0.0037941176470588237;0.0011823529411764705
5;12;48000;48000;933;0;21;1;1;0;21;0;0.0194375;0.0008374999999999999
6;11;51000;51000;8159;0;20;22;1;0;20;21;0.15998039215686274;0.0007882352941176471
7;10;54000;54000;2142;0;19;7;0;0;19;7;0.03966666666666667;0.0007444444444444445
8;9;63000;63000;857;0;16;1;-2;0;16;3;0.013603174603174603;0.0006380952380952382
9;8;70000;70000;177;0;15;1;0;0;15;1;0.0025285714285714286;0.0005742857142857142
10;7;80000;80000;2012;0;13;3;-1;0;13;4;0.02515;0.0005024999999999999
11;6;82000;82000;2788;0;13;8;3;0;13;5;0.034;0.0004902439024390243
12;5;84000;84000;28327;0;12;76;13;0;12;63;0.33722619047619046;0.00047857142857142857
13;4;87000;87000;3313;0;12;11;2;0;12;9;0.03808045977011494;0.00046206896551724135
14;3;88000;88000;11706;0;12;39;7;0;12;32;0.13302272727272726;0.0004568181818181818
15;2;88000;88000;1322;0;12;2;-1;0;12;3;0.015022727272727273;0.0004568181818181818
16;1;90000;90000;672;1;12;3;2;0;12;1;0.007466666666666667;0.0004466666666666667
;;1000000;;;;;175;;;;150;0.8836041939607608;0.016175908651257932;0.8997801026120188
;;;;;;;0.14285714285714285;;;;;
