ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;17000;17000;1499;0;59;0;0;0;59;0;0.0881764705882353;0.002364705882352941
2;7;19000;19000;1647;0;53;3;0;0;53;3;0.0866842105263158;0.0021157894736842106
3;6;20000;20000;4799;0;50;21;15;0;50;6;0.23995;0.0020099999999999996
4;5;22000;22000;2908;0;46;18;9;0;46;9;0.13218181818181818;0.0018272727272727273
5;4;63000;63000;471;0;16;0;-1;0;16;1;0.0074761904761904766;0.0006380952380952382
6;3;70000;70000;12433;0;14;48;1;0;14;47;0.17761428571428572;0.0005742857142857142
7;2;86000;86000;1603;0;12;5;1;0;12;4;0.01863953488372093;0.00046744186046511623
8;1;88000;88000;12201;1;11;44;5;0;11;39;0.13864772727272728;0.0004568181818181818
;;1000000;;;;;139;;;;109;0.8893702376432937;0.01045440907797413;0.8998246467212678
;;;;;;;0.2158273381294964;;;;;
