ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;177;0;91;0;0;0;91;0;0.01609090909090909;0.0036545454545454546
2;7;22000;22000;10781;0;45;46;45;0;45;1;0.49004545454545456;0.0018272727272727273
3;6;53000;53000;1245;0;19;1;0;0;19;1;0.02349056603773585;0.0007584905660377359
4;5;66000;66000;716;0;15;0;0;0;15;0;0.010848484848484849;0.0006090909090909092
5;4;71000;71000;8478;0;14;6;-3;0;14;9;0.11940845070422536;0.0005661971830985916
6;3;72000;72000;193;0;14;0;0;0;14;0;0.0026805555555555554;0.0005583333333333333
7;2;73000;73000;323;0;14;1;0;0;14;1;0.004424657534246575;0.0005506849315068494
8;1;81000;81000;18134;0;12;27;6;0;12;21;0.22387654320987654;0.0004962962962962963
;;1000000;;;;;81;;;;33;0.8908656215264883;0.009020911401181898;0.8998865329276702
;;;;;;;0.5925925925925926;;;;;
